vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_6USF7UFJRE,12306500.0,20251.408,675.0,0.3555,102.25,12000.0,1000.0,12000.0,12000.0,1.0,30.664818,239.4,239.4
ID_6UVWDNNA73,12317500.0,23750.818,791.5,0.4336,105.0,10000.0,1000.0,10000.0,10000.0,1.0,31.752892,189.1,189.1
ID_6VSZ87S6CR,12326500.0,6516.8555,217.2,0.4526,369.0,8000.0,1000.0,8000.0,8000.0,1.0,13.282667,57.78,57.78
ID_6VYAQZNCAD,12332500.0,5399.801,180.0,0.3813,356.75,4000.0,1000.0,4000.0,4000.0,1.0,10.998499,3.35,3.35
ID_6VZKJ7ZYZJ,12343000.0,1861.4366,62.06,0.282,56.8235294117647,17000.0,2294.1176470588234,16764.705,16764.705,1.002,2.046175,15.59,15.59
ID_6WCRCV2IT6,12355500.0,5830.4814,194.4,0.4207,284.5,8000.0,1000.0,8000.0,8000.0,1.0,11.574194,68.75,68.75
ID_6X39I7ECPR,12362000.0,14760.914,492.0,0.2433,23.2,5000.0,1000.0,11266.667,11266.667,1.643,18.762697,80.9,80.9
ID_6XH57CYEP0,12367500.0,14748.014,491.5,0.2983,368.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,26.435204,183.6,183.6
ID_6XMYHYWON3,12376500.0,2283.6274,76.1,0.2456,132.5,12000.0,2000.0,17000.0,17000.0,1.248,3.2961113,17.0,17.0
ID_6Y4IAIMB4F,12387500.0,18813.713,627.0,0.3982,221.8,10000.0,1000.0,10312.5,10312.5,1.007,31.391449,267.5,267.5
ID_6YDE7ORRQ7,12398000.0,3247.9639,108.25,0.4133,56.45454545454545,11000.0,1727.2727272727273,17818.182,17818.182,1.203,3.5827057,28.66,28.66
ID_6YFG3V181J,12406000.0,16455.041,548.5,0.262,239.6,5000.0,1800.0,11240.0,11240.0,1.567,24.157192,71.56,71.56
ID_6YQG9M8LQD,12413500.0,2192.0122,73.06,0.2284,49.2,10000.0,2000.0,10000.0,10000.0,1.0,1.9963175,31.94,31.94
ID_6YT7FWC90I,12419500.0,794.11084,26.47,0.4644,51.0,2000.0,1000.0,52333.332,52333.332,13.34,1.726366,2.94,2.94
ID_701I56434U,12425000.0,11477.145,382.5,0.383,474.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,27.61087,118.4,118.4
ID_702BWH5KA5,12437000.0,1207.529,40.25,0.1781,56.93333333333333,15000.0,2466.6666666666665,14644.444,14644.444,1.004,0.874585,11.21,11.21
ID_705H1QBQN6,12448500.0,11950.579,398.2,0.3823,434.625,8000.0,1000.0,8000.0,8000.0,1.0,28.050997,86.56,86.56
ID_70SKC2XA5X,12455000.0,4945.9473,164.9,0.443,926.0,5000.0,1000.0,5000.0,5000.0,1.0,10.39039,21.34,21.34
ID_713CMNW5GW,12461500.0,21069.031,702.5,0.396,136.625,8000.0,1000.0,8000.0,8000.0,1.0,36.65296,322.0,322.0
ID_713Q3BQB15,12468000.0,13379.723,446.0,0.2362,149.6,5000.0,1000.0,5000.0,5000.0,1.0,22.514147,209.4,209.4
ID_71LHAXVXAP,12528500.0,1988.3136,66.25,0.3564,84.82758620689656,116000.0,1982.7586206896551,113086.2,113086.2,1.015,2.0345972,12.43,12.43
ID_71OXBAH2KI,12594000.0,530.11163,17.67,0.3606,50.4,15000.0,1000.0,15000.0,15000.0,1.0,1.0544939,0.743,0.743
ID_71P3FZX4TA,12604000.0,9103.495,303.5,0.4683,332.8,5000.0,1000.0,5000.0,5000.0,1.0,18.490274,61.7,61.72
ID_71S85K98B5,12613500.0,1848.719,61.62,0.2976,756.1428571428571,14000.0,2000.0,14000.0,14000.0,1.0,2.0686707,26.66,26.67
ID_72HB3EMEVS,12627000.0,2146.2725,71.56,0.2385,1162.4615384615386,13000.0,2538.4615384615386,13505.494,13505.494,1.007,1.2139559,5.74,5.74
ID_72RXUBSRG0,12645000.0,4597.5464,153.2,0.4866,96.65217391304348,23000.0,1956.5217391304348,22982.61,22982.61,1.012,3.9407744,44.3,44.3
ID_739ODNWT7F,12660500.0,21021.492,700.5,0.3977,258.5,8000.0,1000.0,10291.667,10291.667,1.143,40.487053,307.8,307.8
ID_74GXKJVTSX,12667500.0,5526.4985,184.2,0.3838,378.5,6000.0,1000.0,6000.0,6000.0,1.0,12.345704,38.47,38.47
ID_74I1MZJEWW,12671500.0,680.18787,22.67,0.4534,112.0,2000.0,1000.0,2000.0,2000.0,1.0,1.5315316,1.033,1.033
ID_74MY26AEYU,12674000.0,20533.01,684.5,0.601,677.3333333333334,3000.0,1000.0,3000.0,3000.0,1.0,33.71292,118.3,118.3
ID_74P1YT2WZV,12679000.0,13609.803,453.8,0.2245,116.57142857142857,7000.0,1000.0,7000.0,7000.0,1.0,21.20328,160.9,160.9
ID_75GBUNHWMB,12691500.0,2156.001,71.9,0.3423,162.77777777777777,18000.0,2222.222222222222,18000.0,18000.0,1.0,2.4222672,6.348,6.348
ID_75I943R5RZ,12717000.0,16522.91,551.0,0.3438,562.3030303030303,33000.0,1000.0,33823.23,33823.23,1.034,32.7161,163.5,163.5
ID_7619RE2LE9,12739000.0,3017.6833,100.56,0.3352,116.27272727272727,11000.0,2636.3636363636365,11000.0,11000.0,1.0,3.2347984,24.48,24.48
ID_76GL05683W,12749000.0,3760.255,125.3,0.5225,105.0,9000.0,1888.888888888889,12851.852,12851.852,1.219,3.0313358,21.83,21.83
ID_76W7QWV3Q8,12767500.0,2649.1487,88.3,0.356,74.17857142857143,28000.0,1785.7142857142858,27619.047,27619.047,1.003,3.3534555,22.19,22.19
ID_76WD1JW3VS,12785500.0,3262.6345,108.75,0.3816,124.5,8000.0,1750.0,8000.0,8000.0,1.0,4.3323655,16.4,16.4
ID_772HU0LZ08,12792500.0,11431.204,381.0,0.3909,702.3333333333334,6000.0,1000.0,6000.0,6000.0,1.0,23.672691,149.2,149.2
ID_77LQ18QN8Y,12799500.0,3448.6345,114.94,0.387,195.25,8000.0,1750.0,8000.0,8000.0,1.0,4.1895876,13.34,13.34
ID_77VBAO84Z7,12819500.0,1862.9763,62.1,0.3394,81.75,32000.0,2000.0,32000.0,32000.0,1.0,2.3479025,11.46,11.46
ID_77Y4MSEXYQ,12838500.0,27816.037,927.0,0.4478,58.666666666666664,6000.0,1333.3333333333333,6777.778,6777.778,1.048,46.02867,334.8,334.8
ID_77ZNEOKIRM,12860500.0,1640.9558,54.7,0.1586,61.26315789473684,38000.0,2368.4210526315787,41754.387,41754.387,1.076,1.8397301,10.86,10.86
ID_782EH4JF3C,12882500.0,25067.139,835.5,0.4785,1222.0,6000.0,1000.0,11833.333,11833.333,1.722,52.211895,159.2,159.2
ID_788EX7KU8I,12893000.0,17947.29,598.0,0.373,289.2,15000.0,1000.0,16633.334,16633.334,1.063,29.287529,256.2,256.2
ID_78GSW655SN,12909000.0,2380.0393,79.3,0.2698,83.58823529411765,17000.0,2176.470588235294,16725.49,16725.49,1.002,2.2168047,22.38,22.39
ID_78T8AEUTGK,12956500.0,17013.395,567.0,0.3557,697.7820512820513,78000.0,1179.4871794871794,78000.0,78000.0,1.0,31.300243,160.9,160.9
ID_78XUYHDXQI,12998000.0,19015.46,634.0,0.3018,80.0,5000.0,1000.0,5500.0,5500.0,1.026,39.26083,359.5,359.2
ID_799H2L8Q83,13002000.0,549.9462,18.33,0.3108,35.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,1.22059,5.06,5.06
ID_79LJBUIWJO,13011000.0,3668.6746,122.3,0.3945,165.26666666666668,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.955358,17.14,17.14
ID_79SGUZ10YS,13026500.0,1023.8256,34.12,0.175,80.0625,16000.0,1875.0,16000.0,16000.0,1.0,1.3807137,14.96,14.95
ID_79SW6BHHPB,13037500.0,22046.98,735.0,0.357,94.5,6000.0,1333.3333333333333,23733.334,23733.334,2.791,32.617523,187.6,187.6
ID_79U5PBID51,13045000.0,17810.477,593.5,0.2976,241.0,9000.0,1000.0,8851.852,8851.852,1.002,24.24887,94.9,94.9
ID_79UID8PEQN,13051000.0,775.6377,25.86,0.517,77.33333333333333,3000.0,1000.0,3000.0,3000.0,1.0,1.5315316,0.9453,0.9453
ID_7A3UV39U4F,13057500.0,3794.4321,126.5,0.3513,200.6,10000.0,1800.0,24884.615,24884.615,1.456,5.244701,14.78,14.78
ID_7AGIR28YZM,13068000.0,32825.5,1094.0,0.56,152.0,11000.0,1000.0,11193.182,11193.182,1.003,48.002262,410.5,410.5
ID_7ANBP1ZMFE,13112500.0,13030.274,434.2,0.4993,498.43589743589746,78000.0,1025.6410256410256,77198.72,77198.72,1.007,22.770384,88.06,88.06
ID_7AS2LAMW70,13164500.0,2440.188,81.3,0.2573,101.6923076923077,26000.0,2538.4615384615386,25403.846,25403.846,1.05,2.4114022,21.81,21.81
ID_7B52YS7T74,13191000.0,2573.4224,85.75,0.2607,53.48148148148148,27000.0,1888.888888888889,27000.0,27000.0,1.0,3.0911932,35.9,35.9
ID_7BF9QPYQ2G,13207500.0,5676.373,189.2,0.3943,457.6666666666667,6000.0,1000.0,7000.0,7000.0,1.069,12.225233,23.64,23.64
ID_7BH9CC07FI,13213000.0,3171.9414,105.75,0.3423,494.2,5000.0,1400.0,5000.0,5000.0,1.0,7.2505054,18.88,18.88
ID_7BQFVFHRFM,13222000.0,385.9125,12.87,0.286,26.384615384615383,13000.0,1000.0,12653.846,12653.846,1.013,0.81312084,1.575,1.575
ID_7BQJMS06CR,13242000.0,18620.916,620.5,0.301,473.85185185185185,27000.0,1222.2222222222222,26629.629,26629.629,1.008,37.4905,220.6,220.6
ID_7BXGZYL8RC,13258000.0,25712.87,857.0,0.4158,94.6,5000.0,1000.0,5000.0,5000.0,1.0,44.7796,289.5,289.5
ID_7C600PP4JY,13264500.0,12370.474,412.2,0.2231,107.0,8000.0,1000.0,8000.0,8000.0,1.0,28.768217,313.0,313.0
ID_7CCANCEDN1,13271000.0,20972.922,699.0,0.3416,341.0,5000.0,1000.0,5000.0,5000.0,1.0,44.47764,510.8,510.8
ID_7CHQFNEQRV,13277000.0,17267.967,575.5,0.2798,207.0,7000.0,1285.7142857142858,7214.2856,7214.2856,1.004,30.091503,224.6,224.6
ID_7CZ5EY2GBV,13315500.0,3844.3838,128.1,0.4043,135.42857142857142,70000.0,2000.0,69190.48,69190.48,1.013,3.884861,28.64,28.64
ID_7D6GRBKPTT,13362000.0,9702.903,323.5,0.2053,221.82608695652175,23000.0,1000.0,23000.0,23000.0,1.0,23.981022,113.0,112.94
ID_7DA8SQPMJT,13383500.0,1903.7329,63.47,0.3008,43.0,20000.0,2000.0,27133.332,27133.334,1.207,1.6982694,20.55,20.55
ID_7DMMG8HYWC,13394000.0,195.0,6.5,0.1274,13.0,1000.0,1000.0,1000.0,1000.0,1.0,0.3903904,9.4e-06,9.4e-06
ID_7DSH9O2LLS,13413500.0,21443.102,715.0,0.4116,261.94736842105266,38000.0,1052.6315789473683,35967.105,35967.105,1.04,36.19773,265.5,265.5
ID_7DXW6RVLJJ,13436000.0,11992.026,399.8,0.1995,451.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,27.158888,67.2,67.2
ID_7E5RFAPQBE,13450000.0,11798.398,393.2,0.2493,171.52380952380952,21000.0,1095.2380952380952,22563.492,22563.492,1.05,23.631315,181.8,181.8
ID_7EEQMYQMO1,13466000.0,2547.6775,84.94,0.2654,136.27272727272728,11000.0,1909.090909090909,10818.182,10818.182,1.003,2.828138,10.66,10.66
ID_7EKEAIEAVE,13474000.0,8746.105,291.5,0.1394,107.4,5000.0,1000.0,5000.0,5000.0,1.0,17.21486,107.5,107.5
ID_7F5RC387TP,13478500.0,21517.348,717.0,0.3914,48.5,4000.0,1000.0,4000.0,4000.0,1.0,34.54204,218.5,218.5
ID_7FDLP4SYX6,13482500.0,95.11186,3.17,0.0689,36.5,4000.0,2500.0,4000.0,4000.0,1.0,0.49540856,2.691,2.691
ID_7FHD4SC9LJ,13491500.0,16642.293,554.5,0.35,47.285714285714285,14000.0,1285.7142857142858,14000.0,14000.0,1.0,23.324179,158.5,158.5
ID_7G0IMFGN3S,13501000.0,48450.445,1615.0,0.5005,2314.0,5000.0,1000.0,5000.0,5000.0,1.0,74.98478,639.5,639.5
ID_7G3UQ3VFEX,13506500.0,14013.212,467.0,0.252,47.333333333333336,6000.0,2000.0,6416.6665,6416.6665,1.017,17.912262,302.5,302.5
ID_7GNZ10OAOF,13512000.0,12433.069,414.5,0.2754,61.2,5000.0,1000.0,7333.3335,7333.3335,1.218,22.203506,116.06,116.06
ID_7H6CRN9RIC,13531000.0,27204.066,907.0,0.4915,301.969696969697,33000.0,1060.6060606060605,33000.0,33000.0,1.0,43.554836,272.5,272.5
ID_7H7G63QDIN,13553500.0,2576.2585,85.9,0.3215,73.0,12000.0,2000.0,12000.0,12000.0,1.0,2.3388155,13.46,13.46
ID_7I81JA2IAK,13575500.0,3275.464,109.2,0.394,99.1875,32000.0,2375.0,32000.0,32000.0,1.0,3.256129,23.23,23.23
ID_7IACFLTHFV,13595500.0,16029.3125,534.5,0.262,80.75,8000.0,1250.0,7812.5,7812.5,1.005,32.176865,312.0,312.0
ID_7IIIYJ4O9Y,13604500.0,6194.788,206.5,0.5737,208.4,10000.0,2000.0,11833.333,11833.333,1.05,5.3748064,23.95,23.95
ID_7IMWJ902F8,13632000.0,2055.735,68.5,0.2307,148.93333333333334,45000.0,1888.888888888889,44422.223,44422.223,1.002,2.660812,13.49,13.484
ID_7IRCUR11PH,13667500.0,18684.35,623.0,0.3684,205.19230769230768,26000.0,1076.923076923077,30657.05,30657.05,1.206,34.88985,287.5,287.5
ID_7J7OTPGVAS,13683000.0,5416.2773,180.5,0.4048,303.2,5000.0,1000.0,12000.0,12000.0,1.98,10.969155,31.98,31.98
ID_7JA2XWKE6V,13689000.0,5026.0273,167.5,0.4456,318.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,9.817944,23.83,23.83
ID_7JQSF2T62V,13693500.0,885.0,29.5,0.5,59.0,2000.0,1000.0,2000.0,2000.0,1.0,1.7717718,4.12e-05,4.12e-05
ID_7KH48NZWG4,13706500.0,4665.7344,155.5,0.5186,172.875,24000.0,1833.3333333333333,27291.666,27291.666,1.078,4.7292423,31.19,31.2
ID_7KY338IPZH,13719000.0,919.545,30.66,0.557,37.0,1000.0,1000.0,7500.0,7500.0,1.0,1.6816816,8.65,8.65
ID_7L0WQJNX3T,13722500.0,26176.992,872.5,0.4495,187.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,43.270874,336.2,336.2
ID_7LAV3MKAF6,13736000.0,3428.9702,114.3,0.3284,89.28571428571429,21000.0,1857.142857142857,21000.0,21000.0,1.0,3.6951249,23.33,23.33
ID_7LBYK2M4JR,13750500.0,6628.137,221.0,0.45,375.75,8000.0,1000.0,8000.0,8000.0,1.0,14.258564,35.2,35.2
ID_7LFTCB6M75,13782000.0,2304.624,76.8,0.3098,112.45454545454545,55000.0,2054.5454545454545,53780.81,53780.81,1.015,2.526068,17.61,17.61
ID_7LYC16FBQ6,13814500.0,3924.3018,130.8,0.3633,131.2,10000.0,2000.0,34249.85,34249.85,1.085,3.6842935,21.19,21.19
ID_7M0HG8FEQ5,13837500.0,2326.1628,77.56,0.3052,47.52777777777778,36000.0,1888.888888888889,36000.0,36000.0,1.0,2.124376,19.2,19.2
ID_7MH3F3TGFR,13858500.0,5164.173,172.1,0.4666,251.0,6000.0,1000.0,6000.0,6000.0,1.0,10.4949,36.7,36.7
ID_7MW8ZL63EU,13864500.0,10697.262,356.5,0.4553,540.3333333333334,6000.0,1000.0,6000.0,6000.0,1.0,21.781391,77.3,77.3
ID_7NIA92TX5M,13870000.0,6363.4067,212.1,0.1188,70.8,5000.0,1400.0,5666.6665,5666.6665,1.043,11.267003,21.06,21.05
ID_7NY6FOVPIM,13878000.0,8556.767,285.2,0.1508,64.0,11000.0,1181.8181818181818,11136.363,11136.363,1.035,16.928408,218.1,218.1
ID_7OCV3EZACT,13886000.0,7971.0703,265.8,0.4385,578.0,5000.0,1000.0,5000.0,5000.0,1.0,18.15015,30.58,30.58
ID_7OJLRMSVJM,13890500.0,256.3086,8.55,0.5693,22.75,4000.0,1000.0,5625.0,5625.0,1.092,0.47273248,0.2109,0.211
ID_7OZWPVXOJ5,13900500.0,473.07172,15.766,0.3755,31.375,16000.0,1125.0,16000.0,16000.0,1.0,0.80853486,1.727,1.727
ID_7P06Q04FUK,13912500.0,12123.814,404.2,0.204,112.375,8000.0,1250.0,8000.0,8000.0,1.0,20.969408,129.5,129.4
ID_7PIHDMHBJK,13924500.0,23999.816,800.0,0.578,826.9375,16000.0,1000.0,16000.0,16000.0,1.0,38.953827,198.1,198.1
ID_7PJYBO7EJ5,13944500.0,15229.518,507.8,0.3262,198.16666666666666,24000.0,1083.3333333333333,23125.0,23125.0,1.015,24.3985,197.6,197.6
ID_7PTKS3Y8BG,13991000.0,2034.0131,67.8,0.3213,84.0,69000.0,1869.5652173913043,68144.93,68144.93,1.009,2.3517478,16.34,16.34
ID_7Q1W8RGLG8,14032000.0,3616.515,120.56,0.4072,151.76923076923077,13000.0,1615.3846153846155,13000.0,13000.0,1.0,5.108989,25.81,25.8
ID_7Q7Q4NBP6Z,14044000.0,2361.4724,78.7,0.2883,80.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.234424,25.12,25.12
ID_7QERS0OSR5,14054000.0,15461.414,515.5,0.2515,145.33333333333334,9000.0,1000.0,12462.963,12462.963,1.214,36.277493,320.2,320.2
ID_7RBKJ8PQSN,14067000.0,2071.2297,69.06,0.2317,67.76470588235294,17000.0,1941.1764705882354,17000.0,17000.0,1.0,2.646575,26.05,26.05
ID_7RRMI1O70N,14078000.0,21359.23,712.0,0.3892,275.2,5000.0,1400.0,5000.0,5000.0,1.0,29.215473,199.4,199.4
ID_7RYRTQ6GBY,14085000.0,1263.3296,42.12,0.1531,449.44444444444446,9000.0,1888.888888888889,8851.852,8851.852,1.001,1.5274901,5.473,5.473
ID_7S51QUOJNU,14099000.0,21022.34,700.5,0.4402,75.3157894736842,19000.0,2263.157894736842,19000.0,19000.0,1.0,22.769463,386.8,386.8
ID_7S89HXMZ9S,14126000.0,727.4505,24.25,0.449,75.05714285714286,35000.0,1000.0,35000.0,35000.0,1.0,1.4898914,1.456,1.456
ID_7SLIKRA62C,14151500.0,17697.91,590.0,0.298,96.9375,16000.0,1000.0,16000.0,16000.0,1.0,32.320953,164.8,164.8
ID_7T0OMSM448,14165000.0,700.3538,23.34,0.12286,24.454545454545453,11000.0,1909.090909090909,24284.848,24284.848,1.66,0.761239,3.895,3.895
ID_7T73EBNJ8X,14204000.0,3108.0642,103.6,0.3984,99.83582089552239,67000.0,2283.582089552239,62587.066,62587.066,1.026,2.9179769,21.53,21.53
ID_7T889K2ESJ,14331000.0,3558.3071,118.6,0.3594,109.88235294117646,187000.0,1983.957219251337,178271.3,178271.3,1.039,3.489294,29.45,29.45
ID_7TANYZF1CV,14429500.0,2395.055,79.8,0.313,105.8,10000.0,1800.0,10000.0,10000.0,1.0,2.5201628,12.39,12.39
ID_7TPXJXVV1O,14450500.0,2668.4832,88.94,0.342,67.5,32000.0,1812.5,31506.25,31506.25,1.035,3.215999,24.06,24.06
ID_7U0RIXY3S1,14472000.0,1574.9045,52.5,0.1855,78.81818181818181,11000.0,1909.090909090909,20954.545,20954.545,1.298,2.0566971,13.04,13.04
ID_7UD2AF8IB5,14483000.0,2830.3738,94.4,0.262,112.72727272727273,11000.0,1909.090909090909,24779.22,24779.22,1.481,3.06335,33.75,33.75
ID_7UQI6P5TNR,14493000.0,24792.035,826.5,0.4417,65.11111111111111,9000.0,1222.2222222222222,9101.852,9101.852,1.04,30.215881,292.5,292.5
ID_7UUYPV4XHS,14507500.0,3177.9148,105.94,0.3088,105.9,20000.0,2000.0,20000.0,20000.0,1.0,3.2557821,34.84,34.84
ID_7VEJQZBMSU,14520500.0,13911.266,463.8,0.29,116.33333333333333,6000.0,1000.0,8566.667,8566.667,1.161,22.801054,303.0,303.0
ID_7VKFYGFCU2,14532500.0,2969.3057,99.0,0.3638,247.16666666666666,18000.0,1777.7777777777778,18000.0,18000.0,1.0,4.053037,5.938,5.938
ID_7W234SLTR8,14545500.0,2376.1755,79.2,0.3826,72.375,8000.0,1750.0,8000.0,8000.0,1.0,2.8515368,22.33,22.33
ID_7W4KPG8JDA,14559500.0,1656.3209,55.22,0.2817,70.3,20000.0,1700.0,20000.0,20000.0,1.0,2.534411,10.39,10.39
ID_7W4TVU0ZBO,14572000.0,19168.11,639.0,0.3586,302.0,5000.0,1000.0,6120.0,6120.0,1.095,30.29371,339.8,339.8
ID_7WKTJ7CRKC,14578500.0,4905.0127,163.5,0.5107,124.25,8000.0,1750.0,9062.5,9062.5,1.06,5.339429,34.44,34.44
ID_7WLQJ15GXT,14585000.0,14230.616,474.2,0.635,415.6,5000.0,1000.0,5000.0,5000.0,1.0,20.596361,145.6,145.6
ID_7X1ND7PMFJ,14609500.0,1636.8822,54.56,0.2245,66.27272727272727,44000.0,2136.3636363636365,43636.363,43636.363,1.002,1.6401247,19.61,19.61
ID_7X5JG2GD11,14635500.0,18817.488,627.5,0.4036,158.25,8000.0,1250.0,7562.5,7562.5,1.006,18.520472,161.6,161.6
ID_7XHU1O3PJ4,14642500.0,464.54117,15.484,0.2869,61.333333333333336,6000.0,1000.0,6000.0,6000.0,1.0,1.0604599,0.549,0.549
ID_7XM35PVQ6X,14650000.0,11854.883,395.2,0.2444,190.55555555555554,9000.0,1000.0,9851.852,9851.852,1.039,24.468582,146.5,146.5
ID_7Y6PNTHAMH,14658000.0,27319.48,910.5,0.507,7113.0,7000.0,1285.7142857142858,8214.286,8214.286,1.121,41.437798,259.8,259.8
ID_7YIH67FK30,14677500.0,961.4703,32.06,0.1068,59.15625,32000.0,1937.5,32000.0,32000.0,1.0,0.95155245,4.023,4.023
ID_7Z1R7GMUQJ,14698500.0,4080.3416,136.0,0.378,89.4,10000.0,2000.0,10000.0,10000.0,1.0,3.4863572,18.62,18.62
ID_7ZBN21WZTG,14705500.0,25481.732,849.5,0.4324,206.5,4000.0,1000.0,4000.0,4000.0,1.0,42.96835,191.0,191.0
ID_80KP3VLLD3,14710000.0,13769.28,459.0,0.3796,747.2,5000.0,1000.0,5000.0,5000.0,1.0,34.411057,99.44,99.44
ID_80P8D8PGOJ,14715000.0,3383.2693,112.75,0.3591,313.0,5000.0,1000.0,15900.0,15900.0,2.598,7.9805512,19.34,19.34
ID_80XOSP83DZ,14721000.0,13110.047,437.0,0.2607,200.71428571428572,7000.0,1285.7142857142858,7000.0,7000.0,1.0,24.740686,153.4,153.2
ID_80Y7JEMH47,14732000.0,2180.0552,72.7,0.3027,38.8,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.209099,18.86,18.84
ID_813DWIH5I5,14740000.0,285.0,9.5,0.475,19.0,1000.0,1000.0,1000.0,1000.0,1.0,0.5705706,1.323e-05,1.323e-05
ID_81ESGLY48L,14745000.0,5976.515,199.2,0.553,108.33333333333333,9000.0,1888.888888888889,16833.334,16833.334,1.325,5.440086,50.7,50.7
ID_81FA02POKI,14766000.0,307.71997,10.26,0.446,33.39393939393939,33000.0,1000.0,33954.547,33954.547,1.01,0.6541167,0.878,0.878
ID_82IWC75XRK,14805500.0,1646.7727,54.9,0.2905,110.54347826086956,46000.0,2608.695652173913,46000.0,46000.0,1.0,1.7078594,6.934,6.934
ID_8307ARHG0M,14833500.0,970.54297,32.34,0.1082,41.4,10000.0,2000.0,12200.0,12200.0,1.092,1.311636,9.73,9.73
ID_83WM8BKSS5,14843500.0,17098.879,570.0,0.3513,101.6,10000.0,1000.0,10000.0,10000.0,1.0,32.041874,291.5,291.5
ID_845HHY9QYR,14854000.0,2977.2756,99.25,0.2756,71.63636363636364,11000.0,1909.090909090909,10727.272,10727.272,1.001,3.1788785,28.25,28.25
ID_84697RT24D,14860500.0,591.088,19.7,0.5186,155.5,2000.0,1000.0,2000.0,2000.0,1.0,1.1261262,0.689,0.689
ID_84DPAZYW50,14864000.0,13217.896,440.5,0.2607,168.0,5000.0,1400.0,5133.3335,5133.3335,1.001,19.464703,86.4,86.4
ID_84K44RM4PH,14867500.0,299.96246,10.0,0.2325,22.5,2000.0,1000.0,2000.0,2000.0,1.0,0.60052544,0.07513,0.07513
ID_84OFP5SUYJ,14873500.0,3537.4875,117.94,0.3606,107.7,10000.0,1800.0,9933.333,9933.333,1.0,4.503768,47.8,47.8
ID_85JXYXZ6QH,14880500.0,681.3933,22.72,0.505,54.0,4000.0,1000.0,4000.0,4000.0,1.0,1.3813814,0.2659,0.2659
ID_85T8OQ79SJ,14905000.0,3154.9685,105.2,0.3103,117.06666666666666,45000.0,1933.3333333333333,45000.0,45000.0,1.0,3.2117326,17.36,17.36
ID_85W39QA8BO,14929500.0,15576.914,519.0,0.2769,49.5,4000.0,1000.0,5750.0,5750.0,1.209,25.059473,170.8,170.8
ID_86HR3SX21H,14934000.0,25377.855,846.0,0.439,120.6,5000.0,1000.0,5000.0,5000.0,1.0,43.776684,319.2,319.2
ID_86MVF1WT0V,14939000.0,101540.39,3384.0,0.626,669.6,5000.0,1000.0,5000.0,5000.0,1.0,122.29084,510.8,510.8
ID_86ZF42JVWT,14944000.0,22492.338,749.5,0.4468,88.2,5000.0,2200.0,5000.0,5000.0,1.0,12.569927,77.5,77.44
ID_874E7KNC7A,14949500.0,5974.1177,199.1,0.1116,116.0,6000.0,1000.0,6250.0,6250.0,1.007,16.9914,158.2,158.2
ID_87BMPPW2GF,14959000.0,14633.136,487.8,0.288,185.07692307692307,13000.0,1000.0,17192.309,17192.309,1.24,36.91573,182.8,182.8
ID_883LHUKWLA,14975000.0,17374.355,579.0,0.3127,1047.7368421052631,19000.0,1315.7894736842106,18789.475,18789.475,1.003,29.545246,138.5,138.5
ID_88K8ANJ5GI,14996500.0,1985.5035,66.2,0.326,85.5,24000.0,2083.3333333333335,24000.0,24000.0,1.0,2.4303405,11.21,11.21
ID_88L1WJOR8T,15015500.0,1671.1349,55.72,0.1747,36.57142857142857,14000.0,2000.0,14000.0,14000.0,1.0,2.313197,18.22,18.22
ID_88QM80HM59,15026000.0,17425.91,581.0,0.3135,1520.857142857143,7000.0,1000.0,7000.0,7000.0,1.0,33.484722,184.2,184.2
ID_88WSOIWJET,15037500.0,5665.141,188.9,0.5244,165.75,16000.0,2000.0,16583.334,16583.334,1.004,5.2613454,28.95,28.95
ID_8991Q8BSS4,15048500.0,201.5409,6.72,0.4478,12.5,6000.0,1000.0,10916.667,10916.667,1.471,0.4011018,0.131,0.131
ID_8AD6OFCL0K,15054000.0,11110.653,370.2,0.2349,82.8,5000.0,1400.0,9066.667,9066.667,1.384,21.444653,225.5,225.5
ID_8AVEZ38ARX,15064000.0,5725.3223,190.9,0.5303,135.46666666666667,15000.0,3400.0,20057.143,20057.143,1.099,4.6838326,32.38,32.38
ID_8BK7Z9LVRL,15074000.0,15652.941,522.0,0.3135,105.4,5000.0,1000.0,5000.0,5000.0,1.0,27.122955,130.2,130.2
ID_8C2CIAQY2T,15082000.0,5179.8545,172.6,0.5464,1127.0,11000.0,1727.2727272727273,11000.0,11000.0,1.0,4.8692646,46.66,46.66
ID_8C7O8N28KG,15092000.0,31409.695,1047.0,0.4688,733.1111111111111,9000.0,1000.0,9000.0,9000.0,1.0,53.339508,281.2,281.2
ID_8CO3PHWFPJ,15116000.0,2268.8965,75.6,0.39,80.51282051282051,39000.0,1974.3589743589744,37341.88,37341.88,1.026,2.4030516,15.47,15.46
