vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_9FJP7GGQD3,6725500.0,165.015,5.5,0.3057,11.0,2000.0,1000.0,2000.0,2000.0,1.0,0.34534535,0.4746,0.4746
ID_9FLXX4V738,6733500.0,177.32109,5.91,0.3477,12.5,14000.0,1000.0,18795.238,18795.238,1.149,0.36675242,0.434,0.4338
ID_9FY7AKULZD,6745000.0,19624.834,654.0,0.3503,124.66666666666667,9000.0,1222.2222222222222,9000.0,9000.0,1.0,30.739582,224.1,224.1
ID_9G0D09HMVX,6751000.0,785.3809,26.17,0.4514,26.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,1.3412311,2.383,2.38
ID_9GO96CIWIY,6759500.0,3234.9038,107.8,0.356,99.42857142857143,14000.0,2000.0,14000.0,14000.0,1.0,3.1160433,16.8,16.8
ID_9GTT5LPJOP,6771500.0,3020.1409,100.7,0.3167,148.7,10000.0,1800.0,10000.0,10000.0,1.0,3.938963,9.1,9.1
ID_9H1RCWUPUH,6782000.0,2914.839,97.2,0.324,55.36363636363637,11000.0,1909.090909090909,12298.701,12298.701,1.038,2.6576126,13.24,13.24
ID_9HCP8PL1NR,6802000.0,6898.537,230.0,0.4712,370.7931034482759,29000.0,1000.0,28689.654,28689.654,1.005,13.594581,40.3,40.28
ID_9HPZ3QO8D9,6820500.0,19314.014,644.0,0.366,478.25,8000.0,2500.0,8000.0,8000.0,1.0,19.431795,118.3,118.3
ID_9HSGJ8UW4F,6827500.0,21392.045,713.0,0.4155,160.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,30.004894,209.5,209.5
ID_9HVD3MEK4T,6834000.0,255.15446,8.51,0.4253,18.428571428571427,7000.0,1000.0,7000.0,7000.0,1.0,0.5319391,0.6074,0.6074
ID_9I5S9ZE4XV,6844500.0,16084.532,536.0,0.337,351.14285714285717,14000.0,1142.857142857143,14000.0,14000.0,1.0,17.958809,139.8,139.8
ID_9I9KV8GGZW,6854500.0,19551.176,651.5,0.3875,109.16666666666667,6000.0,1333.3333333333333,6250.0,6250.0,1.007,33.115196,223.1,223.1
ID_9IHRLSJKD6,6863500.0,1108.1263,36.94,0.4197,206.66666666666666,12000.0,1000.0,12750.0,12750.0,1.024,2.35495,3.826,3.826
ID_9J7LB9868W,6874500.0,2305.4285,76.9,0.2632,62.8,10000.0,2800.0,10000.0,10000.0,1.0,2.2119267,16.56,16.58
ID_9JSAB8L0E6,6897000.0,1387.164,46.25,0.4204,146.68571428571428,35000.0,1057.142857142857,35000.0,35000.0,1.0,3.0283804,5.832,5.832
ID_9K1E3TG837,6917000.0,224.68062,7.49,0.3943,23.6,5000.0,1000.0,5000.0,5000.0,1.0,0.5044384,2.162,2.162
ID_9KJS8AG40U,6922000.0,10855.925,361.8,0.177,85.2,5000.0,1000.0,5600.0,5600.0,1.036,37.596733,184.9,184.9
ID_9L8SOHJJTB,6929000.0,3282.6106,109.44,0.3577,147.55555555555554,9000.0,1666.6666666666667,9000.0,9000.0,1.0,3.982745,16.72,16.72
ID_9MA6BVD9GY,6938500.0,5122.8677,170.8,0.5713,180.6,10000.0,2000.0,10000.0,10000.0,1.0,4.145766,42.75,42.75
ID_9MEVV64ZTK,6986500.0,1854.6528,61.8,0.3271,114.67441860465117,86000.0,2046.5116279069769,83961.24,83961.24,1.013,1.9072924,8.26,8.26
ID_9MKD9BPX66,7032500.0,22331.373,744.5,0.393,330.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,36.25469,174.9,174.9
ID_9MKGATS7OZ,7038500.0,6945.0933,231.5,0.1235,47.0,6000.0,3000.0,6000.0,6000.0,1.0,10.290042,88.1,88.1
ID_9MU0EKMI6W,7079500.0,1805.7604,60.2,0.2488,102.38157894736842,76000.0,2210.5263157894738,75644.734,75644.734,1.001,1.9846938,7.414,7.414
ID_9NB84GASFU,7120000.0,17105.574,570.0,0.3103,66.4,5000.0,1000.0,5000.0,5000.0,1.0,29.656593,214.2,214.2
ID_9NBOLINTJH,7127500.0,1214.6285,40.5,0.1776,49.7,10000.0,2600.0,10000.0,10000.0,1.0,1.4169575,15.43,15.43
ID_9NKE01BDRI,7140000.0,2334.228,77.8,0.2295,56.666666666666664,15000.0,2466.6666666666665,16366.667,16366.667,1.032,1.7704581,19.2,19.19
ID_9NKXK1I9ES,7149000.0,478.81775,15.96,0.4836,34.333333333333336,3000.0,1000.0,5333.3335,5333.3335,1.362,0.91057026,2.846,2.846
ID_9NUS2SU8QW,7163000.0,2194.1682,73.1,0.3386,120.32,25000.0,3240.0,26240.0,26240.0,1.018,2.1614573,9.695,9.695
ID_9OHB2JP15Y,7182500.0,349.11722,11.64,0.2424,12.428571428571429,14000.0,1000.0,14000.0,14000.0,1.0,0.72062194,3.418,3.418
ID_9OMHQY7RMB,7193500.0,16276.171,542.5,0.3623,1323.875,8000.0,1000.0,8000.0,8000.0,1.0,39.46607,298.2,298.2
ID_9OUXJDVWHY,7200500.0,20538.596,684.5,0.3506,484.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,40.006042,194.6,194.6
ID_9PH3RDRWC5,7209000.0,1763.3689,58.78,0.1934,79.54545454545455,11000.0,2636.3636363636365,12090.909,12090.909,1.029,1.9097012,8.15,8.14
ID_9RB6G496SN,7218000.0,18537.111,618.0,0.3992,653.4285714285714,7000.0,1571.4285714285713,7000.0,7000.0,1.0,30.679508,242.9,242.9
ID_9SG5YACTWO,7225000.0,2051.746,68.4,0.3438,88.14285714285714,7000.0,1571.4285714285713,7000.0,7000.0,1.0,1.9302313,14.92,14.92
ID_9SMTMSHAR5,7248500.0,1891.8906,63.06,0.2595,61.3,40000.0,1900.0,41150.0,41150.0,1.01,2.4115746,16.12,16.12
ID_9TRIJY4KJ6,7271000.0,19047.965,635.0,0.4065,126.6,5000.0,1000.0,5000.0,5000.0,1.0,33.91499,484.8,484.5
ID_9U1KTALO0E,7280000.0,639.735,21.33,0.3677,53.38461538461539,13000.0,1000.0,13000.0,13000.0,1.0,1.4919285,2.895,2.895
ID_9V261YP4QI,7287500.0,232.78812,7.758,0.1521,16.5,2000.0,1000.0,2000.0,2000.0,1.0,0.48036024,0.06396,0.06396
ID_9W8JUDBSDR,7291000.0,21973.982,732.5,0.3528,866.8,5000.0,1000.0,5000.0,5000.0,1.0,42.26398,466.0,466.0
ID_9WBCCG9SFR,7302000.0,14159.076,472.0,0.2507,265.0,17000.0,1000.0,16705.883,16705.883,1.007,35.429924,220.0,220.0
ID_9XF834GDVL,7338500.0,1442.2798,48.06,0.1652,60.535714285714285,56000.0,2071.4285714285716,55875.0,55875.0,1.002,1.7033439,17.14,17.14
ID_9XWSO2S9ZH,7389000.0,2619.0388,87.3,0.2788,93.15555555555555,45000.0,1933.3333333333333,46925.926,46925.926,1.028,2.6750472,16.31,16.31
ID_9Y3Y0Z251B,7415000.0,16748.453,558.5,0.331,382.57142857142856,7000.0,1285.7142857142858,7000.0,7000.0,1.0,30.45006,242.4,242.4
ID_9YBHIQSMBD,7426500.0,608.42755,20.28,0.483,34.0,16000.0,1000.0,16000.0,16000.0,1.0,1.1579354,4.535,4.535
ID_9YU9KGPH6Z,7437500.0,20481.115,682.5,0.3364,95.33333333333333,6000.0,1000.0,7250.0,7250.0,1.096,25.769182,145.8,145.8
ID_9Z2PHAFOVI,7444000.0,740.22876,24.67,0.457,226.28571428571428,7000.0,1285.7142857142858,9904.762,9904.762,1.297,1.3380176,1.521,1.521
ID_9ZG9MOQJZB,7455500.0,4755.6943,158.5,0.4404,103.25,16000.0,1875.0,18976.191,18976.191,1.052,4.0295606,39.06,39.06
ID_9ZMKYRC0LA,7469500.0,2065.6333,68.9,0.2257,135.91666666666666,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.88141,8.99,8.99
ID_9ZU83OGZLJ,7500500.0,2706.9731,90.25,0.3037,114.46,50000.0,2200.0,53156.668,53156.668,1.044,2.8801503,13.13,13.13
ID_A0IMQLBRBL,7530000.0,2588.6353,86.3,0.2783,130.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.1417353,7.465,7.465
ID_A0VIBW1Z27,7539000.0,2392.0933,79.75,0.25,38.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.2574387,18.27,18.27
ID_A1BCYGMJW0,7554000.0,17473.229,582.5,0.3271,419.7142857142857,21000.0,1190.4761904761904,21000.0,21000.0,1.0,32.52881,127.94,127.94
ID_A1SRDOSQHQ,7567000.0,6073.6465,202.5,0.4644,415.6,5000.0,1000.0,5000.0,5000.0,1.0,12.2054,13.97,13.96
ID_A1YYSBADY0,7572500.0,298.67416,9.95,0.474,33.333333333333336,6000.0,1000.0,6000.0,6000.0,1.0,0.6056056,0.599,0.599
ID_A22VJZ79LV,7579500.0,723.02856,24.1,0.4016,77.25,8000.0,1000.0,8000.0,8000.0,1.0,1.5085506,0.3643,0.3643
ID_A2ECAZBXSR,7587500.0,32021.205,1067.0,0.5337,195.375,8000.0,1250.0,8000.0,8000.0,1.0,38.284725,224.2,224.2
ID_A2GHHMDEV3,7613500.0,16207.955,540.5,0.3494,560.6590909090909,44000.0,1090.909090909091,44250.0,44250.0,1.002,27.33646,147.8,147.8
ID_A366BXU0RZ,7636500.0,496.60056,16.55,0.3762,53.0,2000.0,1000.0,4000.0,4000.0,1.333,1.006006,0.7993,0.7993
ID_A3DFOIW55Y,7654500.0,4422.388,147.4,0.4094,134.02941176470588,34000.0,2117.6470588235293,30684.734,30684.734,1.058,4.317091,33.9,33.9
ID_A3H15T6V9S,7674000.0,6087.81,202.9,0.4775,396.8,5000.0,1000.0,5000.0,5000.0,1.0,12.353464,35.12,35.12
ID_A6OVPZYQGF,7739000.0,3307.733,110.25,0.3445,76.952,125000.0,2056.0,125272.0,125272.0,1.0,3.0312815,30.05,30.05
ID_A71FE9X27E,7804500.0,760.7202,25.36,0.3428,81.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1.79591,0.7334,0.7334
ID_A74FZ205LF,7810000.0,20233.656,674.5,0.4429,431.4,5000.0,1000.0,5000.0,5000.0,1.0,27.140312,284.2,284.2
ID_A79UDXT6IU,7815500.0,6863.3804,228.8,0.1139,513.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,24.312258,198.6,198.6
ID_A7RNNF81WF,7821000.0,18941.285,631.5,0.4385,845.8,5000.0,1000.0,5000.0,5000.0,1.0,35.68489,152.8,152.8
ID_A83ZWJIT7K,7827000.0,5946.9673,198.2,0.4778,414.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,11.584884,18.28,18.28
ID_A8B5F4LKZT,7836500.0,22172.182,739.0,0.3643,395.25,12000.0,1000.0,12000.0,12000.0,1.0,43.264786,246.9,246.9
ID_A8PF5AE3AT,7846000.0,2156.5486,71.9,0.4155,152.85714285714286,7000.0,1285.7142857142858,7000.0,7000.0,1.0,3.6914434,8.89,8.89
ID_A9K5D1GZL4,7851500.0,910.484,30.34,0.542,58.75,4000.0,1000.0,4000.0,4000.0,1.0,1.6959151,1.207,1.206
ID_A9PAB2KEM3,7857000.0,209.46022,6.98,0.1663,17.428571428571427,7000.0,1285.7142857142858,17680.953,17680.953,1.546,0.42881864,0.2412,0.2412
ID_AC72TJ5FVS,7865500.0,1210.001,40.34,0.157,59.4,10000.0,2000.0,19950.0,19950.0,1.663,1.4551218,8.234,8.234
ID_AESZ8G7SMZ,7878500.0,4442.418,148.1,0.4937,109.5,16000.0,1875.0,16041.667,16041.667,1.006,4.135442,22.94,22.94
ID_AFDG44H6RG,7888500.0,210.90984,7.03,0.2812,26.25,4000.0,1000.0,4000.0,4000.0,1.0,0.52527755,0.3323,0.3323
ID_AFMC89VPIL,7892500.0,560.8444,18.69,0.328,31.75,4000.0,1000.0,4000.0,4000.0,1.0,1.1481602,1.814,1.814
ID_AHJTIQ4LPW,7897500.0,3904.5435,130.1,0.3303,368.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,9.6304865,23.2,23.2
ID_AHTFH93NXG,7905000.0,16778.396,559.5,0.3286,242.77777777777777,9000.0,1444.4444444444443,9000.0,9000.0,1.0,27.232819,230.9,230.9
ID_AI6U3D737D,7915000.0,2851.457,95.06,0.2715,64.54545454545455,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.1694148,52.47,52.47
ID_AKWHEXK8I1,7924500.0,20371.24,679.0,0.3545,65.5,8000.0,1000.0,8000.0,8000.0,1.0,33.474583,355.0,355.0
ID_AKY3MSYFZ7,7931500.0,13631.939,454.5,0.269,746.8333333333334,6000.0,1000.0,12416.667,12416.667,1.704,20.94048,68.6,68.6
ID_ALADRR0C3A,7935500.0,487.5,16.25,0.4062,32.5,2000.0,1000.0,2000.0,2000.0,1.0,0.975976,2.337e-05,2.337e-05
ID_ALNEPX3HC7,7947500.0,14704.238,490.2,0.2433,224.0909090909091,22000.0,1090.909090909091,21409.092,21409.092,1.013,24.243498,234.1,234.1
ID_AMSFOMD4MQ,7961500.0,27490.01,916.5,0.4724,892.3333333333334,6000.0,1000.0,6000.0,6000.0,1.0,44.689102,296.0,296.0
ID_AN2YG640NK,7967000.0,26040.37,868.0,0.4182,134.0,5000.0,1000.0,5000.0,5000.0,1.0,35.14547,427.8,427.8
ID_ANOVH4MC5M,8034000.0,3261.342,108.7,0.3484,173.49612403100775,129000.0,1775.1937984496124,125151.164,125151.164,1.025,3.9065619,15.85,15.85
ID_AO47Z518BH,8137000.0,2300.4956,76.7,0.2515,381.38961038961037,77000.0,1987.012987012987,77000.0,77000.0,1.0,2.6359513,6.77,6.77
ID_AOI7PMYL7G,8184500.0,3185.7866,106.2,0.3516,51.611111111111114,18000.0,1888.888888888889,18000.0,18000.0,1.0,3.1303573,31.42,31.42
ID_AOQTMEFN0C,8205500.0,1490.5841,49.7,0.26,133.79166666666666,24000.0,5166.666666666667,24000.0,24000.0,1.0,1.779517,6.78,6.78
ID_APLQBJ104W,8222500.0,3257.1794,108.56,0.329,56.0,10000.0,2000.0,10000.0,10000.0,1.0,3.2411985,19.14,19.16
ID_AQ293THOZG,8230500.0,23115.445,770.5,0.4094,404.5,6000.0,1000.0,8444.444,8444.444,1.241,36.796497,319.5,319.8
ID_AQZJGZ1ZAB,8238000.0,2996.758,99.9,0.333,93.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.2747502,20.8,20.8
ID_AR93Y9B5LL,8245500.0,1562.859,52.1,0.3948,162.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,3.2362895,3.504,3.504
ID_ARLP9UGJ8Q,8253000.0,21467.58,715.5,0.3826,162.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,37.271645,319.5,319.5
ID_ASE6PE95GE,8260000.0,12227.863,407.5,0.2219,128.8,5000.0,1000.0,5000.0,5000.0,1.0,22.014141,118.75,118.75
ID_ASFVUZ216Z,8265500.0,15878.226,529.5,0.317,140.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,32.718147,211.2,211.2
ID_ASTKVNHJPC,8270000.0,107.15049,3.572,0.595,10.0,3000.0,1000.0,3000.0,3000.0,1.0,0.2102102,0.03775,0.03775
ID_AT4LEN28FZ,8274000.0,8438.639,281.2,0.3892,387.6,5000.0,1000.0,5000.0,5000.0,1.0,18.667395,67.2,67.2
ID_AT8SZ787L9,8279500.0,7053.159,235.1,0.1473,84.33333333333333,6000.0,1000.0,13666.667,13666.667,1.677,17.457453,150.9,150.8
ID_ATDVTJY48C,8290000.0,2995.2915,99.8,0.3552,56.2,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.7634172,31.44,31.44
ID_AUNZOW55D0,8302500.0,1929.3906,64.3,0.3403,96.9,10000.0,1600.0,10000.0,10000.0,1.0,2.815883,11.3,11.3
ID_AVDD0U2L9R,8312000.0,24875.318,829.0,0.3506,812.6666666666666,9000.0,1000.0,9000.0,9000.0,1.0,56.476425,260.0,260.0
ID_AVGFNRMY6A,8321500.0,21607.205,720.0,0.4282,198.0,10000.0,1200.0,9750.0,9750.0,1.008,29.008877,142.6,142.6
ID_AVI1393TA3,8332000.0,25783.959,859.5,0.4111,90.18181818181819,11000.0,1181.8181818181818,11000.0,11000.0,1.0,38.639675,490.0,490.2
ID_AWRAVICJT7,8476000.0,3560.3748,118.7,0.401,428.50180505415165,277000.0,1931.4079422382672,274357.4,274357.4,1.007,4.0145674,17.31,17.31
ID_B00TQFHIEE,8626000.0,4815.68,160.5,0.428,334.17391304347825,23000.0,1000.0,23000.0,23000.0,1.0,10.187565,20.25,20.27
ID_B0L2CWFOPV,8642000.0,1488.9198,49.62,0.2018,74.55555555555556,9000.0,2555.5555555555557,10944.444,10944.444,1.127,1.8141292,7.332,7.332
ID_B0MUL633E9,8650000.0,13489.769,449.8,0.2222,104.0,7000.0,1000.0,7000.0,7000.0,1.0,21.551535,228.9,228.9
ID_B1DW8GQVD2,8660000.0,5180.229,172.6,0.557,143.92307692307693,13000.0,2538.4615384615386,13000.0,13000.0,1.0,3.873077,20.53,20.53
ID_B1JNMKQDNQ,8669500.0,25172.064,839.0,0.5117,143.83333333333334,6000.0,1000.0,12944.444,12944.444,1.616,45.00472,438.2,438.5
ID_B1PTV2OYM6,8681500.0,12746.661,425.0,0.2405,259.1666666666667,18000.0,1111.111111111111,18000.0,18000.0,1.0,29.632738,188.0,188.0
ID_B2VGGQW45K,8697000.0,2888.408,96.25,0.428,70.53846153846153,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.1302524,42.22,42.22
ID_B2XLEZ429Y,8707500.0,2231.479,74.4,0.3665,163.375,8000.0,1750.0,8000.0,8000.0,1.0,3.0689623,3.395,3.395
ID_B3UWGBMUHG,8715500.0,3727.0527,124.25,0.401,182.625,8000.0,1500.0,8000.0,8000.0,1.0,6.214837,29.44,29.44
ID_B48OEJHFJY,8722000.0,24109.172,803.5,0.3835,505.2,5000.0,1400.0,5000.0,5000.0,1.0,48.070538,309.5,309.5
ID_B4DSJKMKN3,8747000.0,3011.685,100.4,0.3892,80.02222222222223,45000.0,2244.4444444444443,43155.555,43155.555,1.017,2.815094,33.62,33.62
ID_B4NAVHS023,8774500.0,1576.454,52.56,0.1752,90.6,10000.0,2000.0,11966.667,11966.667,1.057,1.9832551,11.94,11.94
ID_B4TC113YVZ,8784500.0,4257.9766,141.9,0.4763,150.8,10000.0,1600.0,10000.0,10000.0,1.0,5.3251753,20.25,20.25
ID_B51IITN5FV,8793500.0,1537.4691,51.25,0.2786,315.0,8000.0,2000.0,8000.0,8000.0,1.0,1.8978615,9.98,9.98
ID_B5GR2VP2V6,8825500.0,2060.7332,68.7,0.2961,883.7321428571429,56000.0,2107.1428571428573,57982.145,57982.145,1.017,1.8483734,11.414,11.414
ID_B5K5LZ7UBY,8857000.0,20831.662,694.5,0.4583,393.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,27.698822,317.0,317.0
ID_B5UU6YDK1P,8864000.0,2623.699,87.44,0.3904,158.42857142857142,7000.0,2714.285714285714,7000.0,7000.0,1.0,3.6995683,30.05,30.05
ID_B90MHDQETU,8870000.0,13629.754,454.2,0.4917,612.4,5000.0,1000.0,5000.0,5000.0,1.0,27.643631,55.72,55.72
ID_BA2YG2G1A1,8885000.0,3341.7727,111.4,0.3594,60.12,25000.0,4200.0,25000.0,25000.0,1.0,2.915027,30.16,30.16
ID_BA98U6JJRC,8901500.0,14595.971,486.5,0.3062,280.75,8000.0,1250.0,8000.0,8000.0,1.0,22.037806,122.06,122.06
ID_BAYNBTMP79,8908500.0,22519.816,750.5,0.3826,101.66666666666667,6000.0,1000.0,8111.111,8111.1113,1.199,44.88255,364.2,364.5
ID_BBPBTV1S72,8915500.0,23037.123,768.0,0.3718,39384.0,8000.0,1250.0,8000.0,8000.0,1.0,31.403229,203.2,203.2
ID_BCAQDL0BTR,8942000.0,13747.823,458.2,0.2766,270.77777777777777,45000.0,1177.7777777777778,44285.184,44285.184,1.018,22.871506,145.9,145.9
ID_BCD2C6SU7R,8982000.0,1644.6104,54.8,0.1553,51.457142857142856,35000.0,1914.2857142857142,33976.19,33976.19,1.012,1.6655481,20.25,20.25
ID_BE1RJ43OO3,9010000.0,1590.2957,53.0,0.2432,35.095238095238095,21000.0,1761.904761904762,28658.73,28658.73,1.236,1.8541292,25.4,25.4
ID_BE3C5UAVXX,9112500.0,1911.189,63.72,0.3154,62.97282608695652,184000.0,2021.7391304347825,184000.0,184000.0,1.0,2.1169555,14.69,14.69
ID_BFLBXVJ6E4,9209000.0,1770.4131,59.0,0.1838,40.77777777777778,9000.0,1888.888888888889,10000.0,10000.0,1.019,2.3980403,11.49,11.49
ID_BFU5LCWGOY,9220500.0,2787.178,92.9,0.2617,116.14285714285714,14000.0,2571.4285714285716,28500.0,28500.0,1.779,2.5043957,9.875,9.87
ID_BGW7ADTXKE,9242500.0,18097.05,603.0,0.2908,990.3666666666667,30000.0,2200.0,30000.0,30000.0,1.0,31.126762,202.8,202.8
ID_BH52KD585O,9264000.0,12374.884,412.5,0.2047,85.0,13000.0,1307.6923076923076,13230.77,13230.77,1.003,21.789602,136.8,136.8
ID_BI4DBD7ZZA,9278000.0,2711.7322,90.4,0.3032,90.26666666666667,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.989541,23.02,23.02
ID_BI9XPYRECS,9288000.0,14405.488,480.2,0.2683,32.4,5000.0,1800.0,6040.0,6040.0,1.085,18.251633,381.2,381.2
ID_BIV6D1KA2A,9298500.0,3206.1067,106.9,0.4192,71.4375,16000.0,2375.0,25791.666,25791.666,1.173,2.9740477,31.78,31.78
ID_BJEKENK1WH,9316000.0,16994.168,566.5,0.2864,134.3684210526316,19000.0,1315.7894736842106,19000.0,19000.0,1.0,27.583391,248.5,248.5
ID_BMUFGEL6KP,9330500.0,15045.312,501.5,0.282,76.6,10000.0,1200.0,10000.0,10000.0,1.0,25.300785,190.6,190.6
ID_BNGKF1NJGV,9366000.0,12381.034,412.8,0.2676,122.80327868852459,61000.0,1524.5901639344263,57298.36,57298.36,1.04,19.204304,201.8,201.8
ID_BNTJBINDHS,9401000.0,12819.554,427.2,0.247,117.88888888888889,9000.0,1222.2222222222222,9000.0,9000.0,1.0,32.238235,343.5,343.5
ID_BOOHEH73R9,9410000.0,2622.8745,87.44,0.276,71.66666666666667,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.2195392,32.88,32.88
ID_BP6JUIAYTE,9422000.0,3421.465,114.06,0.3435,160.93333333333334,15000.0,1933.3333333333333,14533.333,14533.333,1.008,3.4332976,40.78,40.78
ID_BPRDDFYER0,9437000.0,3058.5913,101.94,0.2832,99.66666666666667,15000.0,1800.0,15107.937,15107.937,1.009,3.5497038,9.15,9.15
ID_BQTPV4MMVE,9450500.0,4369.016,145.6,0.421,74.08333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,4.5421023,46.7,46.7
ID_BQZDXVPXP9,9464000.0,3140.4553,104.7,0.3389,141.26666666666668,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.39226,22.64,22.64
ID_BR007NWTKW,9481500.0,18676.799,622.5,0.2974,233.5,20000.0,1000.0,22835.715,22835.715,1.08,28.157124,149.0,149.0
ID_BRFQNQEUVK,9497000.0,1681.0704,56.03,0.262,73.63636363636364,11000.0,1727.2727272727273,11000.0,11000.0,1.0,2.2839465,19.3,19.28
ID_BS21UB70PP,9505000.0,1555.432,51.84,0.48,173.4,5000.0,1000.0,5000.0,5000.0,1.0,2.953506,5.613,5.613
ID_BU33YMG7U9,9511000.0,12457.96,415.2,0.2009,33.0,7000.0,1000.0,7000.0,7000.0,1.0,15.195869,165.8,165.6
ID_BUT6N2JI78,9517500.0,297.0336,9.9,0.4714,20.833333333333332,6000.0,1000.0,7222.222,7222.222,1.094,0.6606607,1.721,1.721
ID_BVKQBLMAZH,9526500.0,12030.86,401.0,0.2356,190.91666666666666,12000.0,1000.0,12000.0,12000.0,1.0,21.771397,198.5,198.5
ID_BWGKUYP41A,9537500.0,2738.5251,91.3,0.3093,55.0,10000.0,2000.0,15700.0,15700.0,1.338,2.4913142,28.95,28.95
ID_BWZUGOB9JK,9550000.0,3115.8396,103.9,0.29,65.66666666666667,15000.0,2333.3333333333335,15000.0,15000.0,1.0,3.9669392,25.75,25.75
ID_BX26F6Q7OL,9561500.0,17135.232,571.0,0.3674,74.0,8000.0,2000.0,8000.0,8000.0,1.0,23.404686,171.8,171.8
ID_BYDNTHHKCT,9569500.0,8100.512,270.0,0.311,489.5,8000.0,1000.0,8000.0,8000.0,1.0,21.257977,147.5,147.5
ID_BZER5JED38,9578500.0,16898.057,563.5,0.2915,219.4,10000.0,1000.0,10000.0,10000.0,1.0,38.662132,297.8,297.8
ID_BZYN26L94P,9591500.0,2859.6167,95.3,0.265,175.125,16000.0,3500.0,16000.0,16000.0,1.0,1.8661188,6.902,6.902
ID_C0VL2L9B2L,9606000.0,5308.271,177.0,0.543,147.76923076923077,13000.0,1923.076923076923,13000.0,13000.0,1.0,4.8009367,38.3,38.3
ID_C1C01XOND8,9618000.0,11375.358,379.2,0.2029,239.1818181818182,11000.0,1181.8181818181818,11000.0,11000.0,1.0,17.992273,83.5,83.5
ID_C1FY6U5W77,9627000.0,6525.628,217.5,0.604,167.57142857142858,7000.0,1571.4285714285713,7000.0,7000.0,1.0,7.6894026,52.16,52.16
ID_C25UVCZCPS,9637000.0,12438.62,414.5,0.2695,148.53846153846155,13000.0,1000.0,13000.0,13000.0,1.0,24.035152,215.0,215.0
ID_C45FJKF0MC,9651000.0,28149.068,938.5,0.4644,343.1333333333333,15000.0,1000.0,15000.0,15000.0,1.0,47.204617,243.0,243.0
ID_C4BRIDIAYL,9671000.0,3999.7383,133.4,0.3704,186.76,25000.0,1800.0,24253.334,24253.334,1.02,4.802409,15.63,15.63
ID_C4HYXIT937,9686500.0,18334.072,611.0,0.3032,251.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,29.383438,239.5,239.5
ID_C57ONWGRF8,9696500.0,556.9861,18.56,0.4219,47.92857142857143,14000.0,1142.857142857143,14380.952,14380.952,1.005,1.1062478,2.059,2.059
ID_C7XKPO0RD7,9711500.0,12297.287,410.0,0.2123,102.25,16000.0,1250.0,16000.0,16000.0,1.0,24.791231,171.8,171.8
ID_C85WCNVOUW,9735500.0,14093.31,469.8,0.2969,245.34375,32000.0,1062.5,32020.834,32020.834,1.006,24.37884,150.9,150.9
ID_C86OG7VO8U,9754000.0,15269.692,509.0,0.3142,311.8,5000.0,1000.0,5000.0,5000.0,1.0,38.021366,286.8,286.8
ID_C8AJ59KFR2,9764500.0,23614.059,787.0,0.437,184.875,16000.0,1000.0,16000.0,16000.0,1.0,39.370274,326.2,326.2
ID_C8H45PX35P,9777000.0,1737.6982,57.94,0.1931,141.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.7090645,1.85,1.85
ID_C9GKURTKUY,9786500.0,1992.1779,66.4,0.359,53.8,10000.0,2000.0,11300.0,11300.0,1.041,1.9783694,19.56,19.56
ID_CAEYKK5NYM,9794000.0,10625.271,354.2,0.5903,371.8,5000.0,1000.0,5000.0,5000.0,1.0,16.963354,97.8,97.8
ID_CAK6WSVLOB,9805000.0,3693.6882,123.1,0.4304,105.6470588235294,17000.0,1823.5294117647059,20294.117,20294.117,1.14,3.2620041,16.45,16.45
ID_CB455T31UO,9821000.0,16862.758,562.0,0.308,179.73333333333332,15000.0,1666.6666666666667,15000.0,15000.0,1.0,25.27522,153.8,153.8
ID_CC8N7BE54K,9831500.0,19818.008,660.5,0.438,533.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,36.16107,262.2,262.2
