vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_8F6QMRNKDG,6087000.0,14007.968,467.0,0.278,162.33333333333334,9000.0,1000.0,9000.0,9000.0,1.0,953.0,19.76358714176106,0.0,1.0,9000.0
ID_8GAM71KMAW,6094500.0,10420.482,347.2,0.628,1071.0,6000.0,1000.0,6000.0,6000.0,1.0,545.0,1.2184356547419843,0.0,1.0,6000.0
ID_8GG36S8BJG,6107500.0,11534.13,384.5,0.4524,558.35,20000.0,1000.0,20000.0,20000.0,1.0,792.5,1.6662779674532813,0.05,1.0,20000.0
ID_8HC87MW7AW,6122000.0,3287.3254,109.56,0.39,80.77777777777777,9000.0,1888.888888888889,13555.556,13555.556,1.273,177.4,2.7247127819447146,0.0,0.8887,8000.0
ID_8I4TZ732KF,6128500.0,333.33112,11.11,0.3174,27.25,4000.0,1000.0,4000.0,4000.0,1.0,23.23,1.3452411446135832,0.5,1.0,4000.0
ID_8IDZZMZDS9,6133000.0,11903.678,396.8,0.233,240.0,5000.0,1000.0,5000.0,5000.0,1.0,772.0,28.183576784981323,0.0,1.0,5000.0
ID_8ILDIY7TGA,6143500.0,18563.6,619.0,0.3687,548.125,16000.0,1000.0,16000.0,16000.0,1.0,964.5,3.603549096472989,0.125,1.0,16000.0
ID_8JGHYYL8JJ,6154000.0,1193.0367,39.78,0.4468,101.8,5000.0,1000.0,6800.0,6800.0,1.186,89.2,1.0564844028844786,0.2,0.9,4500.0
ID_8JKH0TPAAF,6163000.0,4276.442,142.5,0.5337,207.92307692307693,13000.0,1923.076923076923,13000.0,13000.0,1.0,196.1,2.737960978633668,0.0,1.0,13000.0
ID_8KP1P1MKM4,6172000.0,22063.78,735.5,0.4414,151.0,5000.0,1400.0,5000.0,5000.0,1.0,1021.5,10.101221343557908,0.2,1.0,5000.0
ID_8LBYMG21YL,6197500.0,3630.173,121.0,0.3362,170.30434782608697,46000.0,2043.4782608695652,40473.6,40473.6,1.049,185.6,2.724368092695152,0.17391304347826086,0.7827,36000.0
ID_8MI1AB7MX0,6226000.0,12081.952,402.8,0.417,567.8181818181819,11000.0,1000.0,12212.121,12212.121,1.055,843.0,1.8171176494887094,0.0,0.9395,10333.333
ID_8MX3IGUCCI,6266000.0,1824.0417,60.8,0.2544,118.1304347826087,69000.0,2014.4927536231885,69000.0,69000.0,1.0,103.4,2.0482509582828086,0.13043478260869565,1.0,69000.0
ID_8NJFUX4BSP,6306500.0,1686.1669,56.22,0.1703,96.83333333333333,12000.0,2000.0,12000.0,12000.0,1.0,89.2,0.8154442657866741,0.25,1.0,12000.0
ID_8Q04T3C5TD,6315000.0,10627.789,354.2,0.5835,397.2,5000.0,1000.0,5800.0,5800.0,1.057,590.5,1.7876432641385152,0.0,0.9,4500.0
ID_8Q8AD4W2QB,6331000.0,2203.4785,73.44,0.3447,57.370370370370374,27000.0,2185.185185185185,26592.592,26592.592,1.004,110.4,2.433282738848011,0.1111111111111111,0.963,26000.0
ID_8RII6Z78KQ,6347000.0,19609.018,653.5,0.3936,637.8,5000.0,1000.0,5000.0,5000.0,1.0,1361.0,8.879917322037405,0.0,1.0,5000.0
ID_8SH85JPNKL,6352500.0,11886.097,396.2,0.2279,68.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1106.0,40.467538894322466,0.0,1.0,6000.0
ID_8T7VUS81QL,6363000.0,2258.9216,75.3,0.4114,100.93333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,113.75,1.6552793888051542,0.2,1.0,15000.0
ID_8UOEM1RW0R,6373500.0,20797.066,693.0,0.3755,298.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,916.5,10.867870331915777,0.0,1.0,6000.0
ID_8V5JKU6L0S,6379000.0,9290.99,309.8,0.1907,53.4,5000.0,1000.0,5000.0,5000.0,1.0,751.0,16.287025535548292,0.2,1.0,5000.0
ID_8VJMQ6L6AJ,6385500.0,1454.0411,48.47,0.2664,28.25,8000.0,1750.0,8000.0,8000.0,1.0,73.75,2.3126110904431214,0.125,1.0,8000.0
ID_8W7OBGRUZH,6395000.0,968.0445,32.28,0.4678,165.45454545454547,11000.0,1181.8181818181818,11000.0,11000.0,1.0,66.44,0.7928038139536426,0.0,1.0,11000.0
ID_8WIJWET4RJ,6409000.0,13128.361,437.5,0.2869,193.2941176470588,17000.0,1235.2941176470588,17000.0,17000.0,1.0,826.0,20.879603022291455,0.11764705882352941,1.0,17000.0
ID_8XCROWSS02,6422500.0,11536.368,384.5,0.2358,2536.5,10000.0,1200.0,9800.0,9800.0,1.005,790.0,7.2608452453806995,0.0809,0.95,9500.0
ID_8YP4C7K1QK,6431500.0,19326.248,644.0,0.3435,208.625,8000.0,1500.0,8000.0,8000.0,1.0,917.0,17.898856085455666,0.0,1.0,8000.0
ID_9075XEOBXU,6440000.0,4210.734,140.4,0.4678,80.0,9000.0,1888.888888888889,8555.556,8555.556,1.011,213.6,6.092350282693694,0.0,0.852,7666.6665
ID_912XREN1JE,6447000.0,14813.762,493.8,0.2942,334.0,5000.0,1000.0,9800.0,9800.0,1.636,828.5,13.557317823323922,0.4,0.9,4500.0
ID_914JPHDYIN,6452500.0,473.72498,15.79,0.4934,39.5,6000.0,1000.0,6000.0,6000.0,1.0,30.83,0.8359595212790537,0.5,1.0,6000.0
ID_915YLA8A6C,6463500.0,2717.77,90.56,0.302,112.0,16000.0,2000.0,17312.5,17312.5,1.028,128.4,1.5457661051982698,0.25,0.9375,15000.0
ID_92GZDQDPK9,6478000.0,4882.5723,162.8,0.4521,76.6923076923077,13000.0,1769.2307692307693,12743.59,12743.59,1.002,225.9,4.507197796150671,0.15384615384615385,0.795,10333.333
ID_92HZYKJHV6,6487000.0,17778.623,592.5,0.3506,193.8,5000.0,1000.0,5000.0,5000.0,1.0,997.0,24.469260454537462,0.0,1.0,5000.0
ID_92IV4J9ELM,6494500.0,3655.0664,121.8,0.393,461.2,10000.0,2000.0,10000.0,10000.0,1.0,206.4,0.6583103529990161,0.2,1.0,10000.0
ID_92NU71QJF4,6521500.0,23538.371,784.5,0.4285,692.6818181818181,44000.0,1500.0,42986.363,42986.363,1.024,1200.0,,0.06818181818181818,0.97,42700.0
ID_9358MJDFHX,6546500.0,12671.439,422.5,0.2507,534.1666666666666,6000.0,1000.0,6333.3335,6333.3335,1.012,999.0,7.114727034009313,0.0,0.9165,5500.0
ID_9549NO59RE,6557000.0,18993.023,633.0,0.3228,168.33333333333334,15000.0,1000.0,24831.111,24831.111,1.33,1117.0,24.399719477690212,0.2,0.7056,10583.333
ID_95LLW7XTNG,6568500.0,14427.103,481.0,0.2435,356.5,8000.0,1000.0,9300.0,9300.0,1.08,805.0,4.5484987880375325,0.5,0.9375,7500.0
ID_96QT8B7BJ9,6577500.0,17366.988,579.0,0.33,108.4,10000.0,1200.0,10000.0,10000.0,1.0,853.0,20.39748947558659,0.0,1.0,10000.0
ID_97J8GNQXO1,6588000.0,2624.495,87.5,0.284,111.54545454545455,11000.0,2636.3636363636365,11000.0,11000.0,1.0,137.4,2.4434845520675545,0.09090909090909091,1.0,11000.0
ID_97JOPXR8BR,6602500.0,5345.56,178.1,0.4949,106.5,18000.0,3222.222222222222,17233.334,17233.334,1.005,249.2,4.564901597828475,0.0,0.6445,11600.0
ID_97OU3HK12Q,6618000.0,14593.378,486.5,0.2864,74.46153846153847,13000.0,1461.5384615384614,13000.0,13000.0,1.0,757.5,18.120879499556533,0.0,1.0,13000.0
ID_98KOVKKQ66,6629500.0,14711.283,490.5,0.2808,358.3,10000.0,1200.0,10000.0,10000.0,1.0,899.5,2.651395496467079,0.2,1.0,10000.0
ID_98UPMNZ00J,6640000.0,2403.451,80.1,0.2678,145.63636363636363,11000.0,1909.090909090909,11000.0,11000.0,1.0,123.6,0.8108035753099655,0.36363636363636365,1.0,11000.0
ID_9BMF5KQ1O7,6648000.0,6265.77,208.9,0.3918,392.6,5000.0,1000.0,5000.0,5000.0,1.0,490.5,1.547840970483022,0.0,1.0,5000.0
ID_9C3PUX0DGN,6653000.0,22592.545,753.0,0.4346,5877.0,5000.0,1000.0,5000.0,5000.0,1.0,1279.0,10.569705843404604,0.0,1.0,5000.0
ID_9D2RP5TUI9,6658500.0,21164.781,705.5,0.3425,202.5,6000.0,1000.0,6000.0,6000.0,1.0,1042.0,14.533525148238668,0.0,1.0,6000.0
ID_9E7RGA8BFS,6666500.0,1195.4951,39.84,0.166,27.8,10000.0,2000.0,10000.0,10000.0,1.0,53.25,2.518104427793252,0.2,1.0,10000.0
ID_9EROE3NP8H,6674000.0,7530.7827,251.0,0.1578,103.4,5000.0,1000.0,5000.0,5000.0,1.0,437.0,6.8165656693711965,0.2,1.0,5000.0
ID_9ESRPV653U,6680000.0,16295.839,543.0,0.3083,331.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,1178.0,7.569221838388355,0.14285714285714285,1.0,7000.0
ID_9F8ZCVA325,6685500.0,10734.908,357.8,0.2097,70.5,4000.0,1500.0,4125.0,4125.0,1.003,555.5,10.19344240667545,0.25,0.875,3500.0
ID_9F9HALDI4A,6706000.0,1634.8467,54.5,0.2646,66.35135135135135,37000.0,2297.2972972972975,37000.0,37000.0,1.0,86.6,2.099161025762034,0.02702702702702703,1.0,37000.0
ID_9FJP7GGQD3,6725500.0,165.015,5.5,0.3057,11.0,2000.0,1000.0,2000.0,2000.0,1.0,11.5,1.027777777777778,0.5,1.0,2000.0
ID_9FLXX4V738,6733500.0,177.32109,5.91,0.3477,12.5,14000.0,1000.0,18795.238,18795.238,1.149,12.21,1.0200821314102564,0.8571428571428571,0.8335,11666.667
ID_9FY7AKULZD,6745000.0,19624.834,654.0,0.3503,124.66666666666667,9000.0,1222.2222222222222,9000.0,9000.0,1.0,1082.0,9.395151289994981,0.1111111111111111,1.0,9000.0
ID_9G0D09HMVX,6751000.0,785.3809,26.17,0.4514,26.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,44.66,2.1779448621553885,0.3333333333333333,1.0,3000.0
ID_9GO96CIWIY,6759500.0,3234.9038,107.8,0.356,99.42857142857143,14000.0,2000.0,14000.0,14000.0,1.0,159.9,2.5234708693817747,0.07142857142857142,1.0,14000.0
ID_9GTT5LPJOP,6771500.0,3020.1409,100.7,0.3167,148.7,10000.0,1800.0,10000.0,10000.0,1.0,165.5,0.9992953138439138,0.2,1.0,10000.0
ID_9H1RCWUPUH,6782000.0,2914.839,97.2,0.324,55.36363636363637,11000.0,1909.090909090909,12298.701,12298.701,1.038,136.6,3.107745100386871,0.18181818181818182,0.844,9285.714
ID_9HCP8PL1NR,6802000.0,6898.537,230.0,0.4712,370.7931034482759,29000.0,1000.0,28689.654,28689.654,1.005,463.5,1.504297742149116,0.06896551724137931,0.983,28500.0
ID_9HPZ3QO8D9,6820500.0,19314.014,644.0,0.366,478.25,8000.0,2500.0,8000.0,8000.0,1.0,914.0,6.316143653361437,0.125,1.0,8000.0
ID_9HSGJ8UW4F,6827500.0,21392.045,713.0,0.4155,160.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1052.0,20.81116795904174,0.1295,1.0,6000.0
ID_9HVD3MEK4T,6834000.0,255.15446,8.51,0.4253,18.428571428571427,7000.0,1000.0,7000.0,7000.0,1.0,17.72,1.0731823979591837,0.7142857142857143,1.0,7000.0
ID_9I5S9ZE4XV,6844500.0,16084.532,536.0,0.337,351.14285714285717,14000.0,1142.857142857143,14000.0,14000.0,1.0,765.0,,0.07142857142857142,1.0,14000.0
ID_9I9KV8GGZW,6854500.0,19551.176,651.5,0.3875,109.16666666666667,6000.0,1333.3333333333333,6250.0,6250.0,1.007,1216.0,18.78270461674406,0.16666666666666666,0.9165,5500.0
ID_9IHRLSJKD6,6863500.0,1108.1263,36.94,0.4197,206.66666666666666,12000.0,1000.0,12750.0,12750.0,1.024,78.44,0.8133619524908924,0.3333333333333333,0.9585,11500.0
ID_9J7LB9868W,6874500.0,2305.4285,76.9,0.2632,62.8,10000.0,2800.0,10000.0,10000.0,1.0,118.5,1.9039519911370217,0.0,1.0,10000.0
ID_9JSAB8L0E6,6897000.0,1387.164,46.25,0.4204,146.68571428571428,35000.0,1057.142857142857,35000.0,35000.0,1.0,102.06,1.0104165718217533,0.22857142857142856,1.0,35000.0
ID_9K1E3TG837,6917000.0,224.68062,7.49,0.3943,23.6,5000.0,1000.0,5000.0,5000.0,1.0,16.8,0.9110388049450551,0.4,1.0,5000.0
ID_9KJS8AG40U,6922000.0,10855.925,361.8,0.177,85.2,5000.0,1000.0,5600.0,5600.0,1.036,1266.0,25.69137772235629,0.0,0.8667,4333.3335
ID_9L8SOHJJTB,6929000.0,3282.6106,109.44,0.3577,147.55555555555554,9000.0,1666.6666666666667,9000.0,9000.0,1.0,178.4,2.1548929395464014,0.1111111111111111,1.0,9000.0
ID_9MA6BVD9GY,6938500.0,5122.8677,170.8,0.5713,180.6,10000.0,2000.0,10000.0,10000.0,1.0,228.4,1.9556420704497846,0.0,1.0,10000.0
ID_9MEVV64ZTK,6986500.0,1854.6528,61.8,0.3271,114.67441860465117,86000.0,2046.5116279069769,83961.24,83961.24,1.013,93.06,1.3473878610470211,0.09302325581395349,0.9653,83000.0
ID_9MKD9BPX66,7032500.0,22331.373,744.5,0.393,330.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1344.0,14.637233229372512,0.0,1.0,6000.0
ID_9MKGATS7OZ,7038500.0,6945.0933,231.5,0.1235,47.0,6000.0,3000.0,6000.0,6000.0,1.0,347.2,5.993216792296568,0.16666666666666666,1.0,6000.0
ID_9MU0EKMI6W,7079500.0,1805.7604,60.2,0.2488,102.38157894736842,76000.0,2210.5263157894738,75644.734,75644.734,1.001,92.2,1.8209284601943567,0.17105263157894737,0.987,75000.0
ID_9NB84GASFU,7120000.0,17105.574,570.0,0.3103,66.4,5000.0,1000.0,5000.0,5000.0,1.0,987.5,15.497478394854962,0.2,1.0,5000.0
ID_9NBOLINTJH,7127500.0,1214.6285,40.5,0.1776,49.7,10000.0,2600.0,10000.0,10000.0,1.0,65.5,2.024805124064304,0.2,1.0,10000.0
ID_9NKE01BDRI,7140000.0,2334.228,77.8,0.2295,56.666666666666664,15000.0,2466.6666666666665,16366.667,16366.667,1.032,104.56,1.7191101110989353,0.2,0.911,13666.667
ID_9NKXK1I9ES,7149000.0,478.81775,15.96,0.4836,34.333333333333336,3000.0,1000.0,5333.3335,5333.3335,1.362,30.33,0.8854166666666666,0.6666666666666666,0.75,2250.0
ID_9NUS2SU8QW,7163000.0,2194.1682,73.1,0.3386,120.32,25000.0,3240.0,26240.0,26240.0,1.018,107.5,1.0490314088225172,0.16,0.96,24000.0
ID_9OHB2JP15Y,7182500.0,349.11722,11.64,0.2424,12.428571428571429,14000.0,1000.0,14000.0,14000.0,1.0,24.0,2.323876919427191,0.2857142857142857,1.0,14000.0
ID_9OMHQY7RMB,7193500.0,16276.171,542.5,0.3623,1323.875,8000.0,1000.0,8000.0,8000.0,1.0,1335.0,1.948799224512123,0.0,1.0,8000.0
ID_9OUXJDVWHY,7200500.0,20538.596,684.5,0.3506,484.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1363.0,4.296650222558078,0.0,1.0,6000.0
ID_9PH3RDRWC5,7209000.0,1763.3689,58.78,0.1934,79.54545454545455,11000.0,2636.3636363636365,12090.909,12090.909,1.029,82.2,,0.36363636363636365,0.909,10000.0
ID_9RB6G496SN,7218000.0,18537.111,618.0,0.3992,653.4285714285714,7000.0,1571.4285714285713,7000.0,7000.0,1.0,1202.0,25.04677046747958,0.0,1.0,7000.0
ID_9SG5YACTWO,7225000.0,2051.746,68.4,0.3438,88.14285714285714,7000.0,1571.4285714285713,7000.0,7000.0,1.0,93.75,2.030266714061917,0.0,1.0,7000.0
ID_9SMTMSHAR5,7248500.0,1891.8906,63.06,0.2595,61.3,40000.0,1900.0,41150.0,41150.0,1.01,108.56,2.7571889971503394,0.125,0.975,39000.0
ID_9TRIJY4KJ6,7271000.0,19047.965,635.0,0.4065,126.6,5000.0,1000.0,5000.0,5000.0,1.0,1263.0,15.179784338298813,0.0,1.0,5000.0
ID_9U1KTALO0E,7280000.0,639.735,21.33,0.3677,53.38461538461539,13000.0,1000.0,13000.0,13000.0,1.0,49.7,1.1603088179467957,0.23076923076923078,1.0,13000.0
ID_9V261YP4QI,7287500.0,232.78812,7.758,0.1521,16.5,2000.0,1000.0,2000.0,2000.0,1.0,15.99,0.9732730263157895,0.5,1.0,2000.0
ID_9W8JUDBSDR,7291000.0,21973.982,732.5,0.3528,866.8,5000.0,1000.0,5000.0,5000.0,1.0,1407.0,23.37642780251774,0.0,1.0,5000.0
ID_9WBCCG9SFR,7302000.0,14159.076,472.0,0.2507,265.0,17000.0,1000.0,16705.883,16705.883,1.007,1180.0,9.406596651793073,0.11764705882352941,0.9707,16500.0
ID_9XF834GDVL,7338500.0,1442.2798,48.06,0.1652,60.535714285714285,56000.0,2071.4285714285716,55875.0,55875.0,1.002,76.75,2.2887504929522406,0.23214285714285715,0.9644,54000.0
ID_9XWSO2S9ZH,7389000.0,2619.0388,87.3,0.2788,93.15555555555555,45000.0,1933.3333333333333,46925.926,46925.926,1.028,130.8,1.5329314719751441,0.15555555555555556,0.9443,42500.0
ID_9Y3Y0Z251B,7415000.0,16748.453,558.5,0.331,382.57142857142856,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1014.0,12.529323170296653,0.2857142857142857,1.0,7000.0
ID_9YBHIQSMBD,7426500.0,608.42755,20.28,0.483,34.0,16000.0,1000.0,16000.0,16000.0,1.0,38.62,1.824977009108293,0.375,1.0,16000.0
ID_9YU9KGPH6Z,7437500.0,20481.115,682.5,0.3364,95.33333333333333,6000.0,1000.0,7250.0,7250.0,1.096,959.5,7.820582529190512,0.16666666666666666,0.9165,5500.0
ID_9Z2PHAFOVI,7444000.0,740.22876,24.67,0.457,226.28571428571428,7000.0,1285.7142857142858,9904.762,9904.762,1.297,45.06,0.7980728016201538,0.13014285714285714,0.8335,5833.3335
ID_9ZG9MOQJZB,7455500.0,4755.6943,158.5,0.4404,103.25,16000.0,1875.0,18976.191,18976.191,1.052,212.9,2.945212701291335,0.125,0.747,11952.381
ID_9ZMKYRC0LA,7469500.0,2065.6333,68.9,0.2257,135.91666666666666,12000.0,1833.3333333333333,12000.0,12000.0,1.0,118.06,0.9110190648894662,0.25,1.0,12000.0
ID_9ZU83OGZLJ,7500500.0,2706.9731,90.25,0.3037,114.46,50000.0,2200.0,53156.668,53156.668,1.044,137.1,1.8396576669782752,0.08224,0.8564,42833.332
ID_A0IMQLBRBL,7530000.0,2588.6353,86.3,0.2783,130.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,121.5,3.249443837732016,0.0,1.0,9000.0
ID_A0VIBW1Z27,7539000.0,2392.0933,79.75,0.25,38.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,113.8,4.724862606893116,0.3333333333333333,1.0,9000.0
ID_A1BCYGMJW0,7554000.0,17473.229,582.5,0.3271,419.7142857142857,21000.0,1190.4761904761904,21000.0,21000.0,1.0,1100.0,10.329598478038218,0.08685714285714285,1.0,21000.0
ID_A1SRDOSQHQ,7567000.0,6073.6465,202.5,0.4644,415.6,5000.0,1000.0,5000.0,5000.0,1.0,408.5,1.3508006096440355,0.2,1.0,5000.0
ID_A1YYSBADY0,7572500.0,298.67416,9.95,0.474,33.333333333333336,6000.0,1000.0,6000.0,6000.0,1.0,20.17,0.7352580323594816,0.3333333333333333,1.0,6000.0
ID_A22VJZ79LV,7579500.0,723.02856,24.1,0.4016,77.25,8000.0,1000.0,8000.0,8000.0,1.0,50.25,0.862773679774558,0.5,1.0,8000.0
ID_A2ECAZBXSR,7587500.0,32021.205,1067.0,0.5337,195.375,8000.0,1250.0,8000.0,8000.0,1.0,1577.0,24.676272781834047,0.125,1.0,8000.0
ID_A2GHHMDEV3,7613500.0,16207.955,540.5,0.3494,560.6590909090909,44000.0,1090.909090909091,44250.0,44250.0,1.002,967.5,,0.045454545454545456,0.9736,42833.332
ID_A366BXU0RZ,7636500.0,496.60056,16.55,0.3762,53.0,2000.0,1000.0,4000.0,4000.0,1.333,33.5,0.7592592592592592,0.5,0.6665,1333.3334
ID_A3DFOIW55Y,7654500.0,4422.388,147.4,0.4094,134.02941176470588,34000.0,2117.6470588235293,30684.734,30684.734,1.058,219.1,2.603667651668444,0.14705882352941177,0.735,24985.715
ID_A3H15T6V9S,7674000.0,6087.81,202.9,0.4775,396.8,5000.0,1000.0,5000.0,5000.0,1.0,411.5,1.6655034689458277,0.0,1.0,5000.0
ID_A6OVPZYQGF,7739000.0,3307.733,110.25,0.3445,76.952,125000.0,2056.0,125272.0,125272.0,1.0,160.1,3.327462805821887,0.128,0.984,123000.0
ID_A71FE9X27E,7804500.0,760.7202,25.36,0.3428,81.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,59.8,0.815993355241402,0.3333333333333333,1.0,6000.0
ID_A74FZ205LF,7810000.0,20233.656,674.5,0.4429,431.4,5000.0,1000.0,5000.0,5000.0,1.0,957.5,55.83592889874613,0.2,1.0,5000.0
ID_A79UDXT6IU,7815500.0,6863.3804,228.8,0.1139,513.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,815.5,3.596639945216335,0.0,1.0,6000.0
ID_A7RNNF81WF,7821000.0,18941.285,631.5,0.4385,845.8,5000.0,1000.0,5000.0,5000.0,1.0,1188.0,2.208661758300783,0.0,1.0,5000.0
ID_A83ZWJIT7K,7827000.0,5946.9673,198.2,0.4778,414.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,385.8,1.1418305903761052,0.14285714285714285,1.0,7000.0
ID_A8B5F4LKZT,7836500.0,22172.182,739.0,0.3643,395.25,12000.0,1000.0,12000.0,12000.0,1.0,1460.0,19.836159304407346,0.08333333333333333,1.0,12000.0
ID_A8PF5AE3AT,7846000.0,2156.5486,71.9,0.4155,152.85714285714286,7000.0,1285.7142857142858,7000.0,7000.0,1.0,133.9,0.8849072240973327,0.14285714285714285,1.0,7000.0
ID_A9K5D1GZL4,7851500.0,910.484,30.34,0.542,58.75,4000.0,1000.0,4000.0,4000.0,1.0,56.47,1.0197452614146023,0.25,1.0,4000.0
ID_A9PAB2KEM3,7857000.0,209.46022,6.98,0.1663,17.428571428571427,7000.0,1285.7142857142858,17680.953,17680.953,1.546,14.914,0.9770264524537962,0.508,0.476,3333.3333
ID_AC72TJ5FVS,7865500.0,1210.001,40.34,0.157,59.4,10000.0,2000.0,19950.0,19950.0,1.663,63.22,0.9820773874845716,0.2,0.8667,8666.667
ID_AESZ8G7SMZ,7878500.0,4442.418,148.1,0.4937,109.5,16000.0,1875.0,16041.667,16041.667,1.006,211.6,2.7399167207213218,0.0,0.875,14000.0
ID_AFDG44H6RG,7888500.0,210.90984,7.03,0.2812,26.25,4000.0,1000.0,4000.0,4000.0,1.0,17.5,0.7863391884531591,0.25,1.0,4000.0
ID_AFMC89VPIL,7892500.0,560.8444,18.69,0.328,31.75,4000.0,1000.0,4000.0,4000.0,1.0,38.25,1.7094866071428572,0.25,1.0,4000.0
ID_AHJTIQ4LPW,7897500.0,3904.5435,130.1,0.3303,368.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,320.8,0.9431833868623906,0.16666666666666666,1.0,6000.0
ID_AHTFH93NXG,7905000.0,16778.396,559.5,0.3286,242.77777777777777,9000.0,1444.4444444444443,9000.0,9000.0,1.0,933.5,15.673977940127564,0.0,1.0,9000.0
ID_AI6U3D737D,7915000.0,2851.457,95.06,0.2715,64.54545454545455,11000.0,1909.090909090909,11000.0,11000.0,1.0,156.6,2.2555232040641724,0.18181818181818182,1.0,11000.0
ID_AKWHEXK8I1,7924500.0,20371.24,679.0,0.3545,65.5,8000.0,1000.0,8000.0,8000.0,1.0,1115.0,25.02668206233473,0.125,1.0,8000.0
ID_AKY3MSYFZ7,7931500.0,13631.939,454.5,0.269,746.8333333333334,6000.0,1000.0,12416.667,12416.667,1.704,753.5,12.891037502791912,0.3333333333333333,0.8335,5000.0
ID_ALADRR0C3A,7935500.0,487.5,16.25,0.4062,32.5,2000.0,1000.0,2000.0,2000.0,1.0,32.5,1.0,1.0,1.0,2000.0
ID_ALNEPX3HC7,7947500.0,14704.238,490.2,0.2433,224.0909090909091,22000.0,1090.909090909091,21409.092,21409.092,1.013,788.0,16.21438241512216,0.18181818181818182,0.9546,21000.0
ID_AMSFOMD4MQ,7961500.0,27490.01,916.5,0.4724,892.3333333333334,6000.0,1000.0,6000.0,6000.0,1.0,1488.0,2.4353530149145444,0.0,1.0,6000.0
ID_AN2YG640NK,7967000.0,26040.37,868.0,0.4182,134.0,5000.0,1000.0,5000.0,5000.0,1.0,1170.0,26.524242818057456,0.4,1.0,5000.0
ID_ANOVH4MC5M,8034000.0,3261.342,108.7,0.3484,173.49612403100775,129000.0,1775.1937984496124,125151.164,125151.164,1.025,172.4,1.925090045659059,0.10852713178294573,0.96,123833.336
ID_AO47Z518BH,8137000.0,2300.4956,76.7,0.2515,381.38961038961037,77000.0,1987.012987012987,77000.0,77000.0,1.0,120.4,1.1733785417922775,0.15584415584415584,1.0,77000.0
ID_AOI7PMYL7G,8184500.0,3185.7866,106.2,0.3516,51.611111111111114,18000.0,1888.888888888889,18000.0,18000.0,1.0,162.6,6.278976567167426,0.05555555555555555,1.0,18000.0
ID_AOQTMEFN0C,8205500.0,1490.5841,49.7,0.26,133.79166666666666,24000.0,5166.666666666667,24000.0,24000.0,1.0,82.9,1.627847811048616,0.041666666666666664,1.0,24000.0
ID_APLQBJ104W,8222500.0,3257.1794,108.56,0.329,56.0,10000.0,2000.0,10000.0,10000.0,1.0,163.8,3.5972027285429844,0.1,1.0,10000.0
ID_AQ293THOZG,8230500.0,23115.445,770.5,0.4094,404.5,6000.0,1000.0,8444.444,8444.444,1.241,1225.0,73.51933885526476,0.0,0.9165,5500.0
ID_AQZJGZ1ZAB,8238000.0,2996.758,99.9,0.333,93.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,150.8,1.4594091485373555,0.2222222222222222,1.0,9000.0
ID_AR93Y9B5LL,8245500.0,1562.859,52.1,0.3948,162.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,107.75,0.7947639122318606,0.16666666666666666,1.0,6000.0
ID_ARLP9UGJ8Q,8253000.0,21467.58,715.5,0.3826,162.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,1304.0,52.03351068852596,0.1111111111111111,1.0,9000.0
ID_ASE6PE95GE,8260000.0,12227.863,407.5,0.2219,128.8,5000.0,1000.0,5000.0,5000.0,1.0,758.0,3.8273270848414707,0.4,1.0,5000.0
ID_ASFVUZ216Z,8265500.0,15878.226,529.5,0.317,140.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1090.0,7.628039066372346,0.0,1.0,6000.0
ID_ASTKVNHJPC,8270000.0,107.15049,3.572,0.595,10.0,3000.0,1000.0,3000.0,3000.0,1.0,7.0,0.8125,0.6666666666666666,1.0,3000.0
ID_AT4LEN28FZ,8274000.0,8438.639,281.2,0.3892,387.6,5000.0,1000.0,5000.0,5000.0,1.0,621.5,2.0134017450547383,0.0,1.0,5000.0
ID_AT8SZ787L9,8279500.0,7053.159,235.1,0.1473,84.33333333333333,6000.0,1000.0,13666.667,13666.667,1.677,584.0,19.84265617724187,0.5,0.8335,5000.0
ID_ATDVTJY48C,8290000.0,2995.2915,99.8,0.3552,56.2,15000.0,1933.3333333333333,15000.0,15000.0,1.0,142.5,4.40553642501457,0.0,1.0,15000.0
