vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_9LUYP11IPA,,,,,,,,,,,,,,,,,,,
ID_9MWU3QTQIU,10001500.0,1453.0344,48.44,0.1993,39.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,67.06,1.469147289525367,0.125,8000.0,1.241,10.73,10.73
ID_9N1BKQ0UQD,,,,,,,,,,,,,,,,,,,
ID_9N7XJYBC21,10010500.0,2012.994,67.1,0.2157,134.2,6000.0,0.68,10000.0,2800.0,14200.0,14200.0,1.129,99.56,0.7091541409349642,0.2652,6800.0,1.946,1.973,1.973
ID_9NI4WL98GS,,,,,,,,,,,,,,,,,,,
ID_9NIZYD6SR2,10019500.0,6635.901,221.2,0.1445,187.5,2875.0,0.875,8000.0,2500.0,7187.5,7187.5,1.062,335.2,25.967305768920234,0.072125,7000.0,6.445,7.832,7.832
ID_9NSF4VI77T,,,,,,,,,,,,,,,,,,,
ID_9O0I43VQFB,10025500.0,6038.86,201.2,0.107,21.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,332.5,44.675706354801825,0.0,4000.0,7.32,9.484,9.484
ID_9O7747Y3G9,,,,,,,,,,,,,,,,,,,
ID_9OOGJGUWWA,10032500.0,3746.391,124.9,0.4785,137.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,177.9,1.749365950200592,0.0,10000.0,3.322,11.734,11.74
ID_9OOYCWV1PA,,,,,,,,,,,,,,,,,,,
ID_9OVGWP9MZ8,10041500.0,3095.8367,103.2,0.333,74.75,4000.0,1.0,8000.0,4000.0,8000.0,8000.0,1.0,128.8,3.9268722918582535,0.0,8000.0,1.331,3.459,3.459
ID_9OYI5433RJ,10051000.0,2622.0566,87.4,0.2913,78.9090909090909,4181.818181818182,0.4697,11000.0,1909.090909090909,147984.84,147984.84,1.016,125.94,1.780994147138589,0.09090909090909091,5166.6665,2.627,11.59,11.59
ID_9P15TELQ2Z,,,,,,,,,,,,,,,,,,,
ID_9PL97G90MW,,,,,,,,,,,,,,,,,,,
ID_9Q8VQ5HKL1,10061000.0,751.21576,25.05,0.09106,28.0,2000.0,0.9443,9000.0,1888.888888888889,18388.889,18388.889,1.838,34.7,0.9481709315151156,0.4444444444444444,8500.0,0.643,2.42,2.42
ID_9QCHFXOR7J,10066500.0,12518.069,417.2,0.2263,192.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,607.0,10.733731469002695,0.0,2000.0,13.62,58.25,58.25
ID_9QF90VH4LG,10071500.0,2776.7014,92.56,0.3616,111.75,3000.0,0.8335,8000.0,2000.0,11250.0,11250.0,1.188,141.1,1.8399334072143985,0.125,6666.6665,2.846,12.1,12.1
ID_9QNL4OJ3ZH,10077000.0,16485.484,549.5,0.3237,512.6666666666666,2333.3333333333335,0.8335,3000.0,1666.6666666666667,18333.334,18333.334,4.2,1230.0,5.184236801064896,0.0,2500.0,33.28,231.5,231.5
ID_9QT2CBXXYW,,,,,,,,,,,,,,,,,,,
ID_9R3XGLDPNZ,10080000.0,11715.48,390.5,0.2191,87.33333333333333,3333.3333333333335,0.361,3000.0,1000.0,3500.0,3500.0,1.022,631.5,6.069821944039555,0.3333333333333333,1083.3334,18.95,116.8,116.8
ID_9R64H3E09Q,10082500.0,35110.336,1170.0,0.7183,62.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1563.0,73.24107142857143,0.0,2000.0,24.23,75.5,75.5
ID_9R68K2FFHO,10087500.0,3009.0012,100.3,0.2786,224.25,3500.0,0.875,8000.0,3000.0,17125.0,17125.0,1.701,150.6,0.9088792482341327,0.0,7000.0,2.996,6.38,6.38
ID_9R9YE54DMP,,,,,,,,,,,,,,,,,,,
ID_9RENB09QTL,10095500.0,2802.1604,93.4,0.3752,134.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,150.1,1.619038609872873,0.125,8000.0,2.945,25.66,25.66
ID_9SGLJIYP15,10107000.0,13789.379,459.8,0.2866,3808.2,2000.0,0.9,15000.0,1800.0,13966.667,13966.667,1.034,769.0,9.049953296489514,0.0,13500.0,18.14,163.5,163.5
ID_9SNGMEJ0JN,10117000.0,8707.364,290.2,0.1622,91.8,2600.0,1.0,5000.0,2600.0,5000.0,5000.0,1.0,398.5,10.75175205853513,0.0,5000.0,7.008,73.0,72.94
ID_9SP1DR2RCZ,10120000.0,6480.0,216.0,0.501,432.0,3000.0,0.3333,1000.0,1000.0,2333.3333,2333.3333,1.0,432.0,1.0,1.0,333.33334,12.98,0.0003104,0.0003104
ID_9T0D12F8XX,10121000.0,0.0,0.0,0.0,31.0,7000.0,0.2,1000.0,1000.0,13857.143,13857.143,1.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0
ID_9T9AV3GW2U,10125500.0,4825.44,160.9,0.5073,122.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,205.2,3.9412669823604563,0.0,8000.0,3.57,35.8,35.8
ID_9UBQ4M3767,10134500.0,5569.249,185.6,0.529,572.6,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,222.1,4.940073126715776,0.0,10000.0,2.916,18.66,18.66
ID_9UEC5Q4ZBY,10143500.0,435.0,14.5,0.04932,29.0,3250.0,0.75,8000.0,2000.0,10333.333,10333.333,1.055,21.75,0.749758818655303,0.5,6000.0,0.435,0.4355,0.4355
ID_9UMUSV5MZK,10148000.0,0.0,0.0,0.0,0.0,4000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,0.0,,1.0,500.0,0.0,0.0,0.0
ID_9UWHY3OC9L,10154500.0,3369.8386,112.3,0.3745,62.333333333333336,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,159.6,7.822048782426335,0.08333333333333333,12000.0,2.69,30.48,30.48
ID_9VIHTRBE2A,10163000.0,11153.514,371.8,0.2173,450.4,2200.0,0.6665,5000.0,1400.0,4333.3335,4333.3335,1.017,758.0,2.8430004762930943,0.2,3333.3333,21.14,88.8,88.8
ID_9VIVVO8GQA,,,,,,,,,,,,,,,,,,,
ID_9VN7ZL8MTA,10166500.0,8870.279,295.8,0.1682,81.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,793.0,10.062998131793478,0.0,2000.0,23.52,167.6,167.6
ID_9W1FRP874T,10172500.0,3257.4663,108.56,0.5625,62.2,2400.0,0.9,10000.0,2000.0,10000.0,10000.0,1.0,146.6,3.1317114809748188,0.0,9000.0,2.646,33.8,33.8
ID_9W9SQ4325O,10187000.0,2827.7808,94.25,0.2822,137.94736842105263,2000.0,0.9736,19000.0,1947.3684210526317,18526.316,18526.316,1.021,158.0,1.8008772026532782,0.10526315789473684,18500.0,3.621,22.3,22.3
ID_9WA0AWD0FK,10204500.0,2085.5671,69.5,0.2257,79.75,2250.0,0.9375,16000.0,2000.0,16250.0,16250.0,1.002,97.94,1.6025935062250916,0.3125,15000.0,1.769,8.54,8.53
ID_9WQ0SGHTPC,10219500.0,1088.6207,36.28,0.1182,67.28571428571429,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,54.75,0.9504081516863273,0.2857142857142857,14000.0,1.092,3.795,3.795
ID_9WR4FF8BCP,10232500.0,2813.0364,93.75,0.4148,77.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,129.8,3.167884403612762,0.0,12000.0,2.328,28.02,28.03
ID_9WTKCDNRFL,10243500.0,3207.4197,106.94,0.3472,80.8,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,157.1,4.813036343349078,0.1,10000.0,2.768,14.34,14.35
ID_9XVAMZGT4W,10252000.0,36820.277,1227.0,0.6724,279.2857142857143,3571.4285714285716,0.5405,7000.0,1285.7142857142858,18153.06,18153.06,2.535,1616.0,63.91916782820434,0.0,3783.3333,34.62,323.0,323.0
ID_9YME0TWET3,,,,,,,,,,,,,,,,,,,
ID_9YPB8HJFWP,10256500.0,1125.0,37.5,0.507,75.0,2000.0,0.5,2000.0,1000.0,4250.0,4250.0,1.004,75.0,1.0,1.0,1000.0,2.252,5.2e-05,5.2e-05
ID_9YVARSPJNG,10262500.0,3799.2637,126.6,0.4236,125.4,3000.0,0.9,10000.0,2800.0,9733.333,9733.333,1.003,184.9,2.3983891504384847,0.0,9000.0,3.207,31.48,31.48
ID_9YZ5YNGNKW,10271500.0,2615.0483,87.2,0.2786,103.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,135.0,1.6283104500153527,0.125,8000.0,2.678,18.9,18.9
ID_9Z2GQ8O6OR,10280500.0,4372.156,145.8,0.4458,139.4,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,213.1,1.679540161907272,0.1,10000.0,3.922,23.84,23.84
ID_9ZFQJF9F1N,,,,,,,,,,,,,,,,,,,
ID_9ZFYU27NZO,,,,,,,,,,,,,,,,,,,
ID_9ZL9KX1UN8,10286000.0,5460.285,182.0,0.4988,275.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,366.0,1.3309090909090908,0.0,500.0,10.99,27.08,27.08
ID_9ZPBBQN46J,,,,,,,,,,,,,,,,,,,
ID_9ZSU8XK3WK,10292500.0,2869.8748,95.7,0.344,87.33333333333333,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,147.5,1.6009266638597945,0.08333333333333333,12000.0,2.926,16.7,16.7
ID_A07XZYDS8V,,,,,,,,,,,,,,,,,,,
ID_A0CKKTQNLT,,,,,,,,,,,,,,,,,,,
ID_A0INUNPD7O,10299000.0,52713.785,1757.0,0.915,28.0,2000.0,0.5,1000.0,1000.0,10500.0,10500.0,1.0,1906.0,68.07142857142857,0.0,500.0,57.22,138.1,138.1
ID_A0N99P71WT,10330500.0,3980.0422,132.6,0.4421,133.32258064516128,2322.5806451612902,0.914,62000.0,2000.0,59801.074,59801.074,1.022,193.6,2.9076515165931918,0.06451612903225806,56666.668,3.596,25.39,25.39
ID_A0QGFK9HZP,10362500.0,19908.5,663.5,0.2402,960.0,5000.0,0.4165,2000.0,1000.0,10062.5,10062.5,1.024,1925.0,2.59175110603682,0.0,833.3334,57.8,234.1,234.1
ID_A10DVN5EQU,10378000.0,20272.299,675.5,0.373,253.31034482758622,2448.2758620689656,0.829,29000.0,1827.5862068965516,24734.195,24734.195,1.158,925.0,18.622018676141145,0.06896551724137931,24041.666,18.95,176.0,176.0
ID_A1ILP0HQBI,,,,,,,,,,,,,,,,,,,
ID_A1KFS15K3E,10403500.0,2477.0186,82.56,0.269,83.0909090909091,2181.818181818182,0.9546,22000.0,2000.0,22000.0,22000.0,1.0,124.94,3.351274708304326,0.13636363636363635,21000.0,2.516,29.06,29.06
ID_A22K66QZCU,10417500.0,3069.9248,102.3,0.4355,89.33333333333333,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,144.4,1.7604220017507233,0.0,6000.0,2.89,18.12,18.12
ID_A27OXLV8L2,,,,,,,,,,,,,,,,,,,
ID_A2P8CV0H78,10423500.0,664.2142,22.14,0.434,46.5,2833.3333333333335,0.4722,6000.0,1333.3333333333333,20111.111,20111.111,3.084,40.12,1.2541109747412702,0.142,2833.3333,1.141,3.844,3.844
ID_A2QYV5JF4Z,10431500.0,1805.8727,60.2,0.322,115.4,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,86.8,1.686130517570393,0.1,10000.0,1.5,6.355,6.355
ID_A35CWGQVXD,10438500.0,1819.5009,60.66,0.2021,31.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,81.3,1.6117450666332913,0.25,4000.0,2.35,34.34,34.34
ID_A3C9F7VD3V,10441500.0,12482.35,416.0,0.2457,300.0,2000.0,0.5,2000.0,1000.0,3000.0,3000.0,1.0,971.5,3.687962962962963,0.0,1000.0,29.17,110.8,110.8
ID_A3SUKPH9SX,10443000.0,585.0,19.5,0.5,39.0,3000.0,0.5,1000.0,1000.0,39000.0,39000.0,1.0,39.0,1.0,1.0,500.0,1.171,2.75e-05,2.75e-05
ID_A45O7OWJJ0,,,,,,,,,,,,,,,,,,,
ID_A5G3AI09DZ,,,,,,,,,,,,,,,,,,,
ID_A5N9SJAN4D,10447000.0,4914.2075,163.8,0.4949,57.142857142857146,3142.8571428571427,0.643,7000.0,1857.142857142857,9857.143,9857.143,1.042,237.1,4.825628521678941,0.0,4500.0,4.824,47.56,47.56
ID_A5NL2ROL3S,10454500.0,286.875,9.56,0.04156,19.125,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,14.4,0.753417478995805,0.43925,8000.0,0.2888,0.2607,0.2607
ID_A6OIE6WJHF,10460500.0,1650.0338,55.0,0.2263,16.75,2500.0,0.75,4000.0,2000.0,3666.6665,3666.6667,1.008,73.7,3.4295347080691427,0.14275,3000.0,1.389,16.08,16.08
ID_A7BG9HL0OJ,10464000.0,35929.0,1198.0,0.7065,243.66666666666666,3666.6666666666665,0.361,3000.0,1000.0,61733.332,61733.332,2.264,1594.0,45.36745690145977,0.0,1083.3334,47.22,270.0,270.0
ID_A7LFIPBVMB,,,,,,,,,,,,,,,,,,,
ID_A7NS232I12,,,,,,,,,,,,,,,,,,,
ID_A86M03XDGG,10468000.0,1375.685,45.84,0.02988,39.6,3600.0,0.9,5000.0,3400.0,4600.0,4600.0,1.043,159.4,2.8210248517006113,0.0,4500.0,4.76,46.12,46.12
ID_A8DDWET7EQ,10471500.0,99.42896,3.314,0.001845,11.0,2000.0,0.5,2000.0,1000.0,2500.0,2500.0,1.042,7.992,0.7994791666666666,0.5,1000.0,0.2401,0.1027,0.1027
ID_A8KAI4F691,10500000.0,1173.3082,39.12,0.2125,90.43636363636364,2436.3636363636365,0.9546,55000.0,2272.7272727272725,53636.363,53636.363,1.009,56.38,2.0347369184322717,0.14545454545454545,52500.0,1.115,8.1,8.1
ID_A9DIBGRG8G,10528500.0,232.5,7.75,0.1846,15.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,13.17,0.8755160190515351,0.3065,2000.0,0.2852,0.1732,0.1732
ID_A9WA6HGXDA,10535500.0,3800.057,126.7,0.4968,122.66666666666667,4000.0,1.0,12000.0,4000.0,12000.0,12000.0,1.0,161.2,3.141295670959035,0.08333333333333333,12000.0,2.035,9.4,9.4
ID_AA4WBRKBO8,,,,,,,,,,,,,,,,,,,
ID_AAP0A9S71O,10544000.0,19983.22,666.0,0.3286,1553.6,2600.0,0.8,5000.0,2200.0,4600.0,4600.0,1.043,923.0,14.363646993266459,0.2,4000.0,21.27,486.5,486.8
ID_AB2975A76L,10547500.0,9869.025,329.0,0.183,56.5,2000.0,0.5,2000.0,1000.0,17750.0,17750.0,3.82,575.0,23.349192415730336,0.0,1000.0,17.27,193.6,193.6
ID_ABG4ECQH6H,10553500.0,2928.844,97.6,0.2712,117.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,149.2,1.2048618507113473,0.2,10000.0,3.01,13.14,13.14
ID_ABNNW3BHZH,,,,,,,,,,,,,,,,,,,
ID_ABZ2EWMCRV,10564500.0,2876.3557,95.9,0.415,40.333333333333336,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,125.5,4.358697165100761,0.08333333333333333,12000.0,1.937,11.914,11.914
ID_AC0QCMABVG,,,,,,,,,,,,,,,,,,,
ID_AC4QE4MTZE,10578500.0,3166.68,105.56,0.3198,117.25,6875.0,0.818,16000.0,2000.0,25349.36,25349.36,1.437,152.0,2.8781770483281917,0.125,13083.333,2.922,26.12,26.12
ID_AC6TBS1Z9R,10588000.0,14704.684,490.2,0.256,23.666666666666668,2333.3333333333335,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,633.5,14.443670622666886,0.29333333333333333,2500.0,19.0,160.5,160.5
ID_ACDWPKOTDP,10593500.0,4685.468,156.1,0.5103,225.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,225.9,1.2817372500916804,0.0,8000.0,4.395,16.97,16.97
ID_ACF3FFDPSA,10598000.0,27413.078,914.0,0.574,14.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,1357.0,96.92857142857143,0.0,500.0,40.75,929.0,929.0
ID_ACOIUOWK1Q,10600500.0,16694.807,556.5,0.3267,306.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,900.5,23.932607494926344,0.0,4000.0,25.33,297.2,297.2
ID_ACQA76X9B9,10612500.0,3501.1357,116.7,0.4124,69.2,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,162.5,2.882915741400421,0.05,20000.0,2.943,27.11,27.11
ID_ACRURGYRTV,,,,,,,,,,,,,,,,,,,
ID_ACV0KMQ7C6,10623000.0,1684.2847,56.16,0.585,78.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,96.0,1.2307692307692308,0.0,500.0,2.883,9.51,9.51
ID_ACXYWKIDQK,,,,,,,,,,,,,,,,,,,
ID_AD099M5T7L,10650500.0,3015.3333,100.5,0.3242,89.11111111111111,2074.074074074074,0.9814,54000.0,2000.0,53222.223,53222.223,1.009,142.8,3.113566806204237,0.05555555555555555,53000.0,2.623,19.3,19.3
ID_ADPMVDZPLA,,,,,,,,,,,,,,,,,,,
ID_ADPWYGPTMI,10678000.0,4806.851,160.2,0.321,249.0,2000.0,0.5,1000.0,1000.0,3000.0,3000.0,1.0,460.8,1.8504016064257027,0.0,500.0,13.836,54.62,54.62
ID_ADQ8N8X4WL,10680500.0,29085.55,969.5,0.517,390.5,5000.0,0.35,4000.0,1500.0,6375.0,6375.0,1.004,1374.0,10.965286592105366,0.0,1400.0,34.34,202.2,202.2
ID_ADUULL9J3B,10686500.0,5410.9976,180.4,0.555,61.5,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,241.1,4.8272823717948725,0.0,8000.0,3.2,40.1,40.1
ID_AE1SCPFK8Z,10691000.0,37243.246,1241.0,0.743,76.0,2000.0,0.5,1000.0,1000.0,4500.0,4500.0,1.0,1626.0,21.394736842105264,0.0,500.0,48.8,589.0,589.0
ID_AE29SB648T,10699500.0,2829.0728,94.3,0.3042,183.5,7000.0,0.75,16000.0,5000.0,14666.666,14666.667,1.008,137.1,1.7201717437559976,0.0,12000.0,2.502,17.22,17.22
ID_AE6543JWZR,10712500.0,2889.7327,96.3,0.2705,92.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,145.5,1.3319896834935898,0.2,10000.0,2.785,15.59,15.6
ID_AELU83S204,10718500.0,9621.454,320.8,0.1799,89.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,564.0,4.4030643474842766,0.0,2000.0,16.64,192.6,192.6
ID_AEQ62AKAYG,10720500.0,201.13147,6.703,0.2793,21.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,12.85,0.6204148259943182,0.357,2000.0,0.3,0.2415,0.2415
ID_AESDFS21YT,10726500.0,3575.8147,119.2,0.3784,27.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,164.4,10.646642316017315,0.0,10000.0,2.996,47.4,47.4
ID_AESUJ49PUI,10733000.0,1783.4742,59.44,0.035,204.66666666666666,2333.3333333333335,0.778,3000.0,1666.6666666666667,3000.0,3000.0,1.0,104.25,0.989021628015807,0.3333333333333333,2333.3333,3.033,4.84,4.84
ID_AETFHIY6LI,10753500.0,2341.7822,78.06,0.311,66.15789473684211,2210.5263157894738,1.0,38000.0,2210.5263157894738,38000.0,38000.0,1.0,112.6,2.575362774837099,0.10526315789473684,38000.0,2.133,14.84,14.84
ID_AFCN83H12T,,,,,,,,,,,,,,,,,,,
ID_AFDBY92UDA,10776500.0,2583.423,86.1,0.261,153.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,135.5,0.9716465437633153,0.125,8000.0,2.676,6.75,6.75
ID_AFHYYGJKX0,,,,,,,,,,,,,,,,,,,
ID_AFIZDS92BR,10783500.0,3244.4185,108.1,0.4326,36.666666666666664,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,152.4,4.07623318521756,0.0,6000.0,2.426,35.94,35.94
ID_AFKZZFJRRD,,,,,,,,,,,,,,,,,,,
ID_AG426ZU7CF,10790500.0,4541.8086,151.4,0.4207,22.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,168.9,7.722103742213031,0.25,8000.0,1.902,30.88,30.88
ID_AGHZFA2CJP,10809500.0,3076.2463,102.56,0.3118,112.16666666666667,2266.6666666666665,1.0,30000.0,2266.6666666666665,30000.0,30000.0,1.0,145.9,4.771510706657719,0.03333333333333333,30000.0,2.676,26.17,26.17
ID_AGPDLPX889,,,,,,,,,,,,,,,,,,,
ID_AHATM824M4,10830500.0,2331.6697,77.75,0.216,51.833333333333336,2666.6666666666665,0.8887,12000.0,2000.0,14222.223,14222.223,1.082,126.5,2.0646043617152796,0.16666666666666666,10666.667,2.957,19.98,19.98
ID_AHJXW1T7KR,10846500.0,2689.2617,89.6,0.3357,114.1,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,135.0,1.4103959655921554,0.1,20000.0,2.838,21.58,21.56
ID_AHQ4O2DJFI,,,,,,,,,,,,,,,,,,,
ID_AHYFQXDBHM,,,,,,,,,,,,,,,,,,,
ID_AHZXS5ODK4,10859500.0,2512.3264,83.75,0.2428,26.333333333333332,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,128.1,5.682248263888889,0.0,6000.0,2.777,21.28,21.28
ID_AIFFA2T6RQ,10950500.0,2264.5842,75.5,0.2668,106.47727272727273,2721.590909090909,0.897,176000.0,2272.7272727272725,182835.98,182835.98,1.011,113.44,2.170879328969078,0.0625,157833.33,2.203,17.03,17.03
ID_AIHBIOX4OC,11042500.0,2480.3154,82.7,0.3625,34.5,3500.0,0.6875,8000.0,2000.0,13238.096,13238.096,1.326,132.1,5.010327903394559,0.0,5500.0,2.594,20.95,20.95
ID_AJ50BNYDMC,11051000.0,112.546844,3.752,0.4167,11.555555555555555,2222.222222222222,0.4722,9000.0,1000.0,5750.0,5750.0,1.007,8.22,0.8359609058704454,0.3333333333333333,4250.0,0.2468,0.06305,0.06305
ID_AJISK2PUFM,11059500.0,1550.4747,51.7,0.2404,28.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,74.75,1.7820699378926919,0.25,8000.0,1.457,11.2,11.2
ID_AK9TU3VM2Q,11064000.0,59.97,1.999,0.03635,4.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,3.996,0.9990234375,0.0,500.0,0.12,0.003004,0.003004
ID_ALP4YKB616,11065500.0,58101.188,1937.0,0.7437,1271.5,4000.0,0.3333,2000.0,2000.0,2750.0,2750.0,1.0,2404.0,2.5634046348279456,0.0,666.6667,39.1,178.0,178.0
ID_ALQWIVB72Z,11120500.0,2868.097,95.6,0.2708,149.0185185185185,2814.814814814815,0.9814,108000.0,2740.740740740741,110574.07,110574.07,1.009,143.6,2.500247436405568,0.06172222222222222,106000.0,2.908,22.45,22.45
ID_AM0R4MXX2B,11175000.0,195.0,6.5,0.003843,13.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,13.0,1.0,1.0,500.0,0.3904,9.4e-06,9.4e-06
ID_AM3RGB5C54,11192500.0,4422.8193,147.4,0.4094,144.23529411764707,2235.294117647059,1.0,34000.0,2235.294117647059,34000.0,34000.0,1.0,209.9,1.906012721826622,0.08823529411764706,34000.0,3.818,26.47,26.47
ID_AMAFTZP4PG,11210000.0,34858.562,1162.0,0.6353,91.0,2000.0,0.5,1000.0,1000.0,2000.0,2000.0,1.0,1624.0,17.846153846153847,0.0,500.0,48.75,216.5,216.5
ID_AMMSSXZ1I0,11212500.0,19552.912,652.0,0.378,229.25,2000.0,0.75,4000.0,1500.0,5375.0,5375.0,1.19,1026.0,14.423401933639147,0.0,3000.0,28.16,406.5,406.8
ID_AMUT5JNRBP,11223500.0,1122.3553,37.4,0.1948,45.55555555555556,2222.222222222222,0.9443,18000.0,2000.0,17666.666,17666.666,1.003,52.56,1.5590905880976798,0.1111111111111111,17000.0,1.007,5.414,5.414
ID_AMY16TUM34,,,,,,,,,,,,,,,,,,,
ID_ANMY9Z5ZLQ,11236000.0,6236.358,207.9,0.1013,64.0,3571.4285714285716,1.0,7000.0,3571.4285714285716,7000.0,7000.0,1.0,430.8,6.9445000036546585,0.0,7000.0,10.69,143.2,143.2
ID_ANVOBYGLE9,,,,,,,,,,,,,,,,,,,
ID_AO0GBONE8F,11241000.0,225.0,7.5,0.003956,15.0,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,11.5,0.8332093253968254,0.6666666666666666,2500.0,0.2401,0.2103,0.2102
ID_AP4DBFYOZZ,11248000.0,2985.8743,99.5,0.316,127.45454545454545,2727.2727272727275,0.9546,11000.0,2636.3636363636365,11454.546,11454.546,1.012,156.9,1.5034632008621498,0.09090909090909091,10500.0,3.385,20.5,20.5
ID_APBUHATXL5,11263500.0,2971.073,99.06,0.3225,205.1,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,147.9,1.0449970444218737,0.05,20000.0,2.941,23.73,23.73
ID_APNOZGHABQ,11274500.0,156.73637,5.223,0.5806,16.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,7.617,0.5508579545454545,0.238,2000.0,0.15,0.1265,0.1265
ID_APO7BZ1Y46,11276000.0,22145.248,738.0,0.3845,1027.0,3000.0,0.5,1000.0,1000.0,197000.0,197000.0,1.0,1920.0,1.86952288218111,0.0,500.0,57.66,601.0,601.0
ID_APVWWS9MW2,11277500.0,29930.227,997.5,0.576,214.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1275.0,5.947700076427557,0.0,2000.0,25.98,208.1,208.1
ID_APW3SE9ZSN,11279500.0,23959.184,798.5,0.4023,123.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,998.0,6.0618490622655665,0.0,2000.0,29.81,264.5,264.5
ID_APX62YVLYN,11282500.0,22468.416,749.0,0.3762,465.25,2250.0,0.75,4000.0,1500.0,4041.6665,4041.6667,1.011,948.5,3.9847498205451393,0.0,3000.0,26.06,238.2,238.2
ID_AQ8E3PH6ZQ,11294500.0,3525.871,117.5,0.3416,59.7,2400.0,1.0,20000.0,2400.0,20000.0,20000.0,1.0,171.0,5.590880819801001,0.0,20000.0,3.273,28.77,28.77
ID_AQBGRU19BG,11305000.0,55815.465,1861.0,0.6055,1478.0,3000.0,0.3333,1000.0,1000.0,10333.333,10333.333,1.0,3072.0,2.078484438430311,0.0,333.33334,91.94,266.2,266.2
ID_AQX9J15YCE,11311500.0,1595.0414,53.16,0.2754,93.0,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,74.9,0.818766987702891,0.16666666666666666,12000.0,1.236,1.428,1.428
ID_AR3DR304Y4,,,,,,,,,,,,,,,,,,,
ID_AR59W38Z8R,11318000.0,525.0,17.5,0.2966,35.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,35.0,1.0,1.0,500.0,1.051,2.325e-05,2.325e-05
ID_ARP9ZTIOQ4,,,,,,,,,,,,,,,,,,,
ID_ARS7RA43JH,11330500.0,2437.1533,81.25,0.4321,1187.75,2000.0,1.0,24000.0,2000.0,24000.0,24000.0,1.0,111.4,1.2596413522811316,0.08333333333333333,24000.0,2.117,13.01,13.01
ID_AS1SZ4R6L1,,,,,,,,,,,,,,,,,,,
