vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_9ADLZ3P1OJ,,,,,,,,,,,,,,,,,,,
ID_9CTP5FL6KN,4893000.0,15432.162,514.5,0.2776,57.142857142857146,2000.0,0.9287,7000.0,1857.142857142857,6928.5713,6928.5713,1.001,921.0,16.051618760334947,0.0,6500.0,22.47,227.1,227.1
ID_9CV5MBSUW4,4903000.0,3037.1152,101.25,0.4666,58.61538461538461,2000.0,0.9614,13000.0,1923.076923076923,14269.23,14269.23,1.051,145.9,3.6005272211796373,0.0,12500.0,3.03,28.38,28.39
ID_9CWXDYN7JZ,,,,,,,,,,,,,,,,,,,
ID_9E18JYF1Z5,4910500.0,562.5,18.75,0.01165,37.5,2500.0,0.4165,2000.0,1000.0,2416.6665,2416.6667,1.002,37.5,1.0,1.0,833.3334,1.127,2.6e-05,2.6e-05
ID_9EWL596WWO,4912500.0,34265.594,1142.0,0.5503,400.0,2000.0,0.5,2000.0,1000.0,4000.0,4000.0,1.0,2034.0,7.345829819263451,0.0,1000.0,58.03,215.5,215.5
ID_9FUFLVB5BK,4918500.0,3850.8657,128.4,0.3606,135.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,200.5,2.391777869244378,0.1,10000.0,4.195,34.56,34.56
ID_9G50YRN5TD,,,,,,,,,,,,,,,,,,,
ID_9HIDMQ8BIP,4928500.0,2733.9211,91.1,0.4424,68.4,3200.0,0.9,10000.0,2800.0,34700.0,34700.0,2.828,117.2,1.8229615109866573,0.1,9000.0,1.726,12.41,12.4
ID_9HNZE9WOYG,4935500.0,20737.752,691.5,0.3376,140.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,1022.5,8.085597507740035,0.0,4000.0,30.53,349.0,348.8
ID_9I179T0I66,4946500.0,4067.1375,135.6,0.5215,90.44444444444444,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,188.2,5.927606914921498,0.05555555555555555,18000.0,3.209,36.8,36.78
ID_9IR8IV4ARG,4958500.0,2481.7903,82.75,0.457,175.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,112.44,2.343132931678263,0.0,6000.0,2.035,17.12,17.11
ID_9JHZKQSC48,,,,,,,,,,,,,,,,,,,
ID_9JNGDQ9EYV,4967500.0,1701.6227,56.72,0.1761,20.666666666666668,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,80.25,5.693528633572662,0.16666666666666666,12000.0,1.555,11.055,11.06
ID_9JWJ7KDDA8,4974500.0,12121.788,404.0,0.2439,60.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,583.5,16.60552142857143,0.0,2000.0,9.5,55.1,55.1
ID_9KCTCGCU77,,,,,,,,,,,,,,,,,,,
ID_9LMT4VDTQY,4980500.0,3869.5667,129.0,0.427,67.0,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,187.8,3.781965359536263,0.0,10000.0,3.48,29.45,29.45
ID_9M5WJHEPTA,,,,,,,,,,,,,,,,,,,
ID_9MRIHCRPAW,4986500.0,14.985,0.4995,0.0003116,3.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,0.999,0.49921201171874996,0.0,2000.0,0.03,0.03003,0.03003
ID_9MSJN3QP39,,,,,,,,,,,,,,,,,,,
ID_9OILA8C5BJ,4991000.0,22270.66,742.5,0.3845,292.0,2000.0,0.9287,7000.0,1857.142857142857,6571.4287,6571.4287,1.039,1032.0,24.776255928040555,0.0,6500.0,20.14,153.4,153.4
ID_9PQVWVEV13,4996500.0,205.6022,6.85,0.3428,19.25,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,9.96,0.6113537409592743,0.1375,4000.0,0.1577,0.1798,0.1798
ID_9PT5RAAMSZ,4999500.0,996.70764,33.22,0.449,77.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,53.88,0.7068452501690331,0.0,2000.0,1.124,0.7397,0.7397
ID_9Q36FT4EHS,5001500.0,16912.188,563.5,0.3545,185.0,2500.0,0.4165,2000.0,1000.0,2416.6665,2416.6667,1.002,1300.0,35.765107212475634,0.0,833.3334,39.06,478.8,478.8
ID_9QD55JY56C,5005500.0,24379.396,812.5,0.4746,1236.0,2166.6666666666665,0.6665,6000.0,1333.3333333333333,13555.556,13555.556,1.488,1402.0,17.088291646714495,0.0,4000.0,35.75,383.8,383.8
ID_9QI2BJ9OUZ,5013000.0,1775.1227,59.16,0.1777,63.0,2111.1111111111113,0.9443,9000.0,1888.888888888889,9000.0,9000.0,1.0,108.0,2.7094150213903014,0.1111111111111111,8500.0,2.314,25.2,25.2
ID_9QKNWFHLRL,5018500.0,10231.079,341.0,0.1663,47.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,578.5,12.450762033888369,0.0,2000.0,17.2,496.0,496.0
ID_9QY9XV4KKI,5024500.0,783.8233,26.12,0.1182,29.4,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,46.94,1.2953339231210796,0.1978,10000.0,1.081,12.41,12.4
ID_9QZLWJXSYS,,,,,,,,,,,,,,,,,,,
ID_9R0M0SAQNF,,,,,,,,,,,,,,,,,,,
ID_9T2A5YH9VM,5044000.0,3876.304,129.2,0.4194,103.37931034482759,2689.655172413793,0.8447,29000.0,2241.3793103448274,31058.621,31058.621,1.103,175.1,2.944336038404558,0.06896551724137931,24500.0,3.13,23.61,23.61
ID_9UNGEWNZEZ,5060000.0,22177.12,739.0,0.489,961.3333333333334,3000.0,0.8335,3000.0,1666.6666666666667,5666.6665,5666.6665,1.431,1234.0,1.4251377623667754,0.0,2500.0,30.27,153.2,153.2
ID_9W0DRXOH81,5067500.0,4253.0986,141.8,0.4856,112.5,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,188.9,4.324143686634091,0.08333333333333333,12000.0,3.58,38.78,38.78
ID_9W22Z875QP,5078500.0,5516.5225,183.9,0.515,263.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,271.8,1.315952209700577,0.0,10000.0,5.36,20.1,20.1
ID_9W2UA9Z224,5090500.0,1486.6326,49.56,0.1898,59.0,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,77.25,1.8085925346063845,0.21428571428571427,14000.0,1.648,10.38,10.38
ID_9YCKE3S3Q9,5106500.0,3902.6765,130.1,0.4336,113.88888888888889,3333.3333333333335,1.0,18000.0,3333.3333333333335,18000.0,18000.0,1.0,175.4,2.007163594962172,0.0,18000.0,3.172,30.06,30.06
ID_9YKN3AOQ6F,5123500.0,2033.3341,67.75,0.3645,148.0,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,104.6,1.189798531747526,0.0,16000.0,2.13,6.41,6.406
ID_9YMHGOG0FE,5141500.0,2566.817,85.56,0.348,120.9,2300.0,0.9,20000.0,2000.0,22966.666,22966.666,1.087,125.06,1.8225050524719073,0.1,18000.0,2.53,14.836,14.836
ID_9YTO8HSTZ2,5154500.0,3954.0813,131.8,0.4055,79.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,205.9,2.9110519131198105,0.0,6000.0,3.95,47.38,47.38
ID_9ZC2YUGMKU,5158500.0,12217.073,407.2,0.2021,15.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,955.0,50.338125,0.0,2000.0,28.52,1125.0,1125.0
ID_9ZJ4BZ3IZS,5161000.0,20019.012,667.5,0.3706,28.0,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,992.0,36.73596258361204,0.0,2500.0,23.81,50.94,50.9
ID_9ZKB7HT9PG,,,,,,,,,,,,,,,,,,,
ID_A085ISNDIX,,,,,,,,,,,,,,,,,,,
ID_A0R469JQN1,5165500.0,1735.7944,57.88,0.3079,57.333333333333336,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,79.5,1.0969873508139338,0.0,6000.0,1.42,10.98,10.98
ID_A0WEK4E687,,,,,,,,,,,,,,,,,,,
ID_A1I3EUN3OA,5169000.0,630.0,21.0,0.01109,42.0,4000.0,0.3333,1000.0,1000.0,3000.0,3000.0,1.0,42.0,1.0,1.0,333.33334,1.262,3.01e-05,3.01e-05
ID_A2AJ6JYV4B,5173500.0,2360.9924,78.7,0.3306,18.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,107.0,7.433713942307692,0.0,8000.0,1.706,9.17,9.17
ID_A2AQPDQV6V,,,,,,,,,,,,,,,,,,,
ID_A3E3VNGKE1,,,,,,,,,,,,,,,,,,,
ID_A3OZ9P0LCX,5184500.0,2128.2363,70.94,0.2698,103.28571428571429,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,101.8,1.453453207217287,0.21428571428571427,14000.0,1.895,9.22,9.22
ID_A5AVDVHP2Z,,,,,,,,,,,,,,,,,,,
ID_A65KQ0YQYI,,,,,,,,,,,,,,,,,,,
ID_A7E9SSVFQB,5195500.0,1912.1765,63.75,0.3445,94.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,107.3,2.02100013614158,0.0,8000.0,2.309,13.75,13.76
ID_A8K386GPE0,5202000.0,15196.932,506.5,0.2778,63.4,2000.0,0.9,5000.0,1800.0,5000.0,5000.0,1.0,824.0,12.991855484630756,0.0,4500.0,24.6,113.25,113.25
ID_A9C1HQPRLJ,5227000.0,15976.458,532.5,0.3372,264.97777777777776,2511.1111111111113,0.862,45000.0,2066.6666666666665,41680.0,41680.0,1.115,753.0,8.800379529523996,0.044444444444444446,38783.332,15.2,81.56,81.56
ID_A9IKR199G5,5256500.0,5238.0054,174.6,0.485,99.14285714285714,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,223.9,5.506895308855918,0.07142857142857142,14000.0,3.69,55.2,55.2
ID_A9WTVJ3DTK,5264500.0,1004.0135,33.47,0.587,37.5,2000.0,0.5,2000.0,1000.0,2750.0,2750.0,1.08,53.0,1.775,0.5,1000.0,1.591,1.396,1.396
ID_AB8TDGVYI2,5267500.0,17084.068,569.5,0.2778,134.5,7000.0,0.5,4000.0,4000.0,12142.857,12142.857,1.0,668.5,4.904655400833688,0.0,2000.0,9.48,56.9,56.9
ID_ACSGPG8EGU,5270500.0,14663.595,488.8,0.2551,104.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,918.0,,0.4895,2000.0,27.56,121.75,121.75
ID_ADLXW10WTA,5273500.0,25840.633,861.5,0.4482,39.5,3500.0,0.3833,4000.0,1000.0,9291.666,9291.667,1.386,1144.0,30.025121926437716,0.25,1533.3334,34.38,452.2,452.0
ID_AF4G31CWAI,5279500.0,21864.445,729.0,0.3716,194.75,2250.0,0.875,8000.0,1750.0,10333.333,10333.333,1.158,1151.0,13.918784256647594,0.0,7000.0,25.02,205.5,205.5
ID_AFJ2962NXZ,,,,,,,,,,,,,,,,,,,
ID_AFUI108S9O,5284500.0,17563.963,585.5,0.334,110.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,959.5,8.630500369155044,0.0,2000.0,19.34,95.7,95.7
ID_AG7N1P4WWM,5289500.0,3580.7185,119.4,0.3616,116.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,171.9,3.0064554265721672,0.0,8000.0,3.502,25.1,25.08
ID_AGA0J5ONNQ,,,,,,,,,,,,,,,,,,,
ID_AGQTFWGK3I,5300500.0,5249.2227,175.0,0.561,261.2857142857143,2857.1428571428573,0.7856,14000.0,2000.0,13142.857,13142.857,1.006,234.2,1.8435230658130681,0.0,11000.0,4.508,37.78,37.78
ID_AHJHAIWWX4,5312500.0,1835.4668,61.2,0.272,64.8,3000.0,0.7666,10000.0,2000.0,33800.0,33800.0,2.555,83.8,1.8026433839541915,0.2,7666.6665,1.351,8.664,8.66
ID_AHLWX3RD4S,5328500.0,2539.7827,84.7,0.2385,135.27272727272728,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,130.8,1.2666049478322396,0.13636363636363635,22000.0,2.676,12.71,12.71
ID_AHN1RG5IRV,5341000.0,29322.664,977.5,0.4841,94.66666666666667,2000.0,0.8335,3000.0,1666.6666666666667,10000.0,10000.0,2.361,1270.0,34.97639041970643,0.0,2500.0,28.72,423.0,423.0
ID_AI018KTDSX,,,,,,,,,,,,,,,,,,,
ID_AICAELH4FO,5347500.0,2782.5635,92.75,0.282,60.8,4800.0,0.7,10000.0,3600.0,10466.667,10466.667,1.002,111.4,1.6277525137779083,0.089,7000.0,1.485,7.293,7.293
ID_AJ1GK3UYAU,,,,,,,,,,,,,,,,,,,
ID_AJALC5MZ1D,5353500.0,600.7371,20.03,0.4087,42.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,34.5,0.8531306340144231,0.0,2000.0,0.75,0.4766,0.4766
ID_AJW6I1CPMB,5360500.0,1931.7676,64.4,0.2213,76.66666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,102.44,1.0772568302180199,0.16666666666666666,12000.0,2.15,24.84,24.84
ID_AMY13EXHAZ,5368000.0,10087.752,336.2,0.1875,21.0,12333.333333333334,0.6865,3000.0,1666.6666666666667,7141.414,7141.414,1.741,391.2,11.635649898373982,0.3333333333333333,2058.8235,11.664,168.5,168.5
ID_ANGCA6WQD8,5371500.0,12013.566,400.5,0.2404,38.0,2250.0,0.75,4000.0,1500.0,6208.3335,6208.3335,1.202,967.5,67.9029730282738,0.0,3000.0,29.03,258.5,258.5
ID_ANOFUN2HXS,,,,,,,,,,,,,,,,,,,
ID_AOB4W2JJ6R,5379500.0,1854.8602,61.84,0.322,42.166666666666664,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,85.94,2.574963268524325,0.08333333333333333,12000.0,1.644,26.2,26.2
ID_AOMHOUSRKQ,,,,,,,,,,,,,,,,,,,
ID_AOX8FY3DDO,,,,,,,,,,,,,,,,,,,
ID_APSHVW5D2K,,,,,,,,,,,,,,,,,,,
ID_ARKANQEPN9,5389500.0,3418.8062,113.94,0.3584,30.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,155.0,10.960275503305288,0.125,8000.0,2.717,57.97,57.97
ID_ARZOHRLNF5,5394000.0,540.0,18.0,0.01057,36.0,3000.0,0.5,1000.0,1000.0,116333.336,116333.336,1.0,36.0,1.0,1.0,500.0,1.081,2.44e-05,2.44e-05
ID_ASB15C7BWA,5398500.0,3026.9236,100.9,0.3057,104.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,153.5,1.5383868902052622,0.125,8000.0,2.95,20.47,20.47
ID_AVRY8QF8I5,5405000.0,346.75195,11.555,0.282,29.0,2400.0,0.4333,5000.0,1000.0,7533.3335,7533.3335,1.02,22.8,0.8799731182795698,0.6,2166.6667,0.6846,0.0776,0.07764
ID_AWK2VZRHKV,5418500.0,6171.6396,205.8,0.5713,58.72727272727273,8909.09090909091,0.5327,22000.0,3090.909090909091,19427.629,19427.629,1.026,263.5,10.603072092287164,0.0,11720.513,3.557,44.9,44.9
ID_AY1H5SH0RZ,5432500.0,1840.9459,61.38,0.2025,118.66666666666667,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,94.44,0.7734077121792639,0.3333333333333333,6000.0,1.945,4.332,4.332
ID_AYG3TNDFJ8,,,,,,,,,,,,,,,,,,,
ID_AYP3KXTN4D,,,,,,,,,,,,,,,,,,,
ID_B0N7S40B54,5437500.0,25597.506,853.5,0.4702,68.75,2000.0,0.75,4000.0,1500.0,4000.0,4000.0,1.008,1273.0,57.625103555479996,0.0,3000.0,34.9,549.0,549.0
ID_B0XRSLJQ3M,,,,,,,,,,,,,,,,,,,
ID_B2DBQGWDLX,5440500.0,8464.455,282.2,0.1653,90.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,370.0,5.127949704301075,0.0,2000.0,8.016,89.6,89.6
ID_B45C4CIUDB,5444000.0,13113.046,437.0,0.2103,62.2,2400.0,0.7,5000.0,1400.0,8500.0,8500.0,1.194,794.0,30.116788951765635,0.2,3500.0,23.83,213.2,213.4
ID_B5BAQJ79V6,5447000.0,485.94064,16.2,0.5063,21.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,33.0,1.5714285714285714,0.0,500.0,0.991,7.574,7.574
ID_B5S78543WM,,,,,,,,,,,,,,,,,,,
ID_B79J8HRNBX,,,,,,,,,,,,,,,,,,,
ID_B7HY7RDMTV,5448500.0,195.0,6.5,0.1327,13.0,2500.0,0.5,2000.0,1000.0,20500.0,20500.0,2.336,13.0,1.0,1.0,1000.0,0.3904,9.3e-06,9.36e-06
ID_B7VQXZXT4O,5453500.0,3874.8953,129.1,0.432,23.5,4000.0,1.0,8000.0,4000.0,8000.0,8000.0,1.0,160.6,9.911094106219302,0.0,8000.0,2.105,33.8,33.8
ID_B9COJFGFC4,5465500.0,1860.4694,62.0,0.3132,56.375,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,92.25,1.9539626557786822,0.0,16000.0,1.798,14.97,14.96
ID_BA49LWEX62,5474000.0,377.4354,12.58,0.2795,45.0,4000.0,0.3333,1000.0,1000.0,12000.0,12000.0,1.0,38.94,0.8652777777777778,0.0,333.33334,1.17,4.938,4.938
ID_BB7DNUORGW,,,,,,,,,,,,,,,,,,,
ID_BBFEST8RLK,5475000.0,7767.584,259.0,0.4104,487.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,631.0,1.2956878850102669,0.0,500.0,18.95,81.9,81.9
ID_BC3FCY9MFC,5480500.0,3166.7678,105.56,0.3438,140.6,2600.0,0.8667,10000.0,2000.0,19920.0,19920.0,1.66,160.4,2.172221372595727,0.0,8666.667,3.066,25.81,25.8
ID_BD53LR99OQ,5490500.0,1253.4634,41.78,0.19,72.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,63.22,0.8413036230615435,0.3,10000.0,1.401,13.89,13.89
ID_BFALTL5HGU,,,,,,,,,,,,,,,,,,,
ID_BGIFTQO3WG,,,,,,,,,,,,,,,,,,,
ID_BGNBWLYU4G,5508500.0,1442.0798,48.06,0.202,63.53846153846154,2923.076923076923,1.0,26000.0,2923.076923076923,26000.0,26000.0,1.0,70.4,1.4101747871121313,0.15384615384615385,26000.0,1.327,8.72,8.72
ID_BH01X16LCK,5544000.0,2724.5393,90.8,0.443,102.15555555555555,2266.6666666666665,0.967,45000.0,2155.5555555555557,44000.0,44000.0,1.01,131.0,1.9777660999975482,0.022222222222222223,43500.0,2.453,13.086,13.086
ID_BH4FAPQUEF,5575500.0,3727.9436,124.25,0.3982,87.33333333333333,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,167.1,3.507047632305922,0.1111111111111111,18000.0,3.12,24.56,24.56
ID_BI03SMQ1FC,5589500.0,5213.227,173.8,0.5605,165.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,238.0,2.387885446347456,0.0,10000.0,3.7,31.78,31.78
ID_BJ11DZM2ES,5599500.0,3648.1616,121.6,0.3494,139.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,175.1,4.365188389878943,0.0,10000.0,3.357,17.58,17.58
ID_BJ49KCKU4N,,,,,,,,,,,,,,,,,,,
ID_BLZB2LTU0G,5620500.0,3244.0127,108.1,0.3545,123.5,2125.0,0.9688,32000.0,2000.0,33500.0,33500.0,1.019,164.8,1.9809235107363672,0.15625,31000.0,3.346,27.38,27.38
ID_BMIGCIRLE2,,,,,,,,,,,,,,,,,,,
ID_BMJ75N01OP,5637500.0,27494.744,916.5,0.5923,505.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1192.0,4.168757868825444,0.0,2000.0,19.47,59.06,59.06
ID_BMVB5O6JUZ,5642500.0,2667.8975,88.94,0.2471,154.0,10000.0,0.6396,8000.0,2000.0,9439.394,9439.394,1.115,137.6,0.8436603116780136,0.25,5117.647,2.988,12.55,12.55
ID_BMVDJSIA19,5710500.0,2683.588,89.44,0.2961,108.859375,2093.75,0.9766,128000.0,2000.0,130203.125,130203.125,1.016,135.4,2.013666345156194,0.15625,125000.0,2.621,16.4,16.4
ID_BN8Z2RTZR8,5780500.0,6044.982,201.5,0.563,152.33333333333334,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,262.2,3.2208217556332555,0.16666666666666666,12000.0,4.477,42.03,42.03
ID_BNV8IM6SNB,5787500.0,24982.604,833.0,0.484,32.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1328.0,41.515625,0.0,2000.0,24.23,250.2,250.2
ID_BQ3PDPEQ3O,5795500.0,519.48505,17.31,0.04825,16.714285714285715,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,32.3,1.370668983142302,0.192,14000.0,0.866,6.75,6.75
ID_BQHCZVEQLT,5803000.0,2547.207,84.94,0.05112,42.0,3000.0,0.5,1000.0,1000.0,8333.333,8333.333,1.0,139.0,3.3095238095238093,0.0,500.0,4.176,65.44,65.44
ID_BQOB52VEYY,5845500.0,1666.2678,55.53,0.2145,83.64285714285714,2190.4761904761904,1.0,84000.0,2190.4761904761904,84000.0,84000.0,1.0,77.06,1.9837774200044833,0.2261904761904762,84000.0,1.341,9.44,9.44
ID_BQQX5Z9CT0,5889000.0,10968.571,365.5,0.2261,399.3333333333333,2333.3333333333335,0.8335,3000.0,1666.6666666666667,59444.44,59444.445,13.32,564.5,1.425970731137275,0.31733333333333336,2500.0,15.09,28.31,28.31
ID_BR9NB5Q4BS,5898500.0,2407.3877,80.25,0.3005,159.125,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,122.4,0.787436608989388,0.25,16000.0,2.463,3.371,3.373
ID_BRYDTQOPWW,5912500.0,3354.63,111.8,0.3606,169.5,2333.3333333333335,0.9165,12000.0,2000.0,25500.0,25500.0,1.816,159.9,1.5130227085061052,0.16666666666666666,11000.0,2.947,17.0,17.0
ID_BRZ3WLRSR6,,,,,,,,,,,,,,,,,,,
ID_BSP8XPMJ4G,5919500.0,9702.321,323.5,0.2034,92.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,551.5,6.625666603821015,0.0,2000.0,12.086,19.36,19.36
ID_BSPSL679NZ,5923500.0,3552.661,118.44,0.3975,124.33333333333333,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,158.6,1.237722207319981,0.16666666666666666,6000.0,3.066,42.8,42.84
ID_BTK6IL10DC,,,,,,,,,,,,,,,,,,,
ID_BTNBA7SCVQ,5927500.0,18020.76,600.5,0.3716,136.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,803.0,6.4785969325339146,0.0,2000.0,23.9,501.2,501.2
ID_BWUXHC00E1,5930000.0,10608.742,353.5,0.1705,173.66666666666666,2000.0,0.8335,3000.0,1666.6666666666667,3333.3333,3333.3333,1.019,694.5,3.0588800094295148,0.3333333333333333,2500.0,20.52,467.2,467.2
ID_BZ8H07WHTC,,,,,,,,,,,,,,,,,,,
ID_C1BJUYAHP3,5952500.0,2449.4922,81.6,0.3093,84.33333333333333,2571.4285714285716,1.0,42000.0,2571.4285714285716,42000.0,42000.0,1.0,119.2,2.640342939617187,0.15719047619047619,42000.0,2.154,24.02,24.02
ID_C1QU56Q74U,5976500.0,11939.921,398.0,0.235,63.333333333333336,2000.0,0.8335,6000.0,1666.6666666666667,10000.0,10000.0,1.639,775.0,19.289145833333333,0.16666666666666666,5000.0,20.25,153.2,153.2
ID_C20W4W3SG4,5985000.0,12962.455,432.0,0.262,482.0,3000.0,0.621,11000.0,1727.2727272727273,12045.454,12045.454,1.01,641.5,14.901846181516174,0.2727272727272727,6833.3335,15.625,58.7,58.72
ID_C2JVMI383J,,,,,,,,,,,,,,,,,,,
ID_C368W4KESG,,,,,,,,,,,,,,,,,,,
ID_C3JO9CTHHD,5997500.0,2767.129,92.25,0.2976,158.57142857142858,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,148.5,1.1319506466998703,0.2857142857142857,14000.0,3.012,10.07,10.07
ID_C470D3UOD9,,,,,,,,,,,,,,,,,,,
ID_C4F0I1RM7K,6012000.0,3104.9958,103.5,0.352,129.6,2266.6666666666665,0.878,15000.0,1933.3333333333333,14133.333,14133.333,1.028,147.1,2.2074381896188564,0.13333333333333333,13166.667,2.826,17.05,17.05
ID_C4UH5K40LV,6028500.0,1360.6476,45.34,0.1422,50.22222222222222,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,68.1,1.287090480828051,0.2777777777777778,18000.0,1.387,12.47,12.47
ID_C4YG78ZZMY,6038000.0,75.0,2.5,0.625,5.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,5.0,1.0,1.0,500.0,0.1501,3.6e-06,3.6e-06
ID_C6ZQHR75XX,,,,,,,,,,,,,,,,,,,
ID_C75TPZUQYJ,6046500.0,1657.9858,55.28,0.1906,46.5,2375.0,0.875,16000.0,2000.0,19791.666,19791.666,1.194,86.2,2.7529166813546992,0.25,14000.0,1.765,22.14,22.14
ID_C81OODXERY,6058500.0,3488.6614,116.3,0.3762,88.25,3250.0,0.7085,8000.0,2000.0,32333.332,32333.334,3.523,143.0,9.436038696817507,0.125,5666.6665,2.139,23.11,23.11
ID_C8HMPQ68JI,6068500.0,2212.1985,73.75,0.2312,149.83333333333334,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,102.2,1.4679019826445783,0.08333333333333333,12000.0,1.96,21.6,21.6
ID_C8K6I7FTXY,6076000.0,9244.711,308.2,0.161,92.0,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,427.8,10.004036867512005,0.0,3000.0,10.96,107.6,107.6
ID_C8RB9V7LHN,6083500.0,3266.036,108.9,0.3945,138.0,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,151.5,1.6033800678288659,0.08333333333333333,12000.0,2.805,12.62,12.62
ID_C91XQWAKUH,6090500.0,1257.8993,41.94,0.02515,26.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,515.5,25.88761990017361,0.0,2000.0,15.125,85.56,85.56
ID_CBNJWJSU20,6258500.0,1877.2299,62.56,0.3225,95.44910179640719,2383.2335329341317,0.952,334000.0,2191.6167664670656,323613.62,323613.62,1.024,94.56,1.602502361568498,0.19431137724550898,318000.0,1.895,12.53,12.53
ID_CCAAAKPQEH,,,,,,,,,,,,,,,,,,,
ID_CCEYM979KS,6427500.0,4466.937,148.9,0.53,42.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,193.6,4.943209134615385,0.0,4000.0,3.895,56.38,56.38
ID_CDFJID0QB9,,,,,,,,,,,,,,,,,,,
ID_CDQZJWKM4B,,,,,,,,,,,,,,,,,,,
ID_CDXI7AL069,6433500.0,1987.1577,66.25,0.3264,68.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,97.94,2.3249717010507194,0.0,8000.0,1.958,10.9,10.9
ID_CFERLWE5L9,6445500.0,1759.0259,58.62,0.2847,68.125,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,84.4,2.061762088535698,0.125,16000.0,1.663,14.69,14.69
ID_CFOVT1A4NY,6457000.0,12065.088,402.2,0.2101,52.0,4142.857142857143,0.35,7000.0,1285.7142857142858,7904.7617,7904.7617,1.106,689.5,12.710788562003724,0.14285714285714285,2450.0,20.69,181.5,181.5
ID_CG2HP73PX0,6468500.0,2064.6553,68.8,0.31,141.125,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,103.9,0.741623288036483,0.4375,16000.0,2.084,2.12,2.12
