vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_8V19CYBL4I,3684500.0,2658.019,88.6,0.3394,56.54545454545455,2363.6363636363635,0.909,22000.0,2000.0,20909.092,20909.092,1.015,132.9,3.030812433596487,0.09090909090909091,20000.0,2.555,26.44,26.44
ID_8V37YIZR0Y,3704500.0,3311.6465,110.4,0.409,99.22222222222223,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,159.5,2.700156112733247,0.1111111111111111,18000.0,2.988,18.08,18.08
ID_8V443NX87U,3714000.0,30738.844,1025.0,0.576,212.0,2000.0,0.5,1000.0,1000.0,2000.0,2000.0,1.0,1329.0,6.268867924528302,0.0,500.0,39.9,107.25,107.25
ID_8VLZR98808,3715500.0,7653.119,255.1,0.1472,199.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,804.5,4.107705992509364,0.0,2000.0,20.64,504.0,504.0
ID_8VRU3WETZ1,3717500.0,22935.172,764.5,0.3735,347.0,2000.0,0.5,2000.0,1000.0,4000.0,4000.0,1.0,1974.0,14.72016155088853,0.0,1000.0,59.3,273.2,273.2
ID_8WRV8XLTKY,3723500.0,1937.4459,64.56,0.2961,107.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,100.1,1.6187371579325152,0.2,10000.0,2.02,10.07,10.07
ID_8Y9HOA9J0Q,3729500.0,33317.08,1111.0,0.6567,2894.5,2000.0,0.5,2000.0,1000.0,6500.0,6500.0,1.0,1584.0,0.7668547645333631,0.0,1000.0,45.94,202.9,202.9
ID_8ZAJIRO8FV,,,,,,,,,,,,,,,,,,,
ID_8ZL13UFSAP,3731500.0,15021.968,500.8,0.2551,32.0,4500.0,0.35,2000.0,1000.0,4678.5713,4678.5713,1.276,907.5,16.359649122807017,0.5,700.0,27.25,211.8,211.8
ID_90428ODH3R,3733500.0,16725.955,557.5,0.2834,31.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,800.5,16.07843137254902,0.5,2000.0,20.03,161.8,161.8
ID_90RAREVI9P,,,,,,,,,,,,,,,,,,,
ID_941TN96MC6,3737000.0,18516.824,617.0,0.3289,59.6,3200.0,0.7666,5000.0,2200.0,5566.6665,5566.6665,1.056,1034.0,55.44547042410715,0.0,3833.3333,28.47,353.0,353.0
ID_966RGD13AI,3745500.0,2741.0083,91.4,0.2751,64.0,2333.3333333333335,0.9165,12000.0,2000.0,12833.333,12833.333,1.017,162.9,3.3246313856925838,0.0,11000.0,3.684,43.56,43.56
ID_96F8A3ALAK,3763500.0,2582.3608,86.06,0.2502,160.75,2333.3333333333335,1.0,24000.0,2333.3333333333335,24000.0,24000.0,1.0,142.4,2.2274191136370343,0.041666666666666664,24000.0,3.023,16.27,16.27
ID_96I29TQIOW,3782000.0,16600.324,553.5,0.31,145.76923076923077,3384.6153846153848,0.646,13000.0,1769.2307692307693,29260.072,29260.074,2.305,1003.5,18.49168436485989,0.043923076923076926,8400.0,27.39,244.0,244.0
ID_96ZND0CYA1,,,,,,,,,,,,,,,,,,,
ID_97MFCOTFXH,3825500.0,2112.2927,70.44,0.3503,67.0945945945946,2000.0,1.0,74000.0,2000.0,74000.0,74000.0,1.0,107.0,2.0258242087569367,0.04054054054054054,74000.0,2.145,18.9,18.9
ID_980PFDOWWB,3863000.0,21716.713,724.0,0.372,808.0,2000.0,0.5,1000.0,1000.0,13000.0,13000.0,1.0,1946.0,2.4084158415841586,0.0,500.0,58.44,371.5,371.5
ID_98KYB23SQZ,,,,,,,,,,,,,,,,,,,
ID_98NNPN0FG6,,,,,,,,,,,,,,,,,,,
ID_98Z07LXROM,3865000.0,1521.8741,50.72,0.5967,82.0,2333.3333333333335,0.4443,3000.0,1000.0,6500.0,6500.0,1.589,85.3,1.1975711259527315,0.0,1333.3334,2.121,5.9,5.895
ID_99HUGV7TUL,3879500.0,4097.362,136.6,0.3794,201.07692307692307,2153.846153846154,0.9614,26000.0,2000.0,25384.615,25384.615,1.01,212.9,1.3583183947009452,0.07692307692307693,25000.0,4.375,21.36,21.36
ID_9AVVKBPLLM,,,,,,,,,,,,,,,,,,,
ID_9B1PTZBYFI,3893000.0,206.7546,6.89,0.004333,14.0,3000.0,0.3333,1000.0,1000.0,2666.6667,2666.6667,1.0,12.99,0.9280133928571429,0.0,333.33334,0.3901,0.10846,0.10846
ID_9CA7W4U65R,,,,,,,,,,,,,,,,,,,
ID_9DDG0C9YPU,3902000.0,12833.062,427.8,0.2405,90.17647058823529,3705.8823529411766,0.544,17000.0,1705.8823529411766,19461.064,19461.064,1.055,677.0,14.144999329949352,0.15458823529411764,9250.0,18.34,248.5,248.5
ID_9DGYOWXV1P,3916500.0,4635.8022,154.5,0.4756,88.33333333333333,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,201.2,6.098985234462691,0.0,12000.0,3.107,27.53,27.53
ID_9EQG0FFWGN,,,,,,,,,,,,,,,,,,,
ID_9H4KYHVYYU,3931500.0,2069.9143,69.0,0.2379,72.66666666666667,2111.1111111111113,0.9443,18000.0,2000.0,17962.963,17962.963,1.0,108.0,4.337706939592684,0.2222222222222222,17000.0,2.324,17.06,17.05
ID_9HXPPH976M,3944500.0,2724.427,90.8,0.2998,56.75,2500.0,0.875,8000.0,2000.0,7750.0,7750.0,1.004,114.4,1.4577905579650332,0.0,7000.0,1.875,17.72,17.72
ID_9J9SUQ0QW1,,,,,,,,,,,,,,,,,,,
ID_9KX9J6OOSJ,,,,,,,,,,,,,,,,,,,
ID_9LT0PMZ4G4,,,,,,,,,,,,,,,,,,,
ID_9M8VY3GX5T,3953500.0,1981.5986,66.06,0.3496,53.4,3400.0,0.75,10000.0,2000.0,26485.715,26485.715,2.129,87.94,1.6115597865227187,0.2,7500.0,1.561,14.61,14.62
ID_9MMX9ZN0X5,,,,,,,,,,,,,,,,,,,
ID_9N4VHG867B,3962500.0,5530.26,184.4,0.5137,98.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,237.0,2.648583656816022,0.125,8000.0,3.955,42.16,42.16
ID_9OCB7BR8DK,3967500.0,5459.924,182.0,0.0877,302.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,330.5,1.0032912852641056,0.0,2000.0,8.016,30.77,30.77
ID_9P5XCX86VZ,,,,,,,,,,,,,,,,,,,
ID_9Q0VZNT87K,3976500.0,1230.5239,41.03,0.1831,68.5,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,69.9,1.401018166438571,0.0625,16000.0,1.516,6.523,6.523
ID_9Q46QNZPAF,3993000.0,532.02234,17.73,0.0938,44.64705882352941,2235.294117647059,0.9116,17000.0,1941.1764705882354,18647.059,18647.059,1.048,34.53,1.5533010541648924,0.23529411764705882,15500.0,0.786,4.65,4.65
ID_9R5R1T25OF,,,,,,,,,,,,,,,,,,,
ID_9R9RLC6NBM,4002500.0,5688.4814,189.6,0.11975,56.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,587.0,9.57434516481782,0.0,2000.0,17.38,173.8,173.8
ID_9S4BTYSCXS,,,,,,,,,,,,,,,,,,,
ID_9USOVVU350,4007000.0,4228.1904,141.0,0.4697,101.57142857142857,3285.714285714286,0.9287,7000.0,3000.0,7095.2383,7095.2383,1.001,162.5,25.452543038247587,0.0,6500.0,1.307,8.57,8.57
ID_9W1R9WIAZ9,4042500.0,1376.2087,45.88,0.2466,65.0,2625.0,1.0,64000.0,2625.0,64000.0,64000.0,1.0,63.3,2.3594261243206764,0.03125,64000.0,1.085,6.418,6.42
ID_9W3AG99PIQ,4076000.0,22291.871,743.0,0.36,128.0,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,1004.0,10.205268529764583,0.0,2500.0,25.94,148.1,148.1
ID_9Y4JFF43LA,,,,,,,,,,,,,,,,,,,
ID_9YZKK30LOB,,,,,,,,,,,,,,,,,,,
ID_9Z5NTQ6XG0,,,,,,,,,,,,,,,,,,,
ID_9ZLFT1YNIU,,,,,,,,,,,,,,,,,,,
ID_9ZR5Z59T85,,,,,,,,,,,,,,,,,,,
ID_A05DUP1CK8,4111000.0,2331.7275,77.75,0.3599,177.0,2119.402985074627,0.9927,67000.0,2104.4776119402986,66626.87,66626.87,1.004,117.2,1.881985393611371,0.014925373134328358,66500.0,2.377,16.2,16.2
ID_A0C831NL8Z,,,,,,,,,,,,,,,,,,,
ID_A0Z2PXTMAQ,4150500.0,2599.6577,86.6,0.3467,50.833333333333336,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,127.7,3.3883516075975986,0.0,12000.0,2.328,21.11,21.11
ID_A1K4HOMFR6,4158500.0,14235.666,474.5,0.3125,54.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,719.0,25.128372933164396,0.0,4000.0,14.23,75.5,75.5
ID_A1P84M1TS0,4161500.0,20116.465,670.5,0.3372,52.5,5000.0,0.3333,2000.0,2000.0,9400.0,9400.0,1.0,1164.0,22.896767686804452,0.0,666.6667,26.44,87.25,87.25
ID_A44Y69PIMK,4191500.0,4434.651,147.9,0.4272,71.58620689655173,2000.0,1.0,58000.0,2000.0,58000.0,58000.0,1.0,208.5,8.061126419743678,0.06896551724137931,58000.0,3.887,44.5,44.5
ID_A4OAO3T255,4233000.0,804.9965,26.83,0.08386,59.2,4240.0,0.98,25000.0,4200.0,24520.0,24520.0,1.018,48.8,1.432072345872548,0.12,24500.0,1.0,6.062,6.062
ID_A512RFCUQQ,4249500.0,1334.7212,44.5,0.1711,131.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,59.62,0.6736043294270834,0.375,8000.0,1.031,5.95,5.95
ID_A51ZCP43CQ,,,,,,,,,,,,,,,,,,,
ID_A5894UCL86,4254500.0,4021.0754,134.0,0.0745,49.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,332.0,7.476717354910714,0.0,2000.0,7.96,20.2,20.2
ID_A58W7ZA7PP,4261500.0,4718.731,157.2,0.4456,103.33333333333333,3333.3333333333335,0.8887,12000.0,2666.6666666666665,14333.333,14333.333,1.087,226.8,3.18198533273164,0.0,10666.667,4.223,31.86,31.88
ID_A5T28RH4D3,,,,,,,,,,,,,,,,,,,
ID_A6AYDH9CAG,4271500.0,3044.7349,101.5,0.3274,151.25,2500.0,0.875,8000.0,2000.0,8250.0,8250.0,1.003,152.0,1.9967789188508063,0.375,7000.0,2.861,11.27,11.27
ID_A6GV20E1ZA,4276000.0,35191.082,1173.0,0.612,55.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,1872.0,34.03636363636364,0.0,500.0,56.22,708.0,708.0
ID_A9W3OADLSJ,,,,,,,,,,,,,,,,,,,
ID_AARSMI8Q0K,4283000.0,2759.1323,92.0,0.362,47.07692307692308,2076.923076923077,0.9487,13000.0,1923.076923076923,12487.18,12487.18,1.038,123.44,2.6095255637537087,0.23076923076923078,12333.333,2.145,32.66,32.66
ID_AC1PMNWAJE,,,,,,,,,,,,,,,,,,,
ID_AC214YM3P8,4291000.0,26275.297,876.0,0.4219,137.66666666666666,2333.3333333333335,0.8335,3000.0,1666.6666666666667,4555.5557,4555.5557,1.211,1474.0,18.879433504859918,0.0,2500.0,35.66,230.2,230.2
ID_AD9XNMUNID,,,,,,,,,,,,,,,,,,,
ID_AF9RGQLTYH,4298500.0,2937.4016,97.94,0.316,95.83333333333333,3000.0,0.9165,12000.0,2666.6666666666665,12166.667,12166.667,1.001,139.4,1.6924239029904136,0.0,11000.0,2.531,21.08,21.06
ID_AFHEJSN35H,4305500.0,340.67676,11.36,0.005825,20.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,20.62,1.6356785714285713,0.0,2000.0,0.465,0.32,0.32
ID_AG5W7NV8JD,4363000.0,2077.543,69.25,0.3516,156.07079646017698,2168.141592920354,1.0,113000.0,2168.141592920354,113000.0,113000.0,1.0,97.2,1.7871574663566252,0.07079646017699115,113000.0,1.879,15.62,15.62
ID_AGPWY4JIMN,4421500.0,19900.63,663.5,0.3628,528.0,2500.0,0.6875,4000.0,1500.0,4125.0,4125.0,1.017,968.5,4.390248077973365,0.25,2750.0,21.73,64.5,64.44
ID_AJ9XKDCXUC,,,,,,,,,,,,,,,,,,,
ID_AL4BI7S83M,,,,,,,,,,,,,,,,,,,
ID_ALO8A3NIHW,4437500.0,1646.3042,54.88,0.2505,68.71428571428571,2142.8571428571427,0.9644,28000.0,2000.0,27214.285,27214.285,1.017,78.6,1.2883508234553056,0.17857142857142858,27000.0,1.584,7.74,7.734
ID_AMOWZEMH18,4456500.0,1598.3807,53.28,0.1758,28.6,2800.0,0.8,10000.0,2000.0,12400.0,12400.0,1.054,63.84,2.5932720210819835,0.4,8000.0,1.065,8.66,8.65
ID_ANEJ20LOJZ,4462500.0,22404.45,747.0,0.4255,171.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1093.0,6.0558466292346536,0.0,2000.0,24.9,241.2,241.2
ID_ANTJPYI7V8,,,,,,,,,,,,,,,,,,,
ID_AOICASWYNT,4464500.0,6919.8696,230.6,0.1311,149.5,3000.0,0.5,2000.0,2000.0,2333.3333,2333.3333,1.0,476.8,3.108311335403727,0.0,1000.0,12.336,155.2,155.2
ID_APQ2XNSGIX,,,,,,,,,,,,,,,,,,,
ID_AQ0XNB5Y53,4469500.0,3857.2886,128.6,0.4285,134.75,2500.0,0.875,8000.0,2000.0,8250.0,8250.0,1.003,187.9,1.5711936616237663,0.0,7000.0,3.77,28.47,28.47
ID_AQ4AN85VE0,4479500.0,2429.9521,81.0,0.3804,102.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,119.0,1.2778879417615008,0.08333333333333333,12000.0,2.318,10.664,10.664
ID_ARKXAZCYFC,4490500.0,2043.7164,68.1,0.295,31.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,87.2,2.5487241809116807,0.1,10000.0,1.393,22.14,22.14
ID_AT3VBJPBJK,4500500.0,1674.7053,55.8,0.3035,84.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,85.5,1.105520064744459,0.2,10000.0,1.587,5.996,5.996
ID_AT70EPHKHE,,,,,,,,,,,,,,,,,,,
ID_AW1339V2DN,,,,,,,,,,,,,,,,,,,
ID_AX8AZ1B4KR,,,,,,,,,,,,,,,,,,,
ID_AXYNXBSG8W,4506500.0,23033.01,768.0,0.4739,464.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1015.0,2.983722992119871,0.0,2000.0,21.05,109.94,109.94
ID_AYX99FQSN5,,,,,,,,,,,,,,,,,,,
ID_AZV2FSFOOH,4510500.0,5651.948,188.4,0.624,155.0,2666.6666666666665,0.8335,6000.0,2000.0,7333.3335,7333.3335,1.06,258.8,2.934332826212949,0.0,5000.0,4.54,26.28,26.28
ID_AZY2ED2WYX,4518500.0,2290.2246,76.3,0.2537,83.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,122.3,3.781500768683126,0.2,10000.0,2.629,21.73,21.73
ID_B0YGZXNNMX,4530000.0,2977.0476,99.25,0.2756,83.92307692307692,2615.3846153846152,0.859,13000.0,1923.076923076923,13974.359,13974.359,1.077,147.4,3.568067309234142,0.23076923076923078,11166.667,3.016,19.14,19.14
ID_B1QWUSM0D5,4537000.0,29109.492,970.5,0.6367,44.0,3000.0,0.3333,1000.0,1000.0,1333.3334,1333.3334,1.0,1341.0,30.477272727272727,0.0,333.33334,40.28,433.8,433.8
ID_B39UP6JQ6R,,,,,,,,,,,,,,,,,,,
ID_B42JM2OGCF,4547500.0,3468.7463,115.6,0.3855,124.4,2200.0,0.95,20000.0,2000.0,19550.0,19550.0,1.006,161.6,2.1697070256724675,0.1,19000.0,3.02,24.28,24.28
ID_B4G3HA95ZJ,4564500.0,4151.1636,138.4,0.4285,156.85714285714286,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,192.0,1.7205807260798847,0.14285714285714285,14000.0,3.678,34.34,34.38
ID_B4L8TCZDGC,,,,,,,,,,,,,,,,,,,
ID_B4MNYWU83U,4573500.0,17357.531,578.5,0.3,179.75,2000.0,0.75,4000.0,1500.0,3500.0,3500.0,1.037,949.0,14.460487908981436,0.18425,3000.0,28.47,321.0,321.0
ID_B5BMXI1DHA,4584000.0,14499.016,483.2,0.2678,140.88235294117646,3352.9411764705883,0.538,17000.0,1588.235294117647,19683.824,19683.824,1.08,766.0,9.620059392016444,0.11764705882352941,9150.0,20.5,140.9,140.9
ID_B5G31AHVV9,4596500.0,4059.5806,135.4,0.4016,50.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,222.2,5.911085291108631,0.0,8000.0,4.715,42.62,42.66
ID_B69M4AXBQR,4601000.0,31368.674,1046.0,0.508,2612.0,4000.0,0.3333,1000.0,1000.0,18750.0,18750.0,1.0,2025.0,0.7752679938744257,0.0,333.33334,60.8,60.97,60.97
ID_B6W6LSRBAX,4608500.0,2977.7896,99.25,0.376,108.14285714285714,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,149.6,4.167502421542436,0.21428571428571427,14000.0,2.73,33.03,33.03
ID_B70VZCBQ2D,,,,,,,,,,,,,,,,,,,
ID_B76G8F1MUB,4620500.0,2142.1794,71.4,0.2496,138.8,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,102.3,1.0672231945606743,0.2,10000.0,1.851,6.254,6.254
ID_B7LTK1W6N0,4626500.0,374.32245,12.48,0.5674,100.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,17.72,0.45954652777777777,0.0,2000.0,0.33,0.2896,0.2896
ID_B8Q3J8V0RA,4629000.0,33615.168,1121.0,0.5596,577.0,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,1398.0,2.4608465118601757,0.0,3000.0,19.12,259.0,259.0
ID_B9EXGOCIYL,4632500.0,27737.139,924.5,0.5024,206.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,1126.0,10.415902885722518,0.0,4000.0,24.34,543.0,543.0
ID_B9NQUM4YW0,4636000.0,174.91496,5.832,0.003227,15.333333333333334,2333.3333333333335,0.8335,3000.0,1666.6666666666667,2777.7778,2777.7778,1.014,10.12,0.8816615606398809,0.0,2500.0,0.23,0.1548,0.1548
ID_B9S7U2BT1V,4638500.0,12369.619,412.2,0.1984,95.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1012.5,7.736685854800113,0.0,2000.0,30.31,259.8,259.8
ID_BBBIVAM21E,4640000.0,660.0,22.0,0.2683,44.0,2000.0,0.5,1000.0,1000.0,2000.0,2000.0,1.0,44.0,1.0,1.0,500.0,1.321,3.195e-05,3.195e-05
ID_BBL7IEGRDY,4649500.0,1779.2416,59.3,0.1714,15.444444444444445,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,84.9,15.82758681280338,0.16666666666666666,18000.0,1.694,32.97,32.97
ID_BBSXGFD6MS,4659500.0,36265.418,1209.0,0.602,195.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1740.0,13.318545268425842,0.0,2000.0,29.9,108.0,108.0
ID_BCROA4L7YI,,,,,,,,,,,,,,,,,,,
ID_BE241LDUNH,4671500.0,3321.2773,110.7,0.4146,75.18181818181819,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,162.2,3.536346987491776,0.13636363636363635,22000.0,2.912,29.58,29.58
ID_BFBAU927VQ,4685500.0,26194.277,873.0,0.4204,122.5,2166.6666666666665,0.5,6000.0,1000.0,8638.889,8638.889,1.002,1331.0,11.167345474682252,0.3333333333333333,3000.0,39.97,172.8,172.6
ID_BHJFH2EL5O,4698500.0,1292.7134,43.1,0.1313,45.5,2800.0,1.0,20000.0,2800.0,20000.0,20000.0,1.0,78.3,,0.109,20000.0,1.856,37.25,37.25
ID_BK5BI6BPPE,,,,,,,,,,,,,,,,,,,
ID_BKDGYIIPXA,4710500.0,27907.586,930.5,0.5625,5240.25,2000.0,0.75,4000.0,1500.0,5375.0,5375.0,1.332,1334.0,5.428607196095493,0.0,3000.0,32.97,270.0,270.0
ID_BLQAK736NO,4713500.0,930.0,31.0,0.4768,62.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,48.44,0.7832138518808778,0.266,2000.0,0.9907,0.574,0.574
ID_BM4TXC5YKP,4716000.0,119.99,4.0,0.002518,8.0,3666.6666666666665,0.7334,3000.0,1666.6666666666667,4285.7144,4285.7144,1.161,6.742,0.8531842809606481,0.3333333333333333,2200.0,0.16,0.0527,0.0527
ID_BMI9CDIUSU,4739500.0,1151.8059,38.4,0.1803,75.18181818181819,2181.818181818182,1.0,44000.0,2181.818181818182,44000.0,44000.0,1.0,65.94,1.9508680760726635,0.1590909090909091,44000.0,1.455,8.69,8.69
ID_BMY4QEZ0XD,,,,,,,,,,,,,,,,,,,
ID_BO8Q4IURYG,,,,,,,,,,,,,,,,,,,
ID_BOFZF79UC9,,,,,,,,,,,,,,,,,,,
ID_BOTSK458FC,4762000.0,315.0,10.5,0.00574,21.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,21.0,1.0,1.0,500.0,0.631,1.51e-05,1.51e-05
ID_BP5SPPWGWC,4769500.0,4176.6577,139.2,0.4434,202.85714285714286,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,200.6,1.2640186720308404,0.0,14000.0,3.805,21.0,21.0
ID_BP9UPF7FHF,4777500.0,5690.3696,189.6,0.6,11.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,253.2,23.022727272727273,0.0,2000.0,4.52,77.6,77.6
ID_BQ5V32KHX7,4782000.0,5461.955,182.1,0.607,132.71428571428572,6000.0,0.4048,7000.0,3000.0,10785.714,10785.714,1.085,243.2,4.184675507626958,0.0,2833.3333,3.861,29.2,29.2
ID_BQZNWZUGDK,4786000.0,2595.0,86.5,0.04544,173.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,173.0,1.0,1.0,500.0,5.195,0.0001229,0.0001229
ID_BSC26XGP5T,4790000.0,7904.5967,263.5,0.1475,381.85714285714283,2142.8571428571427,0.905,7000.0,1857.142857142857,6952.381,6952.381,1.0,740.0,4.235537754227035,0.08571428571428572,6333.3335,21.95,123.44,123.44
ID_BTDIJ8U7AM,4814500.0,2710.9263,90.4,0.375,202.16666666666666,2285.714285714286,0.976,42000.0,2190.4761904761904,47380.953,47380.953,1.089,131.9,1.499448521760484,0.07142857142857142,41000.0,2.576,17.44,17.44
ID_BTQ4ATO3N7,,,,,,,,,,,,,,,,,,,
ID_BW6LM6I7SK,4837000.0,326.35095,10.875,0.4185,485.0,3333.3333333333335,0.389,3000.0,1666.6666666666667,2333.3333,2333.3333,1.002,20.28,1.0550598346846196,0.23633333333333334,1166.6666,0.5303,2.814,2.814
ID_BWV0Q6SXHP,4843500.0,3903.4155,130.1,0.3826,121.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,186.5,3.433987733481585,0.0,10000.0,3.611,27.6,27.6
ID_BXXMQ0RDMU,,,,,,,,,,,,,,,,,,,
ID_BYJVTJY3AN,4849000.0,5370.7715,179.0,0.09406,361.0,2000.0,0.5,1000.0,1000.0,2000.0,2000.0,1.0,1695.0,4.695290858725762,0.0,500.0,50.88,572.5,572.5
ID_BYT1O46A4O,4863500.0,2517.967,83.94,0.3108,88.85714285714286,3214.285714285714,0.857,28000.0,2857.1428571428573,29714.285,29714.285,1.048,114.3,2.0124792398722047,0.03571428571428571,24000.0,2.037,21.06,21.06
ID_BZRFR8JFJF,4878000.0,37209.38,1240.0,0.4854,470.0,2000.0,0.5,1000.0,1000.0,3000.0,3000.0,1.0,2021.0,4.3,0.0,500.0,59.3,460.0,460.0
ID_BZZ95UTYV3,,,,,,,,,,,,,,,,,,,
ID_C0CQJI7226,4898500.0,1699.9684,56.66,0.303,60.25,2000.0,1.0,40000.0,2000.0,40000.0,40000.0,1.0,78.44,1.8622194536628391,0.05,40000.0,1.434,12.12,12.12
ID_C1D6SMBZRT,4919500.0,12924.416,430.8,0.2122,12.5,2000.0,0.5,2000.0,1000.0,1750.0,1750.0,1.021,576.5,143.7202380952381,0.0,1000.0,17.31,17.25,17.27
ID_C2WV6O79PN,4925500.0,446.9063,14.9,0.0805,21.8,3000.0,0.9,10000.0,2800.0,9733.333,9733.333,1.003,26.86,1.07898276001292,0.3,9000.0,0.579,2.78,2.781
ID_C4H45MOQF9,4942500.0,2071.7395,69.06,0.3713,94.25,2000.0,1.0,24000.0,2000.0,24000.0,24000.0,1.0,102.56,1.5485411680433068,0.125,24000.0,2.025,17.53,17.53
ID_C56HHHYTFZ,4958500.0,2260.7212,75.4,0.2471,145.0,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,114.56,0.906352533755537,0.125,8000.0,2.38,10.16,10.16
ID_C5IA2HW88A,4967500.0,4653.7544,155.1,0.5786,68.6,3600.0,0.8,10000.0,2800.0,10000.0,10000.0,1.0,198.0,7.056177952234964,0.1,8000.0,2.875,74.6,74.6
ID_C5LR5H39QX,,,,,,,,,,,,,,,,,,,
ID_C6F7OH472Q,4973500.0,13425.438,447.5,0.2583,898.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,896.0,1.4578690708336481,0.0,2000.0,26.02,25.19,25.19
ID_C76O2CACJE,4979500.0,12215.594,407.2,0.1958,112.7,3600.0,0.8,10000.0,2800.0,10000.0,10000.0,1.004,706.0,17.638338220011843,0.0,8000.0,18.7,315.0,315.0
ID_C8P6FM5090,,,,,,,,,,,,,,,,,,,
ID_C8UHWKY9C9,,,,,,,,,,,,,,,,,,,
ID_C9B6TF8M49,4986000.0,11665.455,388.8,0.2393,27.666666666666668,2000.0,0.5,3000.0,1000.0,6166.6665,6166.6665,1.534,768.0,27.870098039215687,0.0,1500.0,23.06,263.0,263.0
ID_C9B8YIWA3N,4989000.0,260.31894,8.68,0.4822,36.0,2000.0,0.5,3000.0,1000.0,8166.6665,8166.6665,1.713,15.336,0.9202618967613927,0.0,1500.0,0.4607,0.3713,0.3713
ID_CAL96MGX5T,4998500.0,3344.7712,111.5,0.327,131.25,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,177.5,2.6284687171209984,0.125,16000.0,3.879,23.78,23.78
ID_CARFGA37KN,,,,,,,,,,,,,,,,,,,
ID_CARU3KAE02,5016000.0,1779.8949,59.34,0.2264,88.78947368421052,2315.7894736842104,0.8687,19000.0,1947.3684210526317,17412.281,17412.281,1.032,94.0,2.610234536420368,0.21052631578947367,16500.0,2.068,12.055,12.055
ID_CBA1ZEO7GW,,,,,,,,,,,,,,,,,,,
ID_CBIGL98L5Y,5026000.0,240.0,8.0,0.004963,16.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,16.0,1.0,1.0,500.0,0.4805,1.08e-05,1.08e-05
ID_CBZU8LNEPH,5031500.0,3615.8748,120.5,0.3914,74.0,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,167.6,2.6532917569297014,0.0,10000.0,3.248,30.69,30.69
ID_CD0BRLRYOJ,5037000.0,13278.576,442.5,0.2374,47.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,485.0,10.319148936170214,0.0,500.0,14.57,43.16,43.16
ID_CDCB1I6VVQ,,,,,,,,,,,,,,,,,,,
ID_CDPYKBGLPZ,,,,,,,,,,,,,,,,,,,
ID_CDV35V46VU,,,,,,,,,,,,,,,,,,,
