vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_8WIJWET4RJ,3434500.0,11561.134,385.2,0.2527,101.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,725.5,7.204993476141487,0.0,4000.0,21.6,247.2,247.2
ID_8XCROWSS02,3438000.0,5085.3594,169.5,0.10394,125.0,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,524.5,3.540110802417558,0.26966666666666667,2500.0,15.42,68.6,68.7
ID_8YP4C7K1QK,3441500.0,23156.924,772.0,0.4114,136.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,901.0,6.929819415518581,0.0,4000.0,18.48,417.0,417.0
ID_9075XEOBXU,3447500.0,4177.4775,139.2,0.464,69.75,2750.0,0.8335,8000.0,2000.0,7150.0,7150.0,1.059,205.9,6.640931105067442,0.0,6666.6665,3.72,34.53,34.53
ID_912XREN1JE,3452000.0,39539.29,1318.0,0.7856,26.0,5000.0,0.5,1000.0,1000.0,25800.0,25800.0,1.0,1605.0,61.73076923076923,0.0,500.0,48.2,467.2,467.2
ID_914JPHDYIN,,,,,,,,,,,,,,,,,,,
ID_915YLA8A6C,3460500.0,2717.77,90.56,0.302,112.0,2250.0,0.9375,16000.0,2000.0,17125.0,17125.0,1.022,128.4,1.5457661051982698,0.25,15000.0,2.566,13.98,13.98
ID_92GZDQDPK9,3473500.0,4652.004,155.1,0.4307,31.4,3600.0,0.7334,10000.0,2000.0,10133.333,10133.333,1.001,195.0,5.018450263682483,0.2,7333.3335,3.182,43.84,43.84
ID_92HZYKJHV6,,,,,,,,,,,,,,,,,,,
ID_92IV4J9ELM,3483500.0,3655.0664,121.8,0.393,461.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,206.4,0.6583103529990161,0.2,10000.0,4.418,14.695,14.7
ID_92NU71QJF4,3495000.0,22478.195,749.5,0.4092,1305.6153846153845,3076.923076923077,0.9,13000.0,2692.3076923076924,11846.154,11846.154,1.129,854.5,5.848499079964563,0.07692307692307693,11700.0,10.9,177.0,177.0
ID_9358MJDFHX,3502000.0,507.67493,16.92,0.01005,7.0,2000.0,0.5,1000.0,1000.0,2000.0,2000.0,1.0,25.0,3.5714285714285716,0.0,500.0,0.751,10.44,10.44
ID_9549NO59RE,3506500.0,15265.451,508.8,0.2595,67.0,2625.0,0.448,8000.0,1000.0,17250.0,17250.0,1.747,932.0,31.729968503237924,0.375,3583.3333,27.98,225.8,225.8
ID_95LLW7XTNG,3511000.0,285.0,9.5,0.00481,19.0,5000.0,0.5,1000.0,1000.0,16200.0,16200.0,1.0,19.0,1.0,1.0,500.0,0.571,1.323e-05,1.323e-05
ID_96QT8B7BJ9,3512500.0,13664.948,455.5,0.2598,50.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,748.0,16.88292502228164,0.0,2000.0,14.35,102.0,102.0
ID_97J8GNQXO1,3518500.0,2471.6562,82.4,0.2676,83.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,120.25,2.609605159173044,0.1,10000.0,2.217,12.86,12.87
ID_97JOPXR8BR,3531500.0,5402.374,180.1,0.5,86.0,12750.0,0.6,16000.0,3500.0,15400.0,15400.0,1.004,237.6,4.974245655760126,0.0,9600.0,3.766,35.47,35.47
ID_97OU3HK12Q,3542500.0,14889.835,496.2,0.2922,51.5,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,648.5,20.25790979166682,0.0,6000.0,16.34,325.0,325.0
ID_98KOVKKQ66,3546500.0,3727.465,124.25,0.07117,65.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,174.8,2.128759375,0.0,2000.0,4.953,26.89,26.89
ID_98UPMNZ00J,3552500.0,2193.7961,73.1,0.2446,130.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,106.0,0.791883932840962,0.3,10000.0,2.078,2.83,2.832
ID_9BMF5KQ1O7,,,,,,,,,,,,,,,,,,,
ID_9C3PUX0DGN,,,,,,,,,,,,,,,,,,,
ID_9D2RP5TUI9,,,,,,,,,,,,,,,,,,,
ID_9E7RGA8BFS,3562500.0,1195.4951,39.84,0.166,27.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,53.25,2.518104427793252,0.2,10000.0,1.08,14.82,14.82
ID_9EROE3NP8H,,,,,,,,,,,,,,,,,,,
ID_9ESRPV653U,,,,,,,,,,,,,,,,,,,
ID_9F8ZCVA325,3569000.0,13583.21,452.8,0.2654,86.66666666666667,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,695.5,11.545801996779389,0.3333333333333333,2500.0,16.72,75.0,75.0
ID_9F9HALDI4A,3586500.0,1539.7976,51.3,0.2491,50.0625,2500.0,1.0,32000.0,2500.0,32000.0,32000.0,1.0,76.6,2.2861412172936535,0.03125,32000.0,1.509,15.266,15.266
ID_9FJP7GGQD3,,,,,,,,,,,,,,,,,,,
ID_9FLXX4V738,3604500.0,153.75,5.125,0.3015,10.25,4250.0,0.4167,4000.0,1000.0,14408.333,14408.333,1.793,10.25,1.0,1.0,1666.6666,0.3079,7.2e-06,7.2e-06
ID_9FY7AKULZD,3607500.0,12723.036,424.0,0.2272,168.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,674.0,4.075650510204081,0.0,2000.0,12.33,65.1,65.1
ID_9G0D09HMVX,,,,,,,,,,,,,,,,,,,
ID_9GO96CIWIY,3615500.0,3234.9038,107.8,0.356,99.42857142857143,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,159.9,2.5234708693817747,0.07142857142857142,14000.0,3.115,16.8,16.8
ID_9GTT5LPJOP,3626500.0,2546.273,84.9,0.2668,125.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,127.75,0.9205813456072659,0.25,8000.0,2.549,8.89,8.89
ID_9H1RCWUPUH,3635500.0,2754.826,91.8,0.3062,30.8,4400.0,0.8286,10000.0,2000.0,11342.857,11342.857,1.044,120.2,3.318602666903963,0.2,8285.714,2.02,14.55,14.54
ID_9HCP8PL1NR,3641000.0,7315.1733,243.9,0.4998,240.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,483.0,2.0125,0.0,500.0,14.51,68.4,68.4
ID_9HPZ3QO8D9,3643500.0,22122.635,737.5,0.4192,272.0,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,932.5,9.134380982953978,0.0,4000.0,11.96,140.0,140.0
ID_9HSGJ8UW4F,3646500.0,840.0,28.0,0.01631,56.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,53.22,1.103227191091954,0.3885,2000.0,1.307,0.99,0.99
ID_9HVD3MEK4T,,,,,,,,,,,,,,,,,,,
ID_9I5S9ZE4XV,3648500.0,44148.043,1472.0,0.9253,1922.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1568.0,1.190775708159422,0.0,2000.0,23.89,202.8,202.8
ID_9I9KV8GGZW,3651000.0,19340.355,644.5,0.3833,167.33333333333334,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,1348.0,20.950705100273726,0.0,2500.0,33.66,176.1,176.1
ID_9IHRLSJKD6,3653000.0,1215.0,40.5,0.4602,81.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,81.0,1.0,1.0,500.0,2.432,5.76e-05,5.76e-05
ID_9J7LB9868W,3658500.0,2305.4285,76.9,0.2632,62.8,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,118.5,1.9039519911370217,0.0,10000.0,2.213,16.56,16.58
ID_9JSAB8L0E6,3664500.0,1205.3358,40.2,0.3652,86.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,71.2,0.9271026331350345,0.0,2000.0,1.516,1.783,1.783
ID_9K1E3TG837,,,,,,,,,,,,,,,,,,,
ID_9KJS8AG40U,3666000.0,17700.94,590.0,0.2886,30.0,3000.0,0.3333,1000.0,1000.0,2333.3333,2333.3333,1.0,1906.0,63.53333333333333,0.0,333.33334,55.12,224.5,224.5
ID_9L8SOHJJTB,3669500.0,4085.499,136.1,0.445,173.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,198.2,2.2977537167534763,0.0,6000.0,3.893,12.65,12.65
ID_9MA6BVD9GY,3677500.0,5122.8677,170.8,0.5713,180.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,228.4,1.9556420704497846,0.0,10000.0,4.145,42.75,42.75
ID_9MEVV64ZTK,3723500.0,1853.9666,61.8,0.327,114.6829268292683,2219.512195121951,0.9634,82000.0,2097.560975609756,79853.66,79853.66,1.015,91.8,1.3632233747897866,0.07317073170731707,79000.0,1.827,8.484,8.484
ID_9MKD9BPX66,,,,,,,,,,,,,,,,,,,
ID_9MKGATS7OZ,3766500.0,2196.8308,73.25,0.03906,45.75,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,110.1,2.813354600209559,0.0,4000.0,3.1,58.97,58.97
ID_9MU0EKMI6W,3802500.0,1694.4244,56.47,0.2334,91.58823529411765,2411.764705882353,0.9854,68000.0,2352.9411764705883,67691.18,67691.18,1.001,81.8,1.9107129912268672,0.19117647058823528,67000.0,1.58,7.66,7.66
ID_9NB84GASFU,,,,,,,,,,,,,,,,,,,
ID_9NBOLINTJH,3840500.0,971.2005,32.38,0.142,25.0,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,46.0,2.2864176604916353,0.125,8000.0,0.694,19.17,19.17
ID_9NKE01BDRI,3851500.0,2453.816,81.8,0.2413,57.57142857142857,2857.1428571428573,0.905,14000.0,2571.4285714285716,13571.429,13571.429,1.007,108.9,1.7704751190345736,0.14285714285714285,12666.667,1.803,20.56,20.56
ID_9NKXK1I9ES,3859000.0,510.0,17.0,0.515,34.0,4000.0,0.25,1000.0,1000.0,4250.0,4250.0,1.0,34.0,1.0,1.0,250.0,1.021,2.22e-05,2.22e-05
ID_9NUS2SU8QW,3871500.0,2150.5918,71.7,0.3318,116.33333333333333,3500.0,0.9585,24000.0,3333.3333333333335,24833.334,24833.334,1.01,102.94,1.0510743841901222,0.125,23000.0,1.981,10.1,10.1
ID_9OHB2JP15Y,,,,,,,,,,,,,,,,,,,
ID_9OMHQY7RMB,,,,,,,,,,,,,,,,,,,
ID_9OUXJDVWHY,3884500.0,3947.4006,131.6,0.0674,50.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,256.2,6.912802030391483,0.0,2000.0,7.566,138.1,138.1
ID_9PH3RDRWC5,3890500.0,1221.0,40.7,0.1339,81.0,3200.0,0.9,10000.0,2800.0,11000.0,11000.0,1.026,60.94,,0.4,9000.0,1.215,1.247,1.247
ID_9RB6G496SN,3897500.0,20704.809,690.0,0.4458,949.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,1022.0,35.629416101183374,0.0,4000.0,21.2,258.5,258.5
ID_9SG5YACTWO,3901500.0,2641.6233,88.06,0.4426,130.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,103.4,1.8427053052325582,0.0,4000.0,1.554,10.516,10.516
ID_9SMTMSHAR5,3921500.0,1907.5161,63.6,0.2617,58.0,2111.1111111111113,0.972,36000.0,2000.0,37277.777,37277.777,1.013,100.6,2.8315150506555513,0.1388888888888889,35000.0,2.078,15.51,15.51
ID_9TRIJY4KJ6,,,,,,,,,,,,,,,,,,,
ID_9U1KTALO0E,,,,,,,,,,,,,,,,,,,
ID_9V261YP4QI,,,,,,,,,,,,,,,,,,,
ID_9W8JUDBSDR,,,,,,,,,,,,,,,,,,,
ID_9WBCCG9SFR,3940000.0,14954.424,498.5,0.2646,75.0,2000.0,0.5,1000.0,1000.0,2000.0,2000.0,1.0,1036.0,13.813333333333333,0.0,500.0,31.11,300.8,300.8
ID_9XF834GDVL,3966500.0,1372.5613,45.75,0.1572,55.23076923076923,2307.6923076923076,0.9614,52000.0,2153.846153846154,51923.08,51923.08,1.002,70.3,2.3745785564944457,0.23076923076923078,50000.0,1.466,17.16,17.14
ID_9XWSO2S9ZH,4014000.0,2550.8433,85.0,0.2717,89.18604651162791,2139.5348837209303,0.942,43000.0,1976.7441860465117,44251.938,44251.938,1.033,122.3,1.4968759086045986,0.16279069767441862,40500.0,2.361,15.766,15.766
ID_9Y3Y0Z251B,4036500.0,20567.648,685.5,0.4067,31.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,767.0,24.741935483870968,0.5,2000.0,23.03,291.2,291.2
ID_9YBHIQSMBD,,,,,,,,,,,,,,,,,,,
ID_9YU9KGPH6Z,4038000.0,75.0,2.5,0.001231,5.0,2000.0,0.5,1000.0,1000.0,5000.0,5000.0,1.0,5.0,1.0,1.0,500.0,0.1501,3.6e-06,3.6e-06
ID_9Z2PHAFOVI,4040500.0,694.3746,23.14,0.4287,345.25,2250.0,0.7085,4000.0,1500.0,4791.667,4791.6665,1.217,37.88,0.7677336390241792,0.22775,2833.3333,1.111,2.336,2.336
ID_9ZG9MOQJZB,4049500.0,4755.764,158.5,0.4404,113.42857142857143,4571.428571428572,0.711,14000.0,2000.0,17459.184,17459.184,1.067,216.5,2.7788145157615256,0.07142857142857142,9952.381,3.8,29.39,29.39
ID_9ZMKYRC0LA,4061500.0,1591.0869,53.03,0.1738,86.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,80.56,0.9298202368708826,0.3,10000.0,1.623,10.14,10.14
ID_9ZU83OGZLJ,4089000.0,2549.5183,85.0,0.2861,109.11111111111111,3022.222222222222,0.841,45000.0,2333.3333333333335,47237.035,47237.035,1.041,121.4,1.7030111662725582,0.09137777777777778,37833.332,2.27,11.516,11.516
ID_A0IMQLBRBL,4115500.0,2431.5786,81.06,0.2615,50.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,97.94,3.6054949513424375,0.0,8000.0,1.246,7.72,7.72
ID_A0VIBW1Z27,4123500.0,2033.7601,67.8,0.2125,37.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,90.56,4.422613289897612,0.375,8000.0,1.414,1.464,1.464
ID_A1BCYGMJW0,4129500.0,3303.49,110.1,0.06186,57.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,143.2,1.915714535568972,0.206,4000.0,4.152,9.24,9.25
ID_A1SRDOSQHQ,,,,,,,,,,,,,,,,,,,
ID_A1YYSBADY0,,,,,,,,,,,,,,,,,,,
ID_A22VJZ79LV,,,,,,,,,,,,,,,,,,,
ID_A2ECAZBXSR,4132500.0,37240.4,1241.0,0.6206,164.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1696.0,10.349492461561427,0.0,2000.0,28.66,120.9,120.9
ID_A2GHHMDEV3,4136500.0,12193.976,406.5,0.263,177.0,2333.3333333333335,0.8057,6000.0,1666.6666666666667,6791.6665,6791.6665,1.026,638.5,18.096373293965346,0.0,4833.3335,17.67,183.8,183.9
ID_A366BXU0RZ,4140000.0,375.0,12.5,0.2842,25.0,3000.0,0.3333,1000.0,1000.0,1666.6666,1666.6666,1.0,25.0,1.0,1.0,333.33334,0.751,1.824e-05,1.824e-05
ID_A3DFOIW55Y,4156000.0,4362.5566,145.4,0.404,123.90322580645162,5419.354838709677,0.709,31000.0,2225.8064516129034,27637.941,27637.941,1.064,209.0,2.7110268414174086,0.12903225806451613,21985.715,3.795,35.03,35.03
ID_A3H15T6V9S,,,,,,,,,,,,,,,,,,,
ID_A6OVPZYQGF,4233500.0,3296.13,109.9,0.3433,74.96774193548387,2161.2903225806454,0.984,124000.0,2064.516129032258,123970.43,123970.43,1.001,158.8,3.346363746755685,0.12903225806451613,122000.0,2.979,30.28,30.28
ID_A71FE9X27E,,,,,,,,,,,,,,,,,,,
ID_A74FZ205LF,,,,,,,,,,,,,,,,,,,
ID_A79UDXT6IU,4296500.0,4517.2227,150.6,0.07495,1181.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,853.0,0.8280888025612484,0.0,2000.0,25.11,187.1,187.1
ID_A7RNNF81WF,,,,,,,,,,,,,,,,,,,
ID_A83ZWJIT7K,,,,,,,,,,,,,,,,,,,
ID_A8B5F4LKZT,,,,,,,,,,,,,,,,,,,
ID_A8PF5AE3AT,4298500.0,2294.985,76.5,0.4421,153.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,118.56,0.7762887342043264,0.0,2000.0,2.414,1.397,1.397
ID_A9K5D1GZL4,,,,,,,,,,,,,,,,,,,
ID_A9PAB2KEM3,4302000.0,195.0,6.5,0.1548,13.0,6000.0,0.2666,5000.0,1400.0,14773.333,14773.333,1.555,12.29,0.92346421875,0.7112,1333.3333,0.3423,0.036,0.036
ID_AC72TJ5FVS,4309500.0,1210.001,40.34,0.157,59.4,3200.0,0.8667,10000.0,2000.0,18050.0,18050.0,1.516,63.22,0.9820773874845716,0.2,8666.667,1.455,8.234,8.234
ID_AESZ8G7SMZ,4321500.0,4514.8325,150.5,0.5015,99.0,2285.714285714286,0.857,14000.0,2000.0,12952.381,12952.381,1.0205,207.4,2.852136980570669,0.0,12000.0,3.688,24.55,24.55
ID_AFDG44H6RG,,,,,,,,,,,,,,,,,,,
ID_AFMC89VPIL,,,,,,,,,,,,,,,,,,,
ID_AHJTIQ4LPW,,,,,,,,,,,,,,,,,,,
ID_AHTFH93NXG,4330500.0,11382.087,379.5,0.2229,50.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,541.5,9.756106988227861,0.0,4000.0,14.45,81.5,81.5
ID_AI6U3D737D,4337500.0,2658.1074,88.6,0.2532,53.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,143.9,2.317282421022314,0.2,10000.0,2.63,47.28,47.28
ID_AKWHEXK8I1,,,,,,,,,,,,,,,,,,,
ID_AKY3MSYFZ7,4343500.0,5010.0,167.0,0.0989,14.0,2000.0,0.5,2000.0,1000.0,3500.0,3500.0,1.485,174.0,27.666666666666668,0.5,1000.0,0.4204,0.0002522,0.0002522
ID_ALADRR0C3A,,,,,,,,,,,,,,,,,,,
ID_ALNEPX3HC7,4346500.0,7407.1973,246.9,0.1225,267.0,2000.0,0.75,4000.0,1500.0,3500.0,3500.0,1.037,421.2,22.17775761242186,0.25,3000.0,12.59,119.44,119.44
ID_AMSFOMD4MQ,,,,,,,,,,,,,,,,,,,
ID_AN2YG640NK,,,,,,,,,,,,,,,,,,,
ID_ANOVH4MC5M,4399000.0,3145.707,104.9,0.3362,153.59405940594058,2257.4257425742576,0.9487,101000.0,1990.09900990099,97351.484,97351.484,1.028,152.0,2.1154575611158815,0.0891089108910891,95833.336,2.967,15.72,15.72
ID_AO47Z518BH,4483500.0,2109.555,70.3,0.2306,402.29411764705884,2117.6470588235293,1.0,68000.0,2117.6470588235293,68000.0,68000.0,1.0,104.1,1.181107552433428,0.14705882352941177,68000.0,2.041,5.93,5.93
ID_AOI7PMYL7G,4525500.0,3081.9788,102.75,0.34,51.8125,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,162.6,5.755175168675599,0.0625,16000.0,3.262,35.25,35.25
ID_AOQTMEFN0C,4543500.0,1423.9077,47.47,0.2485,85.8,6000.0,1.0,20000.0,6000.0,20000.0,20000.0,1.0,68.25,1.691869567909279,0.05,20000.0,1.198,5.42,5.42
ID_APLQBJ104W,4558500.0,3257.1794,108.56,0.329,56.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,163.8,3.5972027285429844,0.1,10000.0,3.24,19.14,19.16
ID_AQ293THOZG,4564000.0,10590.27,353.0,0.1876,3.0,3000.0,0.5,1000.0,1000.0,1666.6666,1666.6666,1.0,1057.0,352.3333333333333,0.0,500.0,31.73,22.39,22.39
ID_AQZJGZ1ZAB,4568500.0,2954.0552,98.5,0.3281,86.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,133.4,1.4019760205813458,0.25,8000.0,2.596,17.44,17.44
ID_AR93Y9B5LL,,,,,,,,,,,,,,,,,,,
ID_ARLP9UGJ8Q,,,,,,,,,,,,,,,,,,,
ID_ASE6PE95GE,,,,,,,,,,,,,,,,,,,
ID_ASFVUZ216Z,,,,,,,,,,,,,,,,,,,
ID_ASTKVNHJPC,,,,,,,,,,,,,,,,,,,
ID_AT4LEN28FZ,,,,,,,,,,,,,,,,,,,
ID_AT8SZ787L9,4573500.0,4202.1577,140.1,0.08777,31.0,2000.0,0.5,2000.0,1000.0,6250.0,6250.0,1.015,675.0,12.10344827586207,0.5,1000.0,20.02,37.34,37.34
ID_ATDVTJY48C,4581500.0,2946.1567,98.2,0.3494,52.42857142857143,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,132.9,4.5380419756873005,0.0,14000.0,2.365,26.6,26.6
ID_AUNZOW55D0,4591500.0,1320.1781,44.0,0.2328,75.0,2666.6666666666665,0.8335,6000.0,2000.0,6666.6665,6666.6665,1.019,66.3,0.9278041828593299,0.0,5000.0,1.3,12.43,12.43
ID_AVDD0U2L9R,,,,,,,,,,,,,,,,,,,
ID_AVGFNRMY6A,4596000.0,28281.736,942.5,0.5605,267.3333333333333,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,1459.0,21.39947947529647,0.0,2500.0,32.22,147.8,147.8
ID_AVI1393TA3,4598500.0,22542.443,751.5,0.3596,18.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,885.0,41.45031980519481,0.0,2000.0,26.38,730.5,730.5
ID_AWRAVICJT7,4712500.0,3424.3315,114.1,0.3857,474.24778761061947,2194.690265486726,0.987,226000.0,2141.592920353982,223345.12,223345.12,1.009,165.9,,0.09985398230088495,223000.0,3.184,17.5,17.5
ID_B00TQFHIEE,,,,,,,,,,,,,,,,,,,
ID_B0L2CWFOPV,4829000.0,1206.1621,40.22,0.1635,53.42857142857143,3142.8571428571427,0.9287,7000.0,3000.0,7000.0,7000.0,1.0,53.0,1.0891957827275218,0.14285714285714285,6500.0,0.801,2.26,2.26
ID_B0MUL633E9,,,,,,,,,,,,,,,,,,,
ID_B1DW8GQVD2,4838500.0,5290.1235,176.4,0.569,134.16666666666666,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,232.8,3.5999369576164195,0.0,12000.0,3.693,19.5,19.5
ID_B1JNMKQDNQ,4845500.0,24017.719,800.5,0.4883,37.0,2500.0,0.5,2000.0,1000.0,12166.666,12166.667,1.072,1401.0,57.11071428571428,0.0,1000.0,42.06,552.0,552.5
ID_B1PTV2OYM6,4847500.0,15353.479,511.8,0.2896,32.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1090.0,39.01581304112554,0.0,2000.0,25.17,234.2,234.2
ID_B2VGGQW45K,4854500.0,2851.8801,95.06,0.4226,64.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,144.0,6.701547536990499,0.0,12000.0,2.836,43.38,43.34
ID_B2XLEZ429Y,4863500.0,1953.1528,65.1,0.3208,142.66666666666666,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,99.06,0.7201591123371063,0.16666666666666666,6000.0,2.05,3.23,3.23
ID_B3UWGBMUHG,4868500.0,2007.6627,66.94,0.2158,176.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,130.5,0.9149698049082226,0.25,4000.0,3.113,5.625,5.625
ID_B48OEJHFJY,4871500.0,11159.572,372.0,0.1776,131.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,929.0,5.445450917797287,0.0,2000.0,27.61,233.6,233.6
ID_B4DSJKMKN3,4892500.0,3051.338,101.7,0.3943,72.95,2800.0,0.9,40000.0,2400.0,38125.0,38125.0,1.017,148.0,4.272096963253245,0.025,36000.0,2.705,36.7,36.7
ID_B4NAVHS023,4917500.0,1576.454,52.56,0.1752,90.6,2600.0,0.8,10000.0,2000.0,10066.667,10066.667,1.003,90.75,1.0313274393420429,0.3,8000.0,1.983,11.94,11.94
ID_B4TC113YVZ,4925500.0,4151.034,138.4,0.4644,39.666666666666664,2666.6666666666665,0.8335,6000.0,2000.0,6333.3335,6333.3335,1.006,181.1,3.502824053960241,0.16666666666666666,5000.0,3.012,23.28,23.28
ID_B51IITN5FV,4932500.0,1537.4691,51.25,0.2786,315.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,86.44,1.052954582093254,0.125,8000.0,1.897,9.98,9.98
ID_B5GR2VP2V6,4963500.0,2115.6677,70.5,0.304,915.0370370370371,2222.222222222222,0.9814,54000.0,2148.1481481481483,56018.52,56018.52,1.018,101.44,,0.14814814814814814,53000.0,1.874,11.836,11.836
ID_B5K5LZ7UBY,,,,,,,,,,,,,,,,,,,
ID_B5UU6YDK1P,4992500.0,1702.9191,56.75,0.2534,117.0,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,79.94,0.7890204694475447,0.0,4000.0,1.53,5.402,5.402
ID_B90MHDQETU,,,,,,,,,,,,,,,,,,,
ID_BA2YG2G1A1,5006500.0,3455.3882,115.2,0.3716,60.916666666666664,4333.333333333333,1.0,24000.0,4333.333333333333,24000.0,24000.0,1.0,172.4,,0.08325,24000.0,2.984,31.4,31.4
ID_BA98U6JJRC,5019500.0,20493.408,683.0,0.43,227.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1080.0,4.571823411755386,0.0,2000.0,23.31,101.25,101.25
ID_BAYNBTMP79,5021000.0,29485.25,983.0,0.501,83.0,3000.0,0.5,1000.0,1000.0,15000.0,15000.0,1.0,1737.0,20.927710843373493,0.0,500.0,52.16,460.0,460.0
ID_BBPBTV1S72,5022500.0,34724.312,1157.0,0.5605,157381.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1678.0,1.9164353747487464,0.0,2000.0,31.02,165.4,165.4
ID_BCAQDL0BTR,5028500.0,13827.471,461.0,0.278,113.6,2500.0,0.875,10000.0,1800.0,11716.667,11716.667,1.088,674.0,12.149751004382686,0.1,8750.0,14.56,115.4,115.4
ID_BCD2C6SU7R,5050000.0,1644.7383,54.8,0.1553,47.93939393939394,2515.151515151515,0.793,33000.0,1969.6969696969697,30641.414,30641.414,1.037,80.44,1.7603557796421319,0.3333333333333333,26166.666,1.567,21.48,21.48
ID_BE1RJ43OO3,5075000.0,1460.1057,48.66,0.2233,37.88235294117647,2470.5882352941176,0.892,17000.0,1941.1764705882354,26235.295,26235.295,1.352,77.0,2.1819910721852356,0.17647058823529413,15166.667,1.6,21.11,21.11
ID_BE3C5UAVXX,5165500.0,1887.3462,62.9,0.3115,59.38414634146341,2146.3414634146343,1.0,164000.0,2146.3414634146343,164000.0,164000.0,1.0,95.1,2.311000268226937,0.10975609756097561,164000.0,1.842,14.18,14.18
ID_BFLBXVJ6E4,5252000.0,1770.4131,59.0,0.1838,40.77777777777778,2444.4444444444443,0.8335,9000.0,1888.888888888889,10000.0,10000.0,1.019,94.44,2.4575615219127447,0.2222222222222222,7500.0,2.398,11.49,11.49
ID_BFU5LCWGOY,5263500.0,2787.178,92.9,0.2617,116.14285714285714,2857.1428571428573,0.9287,14000.0,2571.4285714285716,27857.143,27857.143,1.742,131.4,1.3722443909762216,0.14285714285714285,13000.0,2.504,9.875,9.87
ID_BGW7ADTXKE,5276500.0,6471.2886,215.8,0.10394,2205.8333333333335,4000.0,1.0,12000.0,4000.0,12000.0,12000.0,1.0,405.5,11.404567246979342,0.06591666666666667,12000.0,9.63,46.22,46.22
