vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_6QEEEI19VQ,5495000.0,15583.047,519.5,0.2478,165.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,865.5,11.187121296931933,0.4,5000.0,25.993351,236.1,236.2
ID_6QK2APVWYE,,,,,,,,,,,,,,,,,,,
ID_6QL5HNN9ZU,5500000.0,9579.831,319.2,0.4006,389.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,677.5,1.837707858998483,0.0,5000.0,20.350037,81.0,81.0
ID_6QNGOARGB8,5503000.0,5414.97,180.5,0.5015,361.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,360.8,0.9993074792243767,0.0,1000.0,10.829989,0.275,0.275
ID_6QORKR0ZY0,5507000.0,32278.404,1076.0,0.536,386.57142857142856,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1925.0,18.40123302152554,0.0,7000.0,57.814095,563.5,563.5
ID_6QR0LV19VA,5511500.0,5240.059,174.6,0.5527,104.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,301.0,4.249242424242424,0.0,2000.0,9.0374,50.88,50.88
ID_6RB5U0PTPC,5515000.0,14263.226,475.5,0.5244,466.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,902.0,2.356933145028629,0.2,5000.0,27.080612,112.6,112.6
ID_6RPRJS44UC,5518000.0,75.0,2.5,0.2778,5.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,5.0,1.0,1.0,1000.0,0.15015015,3.6e-06,3.6e-06
ID_6RSMVC2N4A,5521000.0,1213.3274,40.44,0.5117,79.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,77.8,0.9920187793427231,0.6,5000.0,2.3363364,0.659,0.659
ID_6SEHKMRXU6,5528500.0,580.83386,19.36,0.3652,29.3,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,37.03,1.6046990739831817,0.1,10000.0,1.1120979,5.54,5.54
ID_6SFFG838NE,5536000.0,6854.514,228.5,0.4893,312.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,433.2,1.704013279174137,0.0,5000.0,13.011023,47.6,47.6
ID_6SLCII7DSJ,5540000.0,7787.9233,259.5,0.1598,98.66666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,816.0,8.249588858053242,0.3333333333333333,3000.0,24.503342,192.1,192.1
ID_6U0R9ZOIDD,5542000.0,225.0,7.5,0.125,15.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,15.0,1.0,1.0,1000.0,0.45045045,1.04e-05,1.04e-05
ID_6UKB54C5RE,5546000.0,6745.0337,224.9,0.4878,357.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,391.2,1.275015535934188,0.14285714285714285,7000.0,11.7536545,40.44,40.44
ID_6UO8FISKX9,5554500.0,17839.57,594.5,0.333,34.4,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,999.5,52.5179747024718,0.2,10000.0,29.535036,276.2,276.2
ID_6V9EF8NXXN,,,,,,,,,,,,,,,,,,,
ID_6VOW7V0IK2,5562000.0,15634.626,521.0,0.3298,106.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1036.0,22.663630013519604,0.0,5000.0,31.121,272.8,272.8
ID_6VPONZHDCE,5567000.0,15405.519,513.5,0.3374,132.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,964.5,12.637967266360299,0.2,5000.0,28.959116,212.0,212.0
ID_6WGOHOH5EA,5570000.0,7224.462,240.9,0.669,91.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,360.0,3.956043956043956,0.0,1000.0,10.810811,61.0,61.0
ID_6WIG46385P,5574500.0,249.86946,8.33,0.4385,17.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,17.0,1.0168734119141727,0.5,8000.0,0.5104842,0.6685,0.6685
ID_6WLSMOSTND,5587000.0,11634.398,387.8,0.2495,197.8235294117647,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,851.5,14.725667794753143,0.17647058823529413,17000.0,24.558573,163.6,163.6
ID_6WU8LS83L2,5597500.0,20508.65,683.5,0.3577,644.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1445.0,14.20243036406835,0.0,4000.0,43.389713,215.2,215.4
ID_6X5PJ6Q85L,,,,,,,,,,,,,,,,,,,
ID_6XYPVA0VP8,5600500.0,22779.1,759.5,0.3958,296.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1392.0,30.430444829578278,0.0,2000.0,41.786983,209.4,209.4
ID_70FSN0Z19F,5603000.0,14141.237,471.2,0.2478,41.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,833.0,44.67884828349945,0.3333333333333333,3000.0,25.014734,256.8,256.5
ID_70ZJWL804L,5605000.0,3493.2456,116.44,0.3235,457.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,325.5,0.712253829321663,0.0,1000.0,9.626864,17.23,17.23
ID_711EZEVX9C,5608000.0,18773.742,626.0,0.3706,82.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1000.0,16.42305363974884,0.2,5000.0,30.02186,336.2,336.2
ID_714ZG5PTIP,5612000.0,26361.998,878.5,0.4375,114.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1511.0,33.87641300107474,0.0,3000.0,45.36219,267.5,267.5
ID_71OIYK6H7K,5616500.0,6452.502,215.1,0.512,711.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,389.5,0.8514055186211522,0.16666666666666666,6000.0,11.571025,6.55,6.555
ID_71TXB3AFR7,5622500.0,3471.281,115.7,0.3394,3032.1666666666665,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,179.9,3.5500712078418255,0.3333333333333333,6000.0,5.2452455,43.25,43.28
ID_72S6HNDBEH,,,,,,,,,,,,,,,,,,,
ID_72THWQ50PT,5626500.0,1857.3251,61.9,0.172,22.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,164.5,5.1911764705882355,0.5,2000.0,4.9398646,51.25,51.25
ID_72XTDQRGTD,,,,,,,,,,,,,,,,,,,
ID_735A3EULPS,5630500.0,20754.63,692.0,0.4688,1071.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1449.0,1.7560427769638922,0.0,6000.0,43.51239,178.5,178.5
ID_73CFYFEQFQ,5636000.0,4675.241,155.9,0.3616,387.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,403.5,1.2732065580441183,0.0,5000.0,12.119092,37.28,37.28
ID_744RKLLWRS,,,,,,,,,,,,,,,,,,,
ID_74MRVCQOTN,5640500.0,17107.49,570.5,0.2905,40.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1236.0,50.40097402597403,0.0,4000.0,37.101604,497.8,497.8
ID_75FKN2P3XP,5644000.0,2567.0066,85.56,0.4434,211.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,158.9,1.6828251782640766,0.3333333333333333,3000.0,4.6916885,7.35,7.35
ID_75T86YBJG7,5648000.0,26266.129,875.5,0.5244,583.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1365.0,38.10326774063773,0.0,5000.0,35.60358,106.44,106.44
ID_76491JUC6W,5652000.0,29178.248,972.5,0.5957,177.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1520.0,23.014372607236314,0.0,3000.0,45.644875,358.5,358.8
ID_764DYIDCQO,5656500.0,601.93243,20.06,0.4458,35.666666666666664,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,39.66,1.2104191987990782,0.3333333333333333,6000.0,1.1909157,2.59,2.59
ID_76LGF2BE6G,5662500.0,14281.577,476.0,0.3,402.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,962.5,11.780040117687726,0.0,6000.0,27.111046,128.2,128.2
ID_777MRWSQWW,,,,,,,,,,,,,,,,,,,
ID_77HYM3DT9O,5670500.0,10261.829,342.0,0.2028,58.4,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,633.5,12.63031267038869,0.4,10000.0,17.104437,126.75,126.7
ID_77L1X5OW37,5677000.0,1789.1011,59.62,0.3276,78.33333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,126.7,1.5316759250827188,0.3333333333333333,3000.0,3.8032126,11.73,11.73
ID_77YQ8A28MD,5681000.0,471.199,15.7,0.2908,36.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,33.2,1.00106721981722,0.4,5000.0,0.99665433,2.047,2.047
ID_781DU2Q1RS,5685500.0,34230.48,1141.0,0.6196,138.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1682.0,24.259020310633215,0.0,4000.0,49.427723,282.2,282.5
ID_7848KPHGS2,,,,,,,,,,,,,,,,,,,
ID_78CGBH2F52,5713500.0,15450.282,515.0,0.2603,230.73076923076923,1000.0,1.0,52000.0,1000.0,52000.0,52000.0,1.0,1056.0,14.716114942131485,0.1346153846153846,52000.0,31.480398,198.2,198.2
ID_78KG8R8AKA,5740500.0,12772.656,425.8,0.267,46.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,503.0,11.423809523809522,0.0,2000.0,15.10479,63.9,63.9
ID_79AM90IV5V,5764000.0,18194.523,606.5,0.3657,199.06666666666666,1000.0,1.0,45000.0,1000.0,45000.0,45000.0,1.0,1079.0,13.85312348650605,0.06666666666666667,45000.0,29.524588,191.1,191.1
ID_79GIGG45LN,5788500.0,21734.533,724.5,0.3625,48.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1347.0,35.5100798092869,0.25,4000.0,40.442276,329.0,329.0
ID_79O5Q8ASE0,5793000.0,14847.373,495.0,0.2634,379.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1123.0,3.562440846198742,0.2,5000.0,31.58121,103.5,103.5
ID_7A2OZS5WP4,5803500.0,17425.512,581.0,0.306,391.1875,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,1046.0,6.500702833660357,0.1875,16000.0,31.398096,196.6,196.6
ID_7AMHC239YA,5812000.0,2231.9304,74.4,0.2355,184.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,299.0,1.625,0.0,1000.0,8.978979,76.4,76.4
ID_7B4Z0XBVNZ,5814000.0,4237.71,141.2,0.4692,206.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,274.0,2.2122661493522418,0.0,3000.0,8.224932,14.73,14.73
ID_7BHQ6C8MIS,5817500.0,357.80252,11.93,0.497,35.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,24.5,0.7699849170437405,0.5,4000.0,0.7357357,0.3337,0.3335
ID_7BM83HS7PE,5822500.0,6537.781,217.9,0.1443,28.833333333333332,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,519.0,25.029265536723162,0.5,6000.0,15.58521,91.56,91.6
ID_7BX8545SNJ,,,,,,,,,,,,,,,,,,,
ID_7C1T0CNBT1,5827500.0,467.78296,15.59,0.4104,29.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,30.61,1.0536458333333332,0.75,4000.0,0.9191123,2.37,2.37
ID_7C5YDUS2XN,5832500.0,7258.0576,241.9,0.504,355.3333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,461.5,1.4532260733595455,0.16666666666666666,6000.0,13.861549,32.1,32.1
ID_7CDBDVDK85,5838500.0,18521.61,617.5,0.3584,344.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1212.0,4.09100300559551,0.0,6000.0,35.42882,169.1,169.1
ID_7CSWR7AWU1,5843000.0,10654.33,355.2,0.2103,255.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,770.5,4.246972896722681,0.0,3000.0,22.73098,100.4,100.4
ID_7CWID3HR82,5845000.0,3283.252,109.44,0.3257,226.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,219.9,0.9728982300884956,0.0,1000.0,6.6020074,9.52,9.52
ID_7CXHTZQH7Y,5846500.0,2868.456,95.6,0.4194,143.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,214.0,1.530371587462083,0.0,2000.0,6.4249682,27.48,27.47
ID_7D3I1AC16E,5850000.0,16419.137,547.5,0.2878,79.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,941.5,10.925815329575688,0.0,5000.0,28.274767,208.0,208.0
ID_7DDBZM7F8B,,,,,,,,,,,,,,,,,,,
ID_7DTIHNTM19,5868000.0,5646.29,188.2,0.4119,517.0322580645161,1000.0,1.0,31000.0,1000.0,31000.0,31000.0,1.0,362.0,1.4312218023059766,0.03225806451612903,31000.0,10.7721405,55.12,55.12
ID_7E08DY0Y7Z,5888000.0,383.111,12.77,0.4912,26.333333333333332,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,26.11,1.256841709015622,0.2222222222222222,9000.0,0.7840573,2.4,2.4
ID_7E1R362HU6,5896500.0,14865.265,495.5,0.2734,224.875,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,913.0,11.99203797295993,0.25,8000.0,26.985468,212.4,212.4
ID_7E4GTY8QOZ,5904000.0,16146.343,538.0,0.2778,99.57142857142857,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1143.0,15.475394950620071,0.2857142857142857,7000.0,34.310677,135.1,135.1
ID_7EL3QIQHYE,5908500.0,4087.379,136.2,0.4116,163.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,286.5,2.4302325581395348,0.5,2000.0,8.6018,32.97,32.97
ID_7EXW83EBXW,5918000.0,16073.271,536.0,0.4265,677.1764705882352,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,1109.0,2.4265354887374606,0.0,17000.0,33.297657,133.0,133.0
ID_7F9CZKRR7Q,5927500.0,5677.136,189.2,0.5405,145.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,343.0,3.049612403100775,0.0,2000.0,10.299534,38.62,38.62
ID_7G5Y3YNZPM,5929000.0,4492.6416,149.8,0.423,223.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,334.8,1.501121076233184,0.0,1000.0,10.054198,56.0,56.0
ID_7G9BCH8ZTK,5936500.0,2803.444,93.44,0.2903,236.57142857142858,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,225.0,1.9491204644817504,0.21428571428571427,14000.0,6.7567844,26.94,26.94
ID_7GD9BGCLFR,5946000.0,689.02856,22.97,0.3828,35.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,41.4,1.481025641025641,0.6,5000.0,1.243177,0.328,0.328
ID_7GEVHPELVC,5951000.0,956.7095,31.89,0.322,183.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,74.25,0.6723763814882567,0.2,5000.0,2.2307353,6.58,6.58
ID_7GG58B4658,,,,,,,,,,,,,,,,,,,
ID_7GO6VGNWSQ,5957000.0,591.46155,19.72,0.365,36.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,38.12,1.0727470074568288,0.7142857142857143,7000.0,1.1453409,1.647,1.647
ID_7GQWKTCOU2,5962000.0,434.60263,14.484,0.426,26.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,28.67,1.1025641025641026,0.6666666666666666,3000.0,0.8607907,0.02904,0.02904
ID_7GVVVVW8TZ,5969000.0,9626.463,321.0,0.455,593.2727272727273,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,654.5,1.2584490745380865,0.0,11000.0,19.650314,37.97,37.97
ID_7HQ80OBX39,5977000.0,16384.035,546.0,0.453,712.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1022.5,1.7475145636764327,0.0,5000.0,30.179567,79.8,79.8
ID_7IC834JZVU,5987500.0,3893.368,129.8,0.4255,183.25,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,252.1,2.6263636451917383,0.0625,16000.0,7.570641,28.31,28.31
ID_7IZWJFYBDS,6004000.0,15962.792,532.0,0.297,272.6470588235294,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,1052.0,30.497038272319617,0.11764705882352941,17000.0,30.350489,175.0,175.0
ID_7J3GIL1CBH,6020000.0,9627.563,321.0,0.534,422.8666666666667,1000.0,1.0,15000.0,1000.0,15000.0,15000.0,1.0,554.0,1.3863369384633744,0.06666666666666667,15000.0,16.611473,59.0,59.03
ID_7J7Z5H8758,6029500.0,430.63495,14.35,0.359,36.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,30.75,0.9153225806451614,0.75,4000.0,0.9234234,0.1465,0.1465
ID_7J9H74EH88,6032500.0,2136.0442,71.2,0.336,255.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,163.8,1.3194675376088678,0.0,2000.0,4.918913,14.53,14.53
ID_7JACB1EWP9,,,,,,,,,,,,,,,,,,,
ID_7JF2TY7V4B,,,,,,,,,,,,,,,,,,,
ID_7JF6FYYL35,6048500.0,21802.361,726.5,0.445,1280.9666666666667,1000.0,1.0,30000.0,1000.0,30000.0,30000.0,1.0,1273.0,4.840773137972635,0.1,30000.0,36.931103,175.8,175.8
ID_7JK5NBFTMM,6066000.0,19862.486,662.0,0.5063,770.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1196.0,1.7113899031392994,0.0,5000.0,33.638016,102.25,102.25
ID_7L258FAMZB,6072000.0,2959.6826,98.6,0.479,144.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,179.2,1.5294415584415584,0.5714285714285714,7000.0,4.795624,6.58,6.58
ID_7LAMMZ30GK,,,,,,,,,,,,,,,,,,,
ID_7LARRYSKHB,6076500.0,4033.9817,134.5,0.4324,265.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,311.2,1.2161355607889313,0.0,2000.0,9.345802,23.27,23.27
ID_7LHU04WBJM,6080000.0,21638.264,721.5,0.429,463.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1135.0,16.04559005050098,0.0,5000.0,34.02691,188.4,188.2
ID_7LLXULNMFK,,,,,,,,,,,,,,,,,,,
ID_7M0VLPN0S3,6085000.0,16260.033,542.0,0.4006,593.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1221.0,2.1684964008346883,0.0,5000.0,36.65392,154.2,154.2
ID_7M5CDJ16GD,6092000.0,13103.319,436.8,0.2445,60.666666666666664,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,963.0,16.9744494639955,0.2222222222222222,9000.0,28.911385,206.5,206.5
ID_7MCFSX57Y7,6101000.0,8518.679,284.0,0.4702,461.22222222222223,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,579.5,1.4454025702269024,0.0,9000.0,17.403278,56.4,56.4
ID_7MFU8Y5CEM,6106000.0,465.0,15.5,0.323,31.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,31.0,1.0,1.0,1000.0,0.9309309,2.116e-05,2.116e-05
ID_7MIUNNZS0W,6117000.0,18869.908,629.0,0.375,215.85714285714286,1000.0,1.0,21000.0,1000.0,21000.0,21000.0,1.0,1006.0,27.883169344307095,0.19047619047619047,21000.0,28.321232,231.5,231.5
ID_7MPY3NP8W5,6137500.0,13420.665,447.2,0.2607,198.3,1000.0,1.0,20000.0,1000.0,20000.0,20000.0,1.0,892.5,13.716397079262816,0.1,20000.0,25.736118,116.56,116.56
ID_7MTBIU0UFJ,6149500.0,2679.3564,89.3,0.05917,16.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,106.25,5.261904761904762,0.75,4000.0,3.190578,5.54,5.54
ID_7MZK4GE2ZY,6156500.0,16453.21,548.5,0.345,212.7,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,993.0,24.009187834110925,0.2,10000.0,29.20672,268.0,268.0
ID_7NBXJWTEE8,6164500.0,11365.141,378.8,0.2471,80.33333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,521.0,4.23723500108885,0.5,6000.0,12.06116,105.75,105.75
ID_7NRA87OEIT,6170000.0,18852.424,628.5,0.4258,811.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1422.0,2.1079291577400956,0.0,5000.0,42.31004,210.8,210.8
ID_7O0O2642YX,6173000.0,270.0,9.0,0.5293,18.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,18.0,1.0,1.0,1000.0,0.5405405,1.22e-05,1.22e-05
ID_7O4NSHA05O,6176000.0,13891.7295,463.0,0.3062,179.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,906.0,12.802389066742862,0.0,5000.0,26.265436,140.0,139.9
ID_7OEK3S2ES8,6179500.0,97.5,3.25,0.4644,6.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,6.5,1.0,1.0,2000.0,0.1951952,4.5e-06,4.5e-06
ID_7OQ122DV88,6183000.0,28373.002,946.0,0.524,57.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1305.0,57.78468560127512,0.0,5000.0,39.181606,475.8,475.8
ID_7OQYAL5YTG,6187500.0,4182.664,139.4,0.4497,190.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,237.5,1.634704766980453,0.0,4000.0,7.131854,39.72,39.72
ID_7OTVBRSN1F,6191500.0,18415.494,614.0,0.37,541.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1206.0,2.590312653684696,0.0,4000.0,33.870754,158.9,158.9
ID_7PAEXJDKKG,,,,,,,,,,,,,,,,,,,
ID_7PIKQLE82S,6196500.0,29684.838,989.5,0.5474,493.1666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1671.0,9.702220384673765,0.0,6000.0,49.7264,256.8,256.8
ID_7PIMA79FUN,6204000.0,14204.192,473.5,0.314,167.55555555555554,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1126.0,19.34710139500639,0.0,9000.0,33.822273,249.1,249.1
ID_7R9J5TJ51L,6212000.0,2735.3777,91.2,0.3389,134.42857142857142,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,159.4,1.2974052949600443,0.14285714285714285,7000.0,4.69527,8.836,8.836
ID_7RQYOJGO8O,6216000.0,4185.0,139.5,0.3875,279.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,279.0,1.0,1.0,1000.0,8.378378,0.0001274,0.0001274
ID_7RZN3BEJWQ,6218000.0,21983.146,733.0,0.4375,239.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1023.5,8.003180074270123,0.0,3000.0,30.217615,128.4,128.4
ID_7S8H077XDX,6276000.0,15105.82,503.5,0.3257,331.283185840708,1000.0,1.0,113000.0,1000.0,113000.0,113000.0,1.0,977.0,7.9402756924742715,0.13274336283185842,113000.0,28.723299,164.8,164.8
ID_7SK9Y4EV41,6333500.0,5363.8896,178.8,0.4966,156.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,340.0,2.3259767824655637,0.0,2000.0,10.208482,63.97,63.97
ID_7SQSI1GE3E,6341000.0,17725.639,591.0,0.3518,383.46153846153845,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1133.0,6.996313895061471,0.15384615384615385,13000.0,33.0096,167.2,167.2
ID_7SSSQVI4JB,6358000.0,23167.48,772.5,0.3857,387.76190476190476,1000.0,1.0,21000.0,1000.0,21000.0,21000.0,1.0,1397.0,11.29248135057831,0.09523809523809523,21000.0,39.52114,173.8,173.8
ID_7T4Y87LDLN,6370500.0,21144.078,705.0,0.462,236.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1215.0,51.750309385243156,0.0,4000.0,36.48043,369.5,369.5
ID_7TNNZTL579,6377000.0,20307.51,677.0,0.397,147.0,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1279.0,9.972677508449355,0.1111111111111111,9000.0,38.406437,247.0,247.0
ID_7TOFQK7GYU,6383500.0,20233.844,674.5,0.3643,54.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1318.0,30.277215296780515,0.0,4000.0,39.47382,204.0,204.0
ID_7UH2WC8BQQ,6387000.0,4457.6035,148.6,0.487,165.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,234.0,1.857815117639813,0.0,3000.0,7.0244718,54.9,54.88
ID_7URRFXZ0II,6389000.0,90.0,3.0,0.00833,6.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,6.0,1.0,1.0,1000.0,0.18018018,4.4e-06,4.4e-06
ID_7VOP38469Q,6395000.0,4377.8223,145.9,0.48,242.63636363636363,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,258.8,1.407463506223948,0.18181818181818182,11000.0,7.773774,25.25,25.25
ID_7W36793DTE,6402000.0,607.5018,20.25,0.4219,43.666666666666664,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,39.97,0.9062437885112303,0.3333333333333333,3000.0,1.2004197,0.192,0.192
ID_7WYHJX5HZT,6408000.0,22241.54,741.5,0.3738,61.22222222222222,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1104.0,23.241431219153284,0.1111111111111111,9000.0,31.280289,388.2,388.2
ID_7X46Q0PT0T,6413500.0,323.76392,10.79,0.5137,22.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,22.0,0.9782608695652174,0.5,2000.0,0.6606607,0.04926,0.0493
ID_7XI1JQ80GJ,6446500.0,15187.374,506.2,0.3105,414.125,1000.0,1.0,64000.0,1000.0,64000.0,64000.0,1.0,971.0,,0.09375,64000.0,28.91938,160.9,161.0
ID_7XQARTISJW,6481500.0,17121.58,570.5,0.3765,468.6666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1142.0,7.381745441369602,0.0,6000.0,34.28262,155.9,155.9
ID_7Y9U4N5PIB,6501500.0,27730.963,924.5,0.4885,284.7647058823529,1000.0,1.0,34000.0,1000.0,34000.0,34000.0,1.0,1557.0,29.62158958401458,0.029411764705882353,34000.0,43.779163,248.2,248.2
ID_7YJPLXNBNQ,6521000.0,16655.955,555.0,0.296,181.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1264.0,54.227881175931266,0.0,5000.0,37.949722,176.0,176.0
ID_7Z787XL3AZ,6525500.0,1763.088,58.78,0.3193,117.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,129.9,1.4308295933445379,0.0,4000.0,3.9010181,14.31,14.305
ID_7Z7D1QW5DH,6537000.0,18148.271,605.0,0.3323,182.94736842105263,1000.0,1.0,19000.0,1000.0,19000.0,19000.0,1.0,1204.0,16.215093466220463,0.21052631578947367,19000.0,35.23995,209.2,209.2
ID_7Z8YLV22LA,6568500.0,13748.378,458.2,0.2927,196.4090909090909,1000.0,1.0,44000.0,1000.0,44000.0,44000.0,1.0,844.0,18.461288939638454,0.06818181818181818,44000.0,23.648268,147.8,147.9
