vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_50G8WQK1J0,3662000.0,21803.082,727.0,0.3708,92.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1814.0,22.418310311258452,0.0,3000.0,52.55255,611.0,611.0
ID_51A3Q2TB60,3668000.0,1688.8793,56.28,0.4265,150.0,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,119.94,0.9863810055219023,0.2222222222222222,9000.0,3.6020038,7.977,7.977
ID_51UG5AZQ0Y,,,,,,,,,,,,,,,,,,,
ID_51WCQU02KI,3681000.0,14897.173,496.5,0.2546,205.47058823529412,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,790.5,5.986682902969884,0.23529411764705882,17000.0,23.505873,212.9,212.9
ID_529N1XAFTR,3690000.0,2932.8015,97.75,0.4287,145.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,228.8,1.5775862068965518,0.0,1000.0,6.871015,19.38,19.38
ID_52B1404RQT,,,,,,,,,,,,,,,,,,,
ID_52XDCTXMCB,3691000.0,5434.6543,181.1,0.5034,33.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,320.0,9.696969696969697,0.0,1000.0,9.609249,56.12,56.12
ID_535BUZTMJI,3692500.0,4440.664,148.0,0.4265,110.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,223.5,2.188015441305492,0.0,2000.0,6.71102,18.56,18.58
ID_537VSNZTDL,,,,,,,,,,,,,,,,,,,
ID_5387NXG2A2,3696000.0,29260.523,975.5,0.4895,177.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1486.0,17.426227881068744,0.0,5000.0,42.5039,236.5,236.5
ID_53F6NS2LP8,3702500.0,17139.959,571.5,0.3086,180.125,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,780.5,9.897695564919905,0.25,8000.0,22.00343,238.1,238.1
ID_53XWFP5QDS,,,,,,,,,,,,,,,,,,,
ID_549YUHBNXD,3721500.0,18586.707,619.5,0.358,272.46666666666664,1000.0,1.0,30000.0,1000.0,30000.0,30000.0,1.0,1063.0,9.396601217350367,0.06666666666666667,30000.0,30.102417,223.8,223.8
ID_54O7UK9CMP,3737000.0,3993.362,133.1,0.52,166.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,235.0,1.4156626506024097,0.0,1000.0,7.0553436,20.86,20.86
ID_55C8NBWN6X,3738000.0,2460.5767,82.0,0.2698,163.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,280.8,1.7223926380368098,0.0,1000.0,8.43402,33.2,33.2
ID_55E2SUWJQ5,3739500.0,4577.6196,152.6,0.494,106.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,244.0,4.8044401544401545,0.0,2000.0,7.326681,48.25,48.25
ID_55QFHPMKRG,,,,,,,,,,,,,,,,,,,
ID_55R8I05DN0,3754500.0,12135.664,404.5,0.2339,187.5,1000.0,1.0,28000.0,1000.0,28000.0,28000.0,1.0,884.5,19.052247722270213,0.07142857142857142,28000.0,26.5684,186.5,186.5
ID_55VOG0IS1I,3770500.0,19299.787,643.5,0.411,388.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1192.0,3.7863324023003284,0.0,4000.0,35.784344,289.5,289.5
ID_55YG4QOUXH,3777000.0,18613.625,620.5,0.3503,188.55555555555554,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1002.5,17.59808714313968,0.1111111111111111,9000.0,28.964373,164.5,164.5
ID_56F6BCEGFX,3783000.0,4537.4644,151.2,0.4487,276.3333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,278.8,2.607362624960924,0.0,3000.0,8.369491,35.6,35.6
ID_56I6HTKZVY,3786000.0,5076.0845,169.2,0.537,183.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,289.8,2.50646516457039,0.0,3000.0,8.702877,32.44,32.44
ID_56J4JXO88K,,,,,,,,,,,,,,,,,,,
ID_56ZGQ4GOK5,,,,,,,,,,,,,,,,,,,
ID_5762DL4KQX,3790000.0,17668.508,589.0,0.3904,103.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1061.0,14.470673540788907,0.2,5000.0,31.859608,257.5,257.5
ID_57AJ1A3XOE,,,,,,,,,,,,,,,,,,,
ID_57C025U8NQ,3795500.0,20403.465,680.0,0.419,113.33333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1144.0,16.031290917446242,0.16666666666666666,6000.0,33.251553,220.5,220.5
ID_57LDG1DPEZ,3801000.0,16636.768,554.5,0.2803,276.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1583.0,34.582030487742195,0.0,5000.0,47.54816,482.2,482.2
ID_57MRDWDV38,3808500.0,610.69855,20.36,0.3992,49.1,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,40.7,0.9595719405186317,0.6,10000.0,1.2219727,1.044,1.044
ID_57N6QCJAX1,3814500.0,1275.2184,42.5,0.1757,20.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,64.5,3.2622549019607847,0.0,2000.0,1.9367566,7.57,7.57
ID_586YUSU7GT,3817500.0,2030.0841,67.7,0.34,97.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,123.0,1.2117935041513541,0.25,4000.0,3.692792,10.19,10.195
ID_58B9C3BATF,3822000.0,14315.722,477.2,0.2983,49.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,694.5,23.233468966533984,0.2,5000.0,17.375158,313.8,313.8
ID_599THQDPZ5,3827000.0,582.1834,19.4,0.3662,31.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,45.0,1.5435911534701858,0.4,5000.0,1.3510869,4.793,4.793
ID_59KPXBYY68,3835000.0,19957.574,665.5,0.3372,68.72727272727273,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1006.5,23.311687736823405,0.36363636363636365,11000.0,30.223248,187.4,187.4
ID_59L28HOHB0,3844000.0,30123.053,1004.0,0.4753,1625.5714285714287,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1879.0,2.3646601384110086,0.0,7000.0,56.442333,270.2,270.2
ID_59UMQKT7OQ,3848000.0,5265.0,175.5,0.5,351.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,351.0,1.0,1.0,1000.0,10.540541,0.0002369,0.0002369
ID_5AI5XEVECP,3855000.0,21429.387,714.5,0.4636,394.61538461538464,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1098.0,18.56911727886483,0.0,13000.0,32.95343,237.5,237.5
ID_5AXQCK1FCU,3864500.0,18954.812,632.0,0.509,616.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1139.0,2.16566669447131,0.0,6000.0,34.050846,125.1,125.1
ID_5BF5SG1BM3,3869500.0,4081.4468,136.0,0.4536,296.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,271.8,1.1258227564195784,0.0,4000.0,8.1585865,24.9,24.9
ID_5BH2NDCB3L,3875500.0,21178.262,706.0,0.382,377.125,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1232.0,10.472644344347211,0.0,8000.0,36.985653,180.1,180.1
ID_5BT8VGG0K4,3884500.0,2330.571,77.7,0.2834,127.9,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,168.8,1.41154394841699,0.2,10000.0,4.688256,13.484,13.484
ID_5C4FYY14VJ,3894000.0,23384.49,779.5,0.4912,303.77777777777777,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1294.0,12.158894379159284,0.1111111111111111,9000.0,37.66877,311.5,311.5
ID_5CDCA2566K,3902500.0,12021.59,400.8,0.529,443.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,677.5,1.910157446185671,0.0,8000.0,20.16849,95.3,95.3
ID_5CLEX7018A,3914000.0,18878.432,629.5,0.3718,130.73333333333332,1000.0,1.0,15000.0,1000.0,15000.0,15000.0,1.0,1161.0,28.57560871849882,0.0,15000.0,34.812527,237.8,237.8
ID_5CZD5UUZ9N,3923000.0,11619.09,387.2,0.2122,25.666666666666668,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,837.5,31.838612368024133,0.0,3000.0,25.144894,219.9,219.9
ID_5DCSK8SKCJ,3927000.0,14011.645,467.0,0.2477,206.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,997.0,35.63659409484044,0.4,5000.0,29.945856,383.8,383.8
ID_5DG8XA41YC,3930500.0,2584.0964,86.1,0.3237,90.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,186.9,2.4871294466403167,0.0,2000.0,5.6112266,47.66,47.62
ID_5DNTU44I5S,,,,,,,,,,,,,,,,,,,
ID_5DOC2DTDDX,3954000.0,13133.592,437.8,0.2101,159.24444444444444,1000.0,1.0,45000.0,1000.0,45000.0,45000.0,1.0,878.5,20.249928467064446,0.3333333333333333,45000.0,25.574514,216.6,216.6
ID_5DUKHF1Y58,3979000.0,10004.182,333.5,0.185,223.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1135.0,9.529238025325755,0.2,5000.0,34.06959,240.5,240.5
ID_5EE3W1YKVA,3982500.0,32745.018,1091.0,0.6514,60.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1356.0,26.32926829268293,0.0,2000.0,28.362581,283.5,283.8
ID_5EHLALBKAS,3993500.0,17866.479,595.5,0.3408,347.8,1000.0,1.0,20000.0,1000.0,20000.0,20000.0,1.0,1196.0,9.977488626135695,0.0,20000.0,35.04052,209.5,209.5
ID_5G36TYJMYF,4005000.0,29318.438,977.5,0.531,140.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1611.0,33.98540489642184,0.0,3000.0,48.3881,470.5,470.5
ID_5G9K5Z23RK,4008000.0,32345.402,1078.0,0.5312,693.3333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1812.0,16.312868209279063,0.0,3000.0,50.669468,319.5,319.5
ID_5GDG9C3NDD,4013500.0,16687.463,556.0,0.3618,298.375,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1113.0,8.73971133812011,0.25,8000.0,33.43504,325.5,325.5
ID_5HDSOZPHDO,,,,,,,,,,,,,,,,,,,
ID_5HXHCVUHKB,4018000.0,3907.524,130.2,0.4136,226.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,267.0,1.1814159292035398,0.0,1000.0,8.017326,40.0,40.0
ID_5IIYD7FPU9,4023500.0,561.7284,18.72,0.4802,40.4,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,38.1,1.1537468175388967,0.6,10000.0,1.1440871,1.243,1.243
ID_5INBZT7MLS,4030000.0,2403.0745,80.1,0.4377,154.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,182.2,1.395574591607171,0.0,3000.0,5.4710865,45.8,45.78
ID_5IX54F8OX6,4038000.0,19172.785,639.0,0.4011,181.23076923076923,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1116.0,17.14099328079508,0.0,13000.0,33.29681,272.0,272.0
ID_5J49IKN9V4,4051000.0,10668.503,355.5,0.2223,182.6153846153846,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,679.0,11.854344691945515,0.15384615384615385,13000.0,20.395334,97.5,97.5
ID_5JA2VBETHW,4058000.0,3468.6096,115.6,0.3792,10.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,239.0,23.9,0.0,1000.0,7.1769066,115.75,115.75
ID_5JN746SCI9,4061000.0,13416.104,447.2,0.2737,101.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,808.0,15.027669530904825,0.0,5000.0,21.60272,134.4,134.4
ID_5JS4BR72M9,,,,,,,,,,,,,,,,,,,
ID_5K0ZGS4ZWC,4066500.0,14443.409,481.5,0.3127,228.66666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,808.0,10.962611842486421,0.16666666666666666,6000.0,24.258272,181.5,181.5
ID_5K4PSV3FH5,4073000.0,13932.9795,464.5,0.3557,535.7142857142857,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1042.0,2.273439579760824,0.14285714285714285,7000.0,30.490675,134.0,134.0
ID_5KF90ADKUO,4079500.0,11280.112,376.0,0.2076,146.33333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,730.5,11.408208409204459,0.3333333333333333,6000.0,21.868244,138.5,138.5
ID_5KICE351VB,4083000.0,480.0,16.0,0.0879,32.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,32.0,1.0,1.0,1000.0,0.960961,2.15e-05,2.15e-05
ID_5KO1VPIXAN,4088500.0,22730.021,757.5,0.4314,181.6,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1128.0,21.00838691133665,0.0,10000.0,33.52007,189.2,189.2
ID_5L0JCJHWTJ,4096500.0,20863.01,695.5,0.388,182.33333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1063.0,14.162939669307677,0.16666666666666666,6000.0,30.487589,199.0,199.0
ID_5L6RR64UTW,4100500.0,3529.0872,117.6,0.5093,287.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,229.0,1.1895285706484144,0.0,2000.0,6.878981,29.06,29.06
ID_5L7C3DN7V0,4104500.0,13087.696,436.2,0.2576,73.66666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,733.5,13.894810460153838,0.16666666666666666,6000.0,22.02128,194.9,194.9
ID_5LIDJPS3SA,4110000.0,23754.545,792.0,0.4697,598.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1212.0,4.609467410189725,0.0,5000.0,36.382496,231.5,231.4
ID_5LQIFNUSQX,4113500.0,26122.229,870.5,0.4653,228.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1572.0,24.395933014354064,0.0,2000.0,47.217594,328.0,327.8
ID_5LR4N288RZ,4119000.0,16546.99,551.5,0.3647,76.66666666666667,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1038.0,18.345397311227615,0.0,9000.0,30.695984,183.8,183.8
ID_5LUF10ENNU,4124000.0,1335.0,44.5,0.1572,89.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,89.0,1.0,1.0,1000.0,2.6726727,6.48e-05,6.48e-05
ID_5M5B97Q201,4129000.0,22226.182,741.0,0.3635,851.7777777777778,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1596.0,10.971402344867782,0.0,9000.0,47.73251,499.0,499.0
ID_5N1YZM3NNM,4134500.0,5320.594,177.4,0.5684,209.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,293.0,1.3982222934016657,0.0,2000.0,8.798799,53.66,53.66
ID_5N3XXGE6VP,,,,,,,,,,,,,,,,,,,
ID_5N8G0IIEMA,4136500.0,3075.75,102.5,0.3418,1677.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,120.5,0.5271788642575159,0.5,2000.0,3.6186187,11.195,11.195
ID_5NMQ06ZLS9,4139500.0,3240.9233,108.06,0.51,281.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,209.5,0.9089938731699129,0.25,4000.0,6.2898407,8.22,8.22
ID_5NOPTDICM6,4144000.0,13846.945,461.5,0.2751,315.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1167.0,7.653622747144256,0.4,5000.0,35.037285,260.8,260.8
ID_5NQ4FH8I4L,4147000.0,2330.8179,77.7,0.4026,67.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,186.0,2.7761194029850746,0.0,1000.0,5.5840826,35.25,35.25
ID_5NQS3IFEPT,4150000.0,47185.22,1573.0,0.4504,1121.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,3220.0,3.1915777029980554,0.0,5000.0,91.87655,421.0,421.0
ID_5NTVZ3HJSC,4153500.0,4875.34,162.5,0.5415,176.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,293.0,6.437308868501529,0.0,2000.0,8.79722,77.94,77.94
ID_5O641ZXUV6,4156000.0,1034.99,34.5,0.1426,69.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,69.0,0.9995993589743589,0.6666666666666666,3000.0,2.0719419,0.003586,0.003586
ID_5OB5Y1TRYA,4161000.0,3808.5977,126.94,0.3906,278.14285714285717,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,299.2,1.9570599651625946,0.0,7000.0,8.6627,43.25,43.22
ID_5OFJ6N7T8X,4166000.0,15475.304,516.0,0.2744,374.3333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,981.5,6.425902921555096,0.3333333333333333,3000.0,26.206507,157.4,157.4
ID_5OQOND5RGI,4169000.0,18402.125,613.5,0.3062,255.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1226.0,3.601570415400203,0.3333333333333333,3000.0,36.82376,167.8,167.8
ID_5P2K0O1NIB,,,,,,,,,,,,,,,,,,,
ID_5P7IJT0PG4,4176500.0,20733.658,691.0,0.4417,134.0,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,1142.0,17.08266379479142,0.08333333333333333,12000.0,34.28291,320.0,320.0
ID_5PGZ69HWX3,4183500.0,788.3837,26.28,0.4778,52.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,55.5,1.0725911458333333,0.5,2000.0,1.6660805,0.304,0.304
ID_5PPAAK2AOZ,4187500.0,22486.309,749.5,0.4397,160.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1412.0,15.294075438464814,0.0,6000.0,42.39373,285.5,285.5
ID_5Q7CABKXIH,4191500.0,2090.9001,69.7,0.263,142.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,145.0,1.0162337662337662,0.5,2000.0,4.353768,6.758,6.758
ID_5QHYZSZFII,4195500.0,5527.6313,184.2,0.442,431.1666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,340.5,1.21762844136484,0.0,6000.0,10.13258,33.66,33.66
ID_5QTOUTXV4A,4199500.0,2892.165,96.4,0.3171,20.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,118.0,3.3423423423423424,0.0,2000.0,1.8318318,1.123,1.123
ID_5QZXD9MIY9,4201500.0,292.5,9.75,0.03134,19.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,19.5,1.0,1.0,2000.0,0.5855856,1.407e-05,1.407e-05
ID_5REDQCRVWP,,,,,,,,,,,,,,,,,,,
ID_5RFZNTVPUS,4206000.0,4909.71,163.6,0.4365,319.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,318.5,1.0564198215561689,0.42857142857142855,7000.0,9.561056,13.54,13.54
ID_5RU7WL956T,4211500.0,291.45438,9.72,0.3599,21.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,21.25,1.0549172794117647,0.5,4000.0,0.6380379,0.1287,0.1287
ID_5S2938NVR8,4214000.0,4001.6648,133.4,0.4905,172.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,273.0,1.5872093023255813,0.0,1000.0,8.198198,31.66,31.66
ID_5S9HH8BYFP,4220000.0,16931.098,564.5,0.3142,60.90909090909091,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1011.5,32.90317802156918,0.09090909090909091,11000.0,30.38172,344.2,344.5
ID_5SDBVX5UKP,4228000.0,27713.121,924.0,0.4668,384.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1306.0,5.275484982353226,0.0,5000.0,39.219963,306.8,306.8
ID_5T4AEMLZEE,4232500.0,25001.635,833.5,0.434,471.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1600.0,52.90648707102384,0.0,4000.0,45.419872,289.8,289.8
ID_5TSBBUC4JE,4243000.0,315.8511,10.53,0.4785,30.176470588235293,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,21.47,0.8947543562328999,0.23529411764705882,17000.0,0.6393703,1.01,1.01
ID_5TVZGQHAOX,4254000.0,25959.031,865.5,0.4255,51.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1367.0,40.93709636342099,0.0,5000.0,36.653927,365.8,365.8
ID_5VI84IXZLU,4258500.0,3681.2673,122.7,0.4023,291.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,239.5,1.0119493515205724,0.25,4000.0,7.1914935,17.42,17.42
ID_5VPRHHXP0L,,,,,,,,,,,,,,,,,,,
ID_5WAMJFAIR2,4268000.0,15656.068,522.0,0.4236,530.2666666666667,1000.0,1.0,15000.0,1000.0,15000.0,15000.0,1.0,1082.0,2.4166285381255252,0.0,15000.0,32.097153,161.2,161.2
ID_5WPOE5J2XY,4279500.0,399.44482,13.31,0.4756,223.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,26.94,0.7461338993835208,0.375,8000.0,0.8050618,1.546,1.546
ID_5WTVCH8B7O,4285500.0,4440.106,148.0,0.4111,210.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,264.8,1.28921593733021,0.25,4000.0,7.947189,10.21,10.21
ID_5XJNM8H9UM,4289000.0,25758.002,858.5,0.5693,187.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1269.0,23.57769485903814,0.0,3000.0,38.11433,425.8,425.8
ID_5XU407MXND,,,,,,,,,,,,,,,,,,,
ID_5YFIJJQ2KQ,4293500.0,223.9836,7.465,0.533,20.833333333333332,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,14.49,0.7565808217124007,0.0,6000.0,0.4351248,0.1621,0.1621
ID_5ZD114FUPP,4355500.0,12208.542,407.0,0.2554,328.4830508474576,1000.0,1.0,118000.0,1000.0,118000.0,118000.0,1.0,778.5,,0.11016949152542373,118000.0,22.996956,146.2,146.2
ID_5ZU4FMJ2FM,4420500.0,17057.24,568.5,0.308,170.08333333333334,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,1151.0,16.60323850993271,0.0,12000.0,33.83799,333.2,333.2
ID_60LZLOX0DX,4428000.0,493.00684,16.44,0.382,24.666666666666668,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,34.0,1.4444444444444444,0.3333333333333333,3000.0,1.0209309,2.51,2.51
ID_613BO4S9GL,4430500.0,1975.1775,65.8,0.3276,35.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,105.5,2.9054054054054053,0.5,2000.0,3.168168,9.46,9.46
ID_61B2FBRKS2,4440500.0,15551.433,518.5,0.2988,265.22222222222223,1000.0,1.0,18000.0,1000.0,18000.0,18000.0,1.0,934.0,9.382986194470224,0.2222222222222222,18000.0,27.88112,207.5,207.5
ID_61DDLFHU34,,,,,,,,,,,,,,,,,,,
ID_62AA289F5Q,,,,,,,,,,,,,,,,,,,
ID_62GXZ5A4JO,,,,,,,,,,,,,,,,,,,
ID_62L9IU7SPJ,4451000.0,3545.324,118.2,0.3901,98.66666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,176.2,1.709825603785003,0.3333333333333333,3000.0,5.291538,41.72,41.72
ID_62O1RFUNMZ,4454000.0,2769.7788,92.3,0.446,171.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,180.6,1.0490631379410906,0.3333333333333333,3000.0,5.294774,9.61,9.61
ID_62X7PO62V6,4464000.0,8638.547,288.0,0.1788,81.41176470588235,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,715.5,23.379972615955612,0.11764705882352941,17000.0,21.010904,160.2,160.2
ID_633V7TWHN4,4474000.0,3143.0198,104.75,0.349,309.6666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,195.2,1.1576107860933345,0.0,3000.0,5.865014,16.34,16.34
ID_63XMZ8JNVA,4479000.0,19651.727,655.0,0.3206,304.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1353.0,5.267097940027497,0.14285714285714285,7000.0,40.642086,199.4,199.4
ID_64TE6Y5XJY,4487500.0,5104.6685,170.1,0.533,296.0,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,320.0,1.15464515939758,0.2,10000.0,9.288288,9.945,9.945
ID_64WQ9T4Y92,4497000.0,18643.922,621.5,0.3647,276.44444444444446,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1085.0,10.388819041418781,0.1111111111111111,9000.0,32.567234,268.0,268.0
ID_650YXR9Y20,4503500.0,22708.693,757.0,0.446,527.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1275.0,4.371762787792123,0.0,4000.0,33.94797,90.25,90.25
ID_6585LJVXAM,4506500.0,2553.9917,85.1,0.4387,552.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,189.2,0.3479148277068101,0.0,2000.0,5.682394,7.68,7.68
ID_65OMGS6PHN,4518500.0,15893.037,530.0,0.3462,272.3636363636364,1000.0,1.0,22000.0,1000.0,22000.0,22000.0,1.0,994.0,8.510625423649063,0.13636363636363635,22000.0,29.84306,175.6,175.6
ID_65QBZXSZPW,4533500.0,1835.87,61.2,0.306,101.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,144.4,2.048151129493811,0.125,8000.0,4.3347363,13.64,13.64
ID_65ZTOB4MY1,4538000.0,4849.852,161.6,0.644,170.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,252.0,1.4823529411764707,0.0,1000.0,7.5675673,51.9,51.9
ID_6632SP8H9Z,4540000.0,7904.9004,263.5,0.5854,350.6666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,450.0,1.612277844242328,0.0,3000.0,13.513514,49.3,49.3
ID_666LD86TK9,,,,,,,,,,,,,,,,,,,
ID_66FKQWCUVV,4546000.0,14486.341,482.8,0.2507,268.0,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1069.0,10.997428798206716,0.2222222222222222,9000.0,32.017094,105.2,105.2
ID_66Q9CT053M,4551000.0,5161.5806,172.0,0.5586,198.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,308.8,1.5593434343434343,0.0,1000.0,9.269811,63.53,63.53
ID_66S3QPVCAX,4552500.0,480.40906,16.02,0.07086,41.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,29.0,0.6212121212121212,0.5,2000.0,0.8708709,0.2124,0.2124
ID_67428HFX12,,,,,,,,,,,,,,,,,,,
ID_686WAJ7XWC,4556000.0,16184.576,539.5,0.2915,142.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1040.0,8.7490610489274,0.0,5000.0,28.929976,117.25,117.25
ID_689UWUTUXR,4566500.0,14037.61,468.0,0.262,66.375,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,1079.0,27.534093462994285,0.0,16000.0,31.963917,241.4,241.4
ID_68ACOBANLD,4577000.0,13596.458,453.2,0.612,442.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,712.5,1.9518245599468704,0.0,5000.0,21.394278,66.0,66.0
