vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_8UCEJH7RDP,,,,,,,,,,,,,,,,,,,
ID_8UT05IQSAA,7587000.0,21228.504,707.5,0.3562,230.3846153846154,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1203.0,8.334053158738854,0.23076923076923078,13000.0,36.11875,263.0,263.0
ID_8UY76Q5KZA,7596000.0,12853.748,428.5,0.219,84.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,966.0,7.806190258054666,0.2,5000.0,29.008204,231.1,231.0
ID_8VACGWOY6S,7601500.0,21986.867,733.0,0.4526,652.1666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1108.0,21.5333676848702,0.0,6000.0,26.150154,150.4,150.4
ID_8VUC1XEKTF,7608000.0,26716.934,890.5,0.4885,177.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1533.0,18.551142378074324,0.0,7000.0,42.317886,398.0,398.0
ID_8W6LU51AIP,7614500.0,637.2622,21.23,0.4165,39.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,44.66,1.137525406504065,0.5,6000.0,1.3413414,2.096,2.096
ID_8WSO6DSD13,7621000.0,13062.536,435.5,0.2798,1446.5714285714287,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,782.0,12.754922831179154,0.14285714285714285,7000.0,20.22308,254.2,254.1
ID_8X8FG8AWH9,7626000.0,18238.547,608.0,0.3457,157.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1055.0,12.589059196617335,0.3333333333333333,3000.0,30.740469,320.8,320.5
ID_8XCYX4QNNE,7631000.0,184.28143,6.145,0.2047,12.285714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,12.28,0.999834656084656,0.8571428571428571,7000.0,0.36882442,0.00367,0.003672
ID_8XISX96D8S,7635500.0,3551.244,118.4,0.3503,234.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,288.0,1.2449436763952892,0.0,2000.0,8.645402,39.84,39.84
ID_8XJLQ5G4WC,7641500.0,11502.15,383.5,0.2069,171.6,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,696.0,38.79625753219978,0.1,10000.0,20.903748,236.2,236.2
ID_8XPJYSDRF1,7648000.0,8773.46,292.5,0.5386,401.6666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,500.2,1.3159858813597198,0.0,3000.0,14.334334,40.9,40.9
ID_8Y9KU1882Z,7653000.0,12903.316,430.0,0.2725,54.142857142857146,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,799.5,14.484771549013377,0.2857142857142857,7000.0,24.00637,239.1,239.0
ID_8YAWAAWF3C,7659000.0,641.1293,21.38,0.3684,58.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,44.4,0.8927345371454419,0.4,5000.0,1.333165,1.892,1.892
ID_8YLIIP6N21,7663500.0,2667.548,88.94,0.38,351.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,194.1,0.845091031226859,0.25,4000.0,5.8298464,5.684,5.684
ID_91I2YRHQNM,7667000.0,5005.472,166.9,0.4634,438.6666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,352.2,0.8546711205257727,0.3333333333333333,3000.0,10.576963,3.045,3.043
ID_91L5ZYH47D,7669500.0,22069.232,735.5,0.3896,43.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1082.0,27.130660120021822,0.0,2000.0,29.879309,811.0,811.0
ID_92FFNE3DE7,,,,,,,,,,,,,,,,,,,
ID_92HU7Y8ZSC,7700000.0,11296.748,376.5,0.25,128.54237288135593,1000.0,1.0,59000.0,1000.0,59000.0,59000.0,1.0,720.5,18.130683345602204,0.1694915254237288,59000.0,21.026941,178.4,178.5
ID_9360GQAQYO,7730500.0,3065.696,102.2,0.4521,48.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,166.0,3.414753401360544,0.0,2000.0,4.9843388,43.84,43.84
ID_93OS22W50D,7734500.0,4767.416,158.9,0.4272,329.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,348.0,1.2977309871439984,0.0,6000.0,10.442069,24.16,24.16
ID_93OWUYCRUB,7738500.0,2957.1375,98.56,0.409,184.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,212.5,1.1814123376623378,0.5,2000.0,6.3797283,7.938,7.938
ID_93RCZM2115,7742500.0,24827.91,827.5,0.455,672.3333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1651.0,7.691728323227234,0.0,6000.0,49.533028,260.0,260.0
ID_93TCQ1G1TK,7749500.0,7078.469,236.0,0.153,60.25,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,705.0,13.675414359107489,0.125,8000.0,21.162611,225.4,225.4
ID_93XMXBNGTF,,,,,,,,,,,,,,,,,,,
ID_93Y3AQQNKF,7756000.0,2129.2563,71.0,0.2751,204.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,186.2,1.4122645929227775,0.2,5000.0,5.594213,20.06,20.06
ID_9484VP97UI,7759500.0,7950.42,265.0,0.1644,37.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,662.0,19.38235294117647,0.5,2000.0,19.879879,41.6,41.6
ID_94O3B1SG9I,7761000.0,449.97,15.0,0.517,30.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,29.97,0.9989583333333333,0.0,1000.0,0.89999914,0.0217,0.0217
ID_94P23HL7YZ,7763000.0,4332.824,144.4,0.3904,494.3333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,330.5,1.1832106414113206,0.0,3000.0,9.927795,18.28,18.28
ID_94WQZTFQOW,7765000.0,1194.2397,39.8,0.1359,6.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,84.0,14.0,0.0,1000.0,2.5224323,1.747,1.747
ID_95BEYDYSY5,,,,,,,,,,,,,,,,,,,
ID_95J2LNINHC,7770000.0,15751.403,525.0,0.309,90.88888888888889,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,828.0,,0.1111111111111111,9000.0,23.751726,176.4,176.4
ID_966VI7ICK6,7775500.0,4145.158,138.1,0.3994,229.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,346.0,1.511954966129186,0.0,2000.0,10.39039,21.66,21.66
ID_96AGQ2XJ36,7779000.0,10190.425,339.8,0.211,162.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,720.0,22.3146902883745,0.4,5000.0,21.63028,171.2,171.2
ID_972HQE2UT6,,,,,,,,,,,,,,,,,,,
ID_97I1IU3742,7782000.0,1350.0,45.0,0.1536,90.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,90.0,1.0,1.0,1000.0,2.7027028,6.57e-05,6.57e-05
ID_97MMAAS5OD,7790500.0,22148.879,738.5,0.4224,382.75,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,1325.0,16.575737221795926,0.0,16000.0,39.78553,243.9,243.8
ID_97PQHCLCOG,7801500.0,14528.213,484.2,0.261,101.33333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,821.5,10.79503635194843,0.16666666666666666,6000.0,23.22188,124.2,124.2
ID_98GHFLONXX,7806500.0,1831.3665,61.03,0.1791,73.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,103.7,1.9973138189935065,0.0,4000.0,3.1140676,18.61,18.62
ID_98HY3WYWE3,7811500.0,13941.151,464.8,0.2532,47.166666666666664,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,635.5,18.596472620946304,0.16666666666666666,6000.0,16.641226,116.25,116.25
ID_98R05P3KU6,7816500.0,27087.994,903.0,0.504,540.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1204.0,14.910185858806967,0.0,4000.0,34.618446,203.5,203.5
ID_993UJWRL8Y,7823500.0,4874.915,162.5,0.4023,507.1,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,359.8,1.0168008156197,0.1,10000.0,10.803203,48.72,48.7
ID_99AUN66YD5,7832000.0,14726.468,491.0,0.2546,107.85714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1009.0,13.579967698063337,0.14285714285714285,7000.0,30.29736,181.1,181.1
ID_99L6C70ZA9,,,,,,,,,,,,,,,,,,,
ID_99OFEJOKTC,7844000.0,358.2805,11.945,0.3853,23.823529411764707,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,24.36,1.1610219845513965,0.7058823529411765,17000.0,0.7313107,1.327,1.327
ID_99Z8DJS8UM,7856500.0,23923.55,797.5,0.4114,408.25,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1391.0,7.105566271506917,0.0,8000.0,40.426434,262.5,262.5
ID_9AE3BGTAYT,7863000.0,9663.778,322.2,0.1852,91.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,463.8,13.336866456361724,0.4,5000.0,9.264051,18.23,18.23
ID_9ALB905EHT,7866500.0,2372.3477,79.06,0.425,190.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,140.5,0.8257839721254355,0.5,2000.0,4.219219,1.826,1.826
ID_9B18375W4H,,,,,,,,,,,,,,,,,,,
ID_9B2YKIWECJ,7870000.0,8939.602,298.0,0.5273,417.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,456.0,1.2638522118028765,0.0,5000.0,11.800659,20.64,20.62
ID_9B3DKIN00P,7873000.0,2055.0,68.5,0.3071,137.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,137.0,1.0,1.0,1000.0,4.1141143,8.96e-05,8.96e-05
ID_9B5SZDBP4U,7874500.0,9206.958,307.0,0.1716,174.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,644.5,54.79203539823009,0.0,2000.0,19.354355,146.4,146.4
ID_9BXEIPPXPI,7885000.0,18046.844,601.5,0.3315,456.36842105263156,1000.0,1.0,19000.0,1000.0,19000.0,19000.0,1.0,1053.0,15.477886330202795,0.05263157894736842,19000.0,31.57423,154.4,154.4
ID_9C4N6ZLSK8,7898500.0,16452.316,548.5,0.463,661.0,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1028.0,2.2795323566714503,0.0,8000.0,30.865028,112.5,112.5
ID_9CO2RL775V,7903000.0,3898.5771,130.0,0.38,163.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,300.0,1.8404907975460123,0.0,1000.0,9.009009,32.66,32.66
ID_9CPFULRIZP,7904000.0,3321.4336,110.7,0.345,102.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,232.9,2.2830882352941178,0.0,1000.0,6.9943814,5.01,5.01
ID_9D2L61JUZ4,7906000.0,307.26886,10.24,0.2498,65.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,28.98,0.5183590965787598,0.3333333333333333,3000.0,0.8705602,0.655,0.655
ID_9D5RC02SLX,7908500.0,2458.3977,81.94,0.3,91.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,196.4,3.320616883116883,0.0,2000.0,5.897429,31.1,31.1
ID_9DC62OO013,7917000.0,17198.475,573.5,0.3562,229.26666666666668,1000.0,1.0,15000.0,1000.0,15000.0,15000.0,1.0,1082.0,9.131307295773672,0.13333333333333333,15000.0,32.486034,222.6,222.6
ID_9DNNZUX5K2,7925500.0,11499.469,383.2,0.2322,302.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,951.5,2.936850469872858,0.0,2000.0,28.569515,107.1,107.06
ID_9E8UF8B2NJ,7927000.0,8741.921,291.5,0.857,166.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,332.8,2.0045180722891565,0.0,1000.0,9.994649,118.44,118.44
ID_9EN5K8E3HS,7929500.0,8683.17,289.5,0.579,388.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,496.5,1.2920579343014296,0.0,4000.0,14.9081745,41.2,41.2
ID_9F3XC9O5W5,7932500.0,632.3681,21.08,0.4392,64.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,45.0,0.7816091954022988,0.5,2000.0,1.3513514,0.6353,0.6353
ID_9FGIIJRDVB,7935500.0,20284.916,676.0,0.3245,153.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1532.0,11.981023855558302,0.25,4000.0,45.19507,244.6,244.6
ID_9FGQQD6LTW,7938500.0,2834.13,94.5,0.2998,156.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,218.5,3.314814814814815,0.5,2000.0,6.5615616,5.934,5.934
ID_9FY4TFZIY0,7946500.0,20461.697,682.0,0.3374,115.35714285714286,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1080.0,21.391516492114366,0.07142857142857142,14000.0,31.139359,292.5,292.5
ID_9FYH5EJZZP,7956500.0,22918.148,764.0,0.495,206.16666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1437.0,40.824032136612914,0.0,6000.0,43.162766,194.1,194.1
ID_9GAGS08PU9,7962000.0,4030.023,134.4,0.4478,256.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,262.0,1.1895433063151424,0.2,5000.0,7.8656316,18.78,18.78
ID_9GCLTSHGL2,7970500.0,379.24768,12.64,0.2634,53.0,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,28.81,0.9979577576824405,0.3333333333333333,12000.0,0.86530226,2.13,2.13
ID_9H80HKIRK3,7977000.0,4865.8774,162.2,0.515,349.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,316.2,0.9061604584527221,0.0,1000.0,9.499499,3.021,3.021
ID_9HK6GMWQ1W,7980500.0,18683.115,623.0,0.3164,126.16666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1076.0,27.288208334857888,0.16666666666666666,6000.0,26.77085,260.5,260.5
ID_9HO0ICYSPV,7984000.0,4173.0,139.1,0.552,39.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,213.0,5.461538461538462,0.0,1000.0,6.395765,55.72,55.72
ID_9HZD9RO82L,7987000.0,13259.346,442.0,0.2727,44.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,726.5,26.819421162912516,0.2,5000.0,21.818792,205.9,205.9
ID_9HZF2R088O,7996500.0,19908.205,663.5,0.3364,191.0,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1387.0,32.5965197466048,0.07142857142857142,14000.0,41.647255,250.5,250.5
ID_9IH9G8IZO2,8006000.0,20763.893,692.0,0.4111,119.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1049.0,16.833733518734636,0.2,5000.0,31.5121,307.2,307.2
ID_9IIB5JU60P,8012500.0,24972.479,832.5,0.4934,120.25,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1186.0,14.076358400628317,0.125,8000.0,35.59945,423.0,422.8
ID_9IMUY63U9J,8018500.0,2702.5686,90.06,0.4004,167.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,173.2,1.0361984811306035,0.25,4000.0,5.2021766,6.062,6.06
ID_9IQV5TDM04,8025000.0,17568.645,585.5,0.288,169.44444444444446,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1087.0,6.595093333758053,0.2222222222222222,9000.0,32.626095,257.0,257.0
ID_9KDNQ0NFGF,8033500.0,12776.443,426.0,0.4263,719.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,935.0,1.6630355303834958,0.0,8000.0,27.432241,124.25,124.25
ID_9L7J3BAYPU,8040000.0,17013.646,567.0,0.3499,350.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1132.0,9.951221237593924,0.2,5000.0,34.000607,185.5,185.5
ID_9LLR3BY2VV,8044500.0,321.9184,10.734,0.2384,38.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,28.25,0.9591012286324786,0.25,4000.0,0.8482732,1.667,1.667
ID_9LQAGZ3E7Y,8053000.0,23685.152,789.5,0.526,189.92307692307693,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1209.0,19.67647526631032,0.0,13000.0,36.22014,289.5,289.5
ID_9M1X0XC9GW,8062500.0,16660.855,555.5,0.3052,30.666666666666668,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1053.0,79.65315248906579,0.16666666666666666,6000.0,31.621487,469.5,469.5
ID_9MAK4WTFVM,8066000.0,434.01636,14.47,0.04266,38.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,33.0,0.868421052631579,0.0,1000.0,0.990991,0.3677,0.3677
ID_9MLPALFVEW,,,,,,,,,,,,,,,,,,,
ID_9MO4D5MJEL,8069000.0,18272.016,609.0,0.3062,109.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,821.0,6.686658870428674,0.2,5000.0,17.642927,119.44,119.44
ID_9N6UCGK8C0,8072000.0,5175.0,172.5,0.4792,345.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,345.0,1.0,1.0,1000.0,10.36036,6.38e-05,6.38e-05
ID_9N6X482QEQ,8073500.0,2745.1929,91.5,0.2886,52.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,296.5,10.400568181818182,0.0,2000.0,8.903693,54.38,54.4
ID_9NAIXX7KST,8078500.0,12143.119,404.8,0.2043,238.125,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,813.0,25.990061089379584,0.25,8000.0,24.412382,258.8,258.8
ID_9NEHU7HMHJ,8083500.0,6220.853,207.4,0.658,193.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,314.5,1.6655672372306682,0.0,2000.0,9.449043,75.5,75.44
ID_9O56VKEJ69,8086000.0,2800.7915,93.4,0.2993,249.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,196.1,0.7668129034277303,0.0,3000.0,5.8873587,1.419,1.419
ID_9OEO48OUX6,,,,,,,,,,,,,,,,,,,
ID_9OEWJXSB0X,8089500.0,17177.348,572.5,0.3538,114.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,816.5,8.963372239058247,0.0,4000.0,19.014654,149.0,149.1
ID_9OGDCM9VLJ,8092000.0,2819.97,94.0,0.5024,188.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,187.8,0.9986702127659575,0.0,1000.0,5.6399946,0.1348,0.1348
ID_9OHDZ2JIAC,8094000.0,16753.57,558.5,0.311,94.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,952.0,9.732487922705314,0.0,3000.0,28.587585,137.2,137.2
ID_9OPCMXD4MT,8100000.0,7362.579,245.4,0.1459,100.55555555555556,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,767.0,18.887422687651416,0.3333333333333333,9000.0,23.03852,174.5,174.5
ID_9OPML74XCT,8115500.0,4338.6436,144.6,0.4216,352.90909090909093,1000.0,1.0,22000.0,1000.0,22000.0,22000.0,1.0,276.8,1.1327297464557866,0.22727272727272727,22000.0,8.311546,25.2,25.22
ID_9PB76YARM6,8128000.0,801.6224,26.72,0.5454,44.666666666666664,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,50.0,1.156862745098039,0.6666666666666666,3000.0,1.5015016,0.2168,0.2168
ID_9PHO5HC0VL,8133500.0,11124.145,370.8,0.201,310.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,981.0,27.545576927771556,0.0,8000.0,29.454079,191.9,191.9
ID_9PQA2QRUP8,8142000.0,3879.899,129.4,0.4414,197.44444444444446,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,254.6,4.35904059405203,0.0,9000.0,7.645941,49.75,49.72
ID_9PU6M173GX,8149000.0,13191.437,439.8,0.2465,307.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,830.0,4.116910456891035,0.2,5000.0,24.4991,125.44,125.44
ID_9PXKLZBGNH,8152000.0,345.0,11.5,0.3286,23.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,23.0,1.0,1.0,1000.0,0.6906907,1.68e-05,1.68e-05
ID_9QD4O7DBNR,8154500.0,4902.9214,163.4,0.531,9117.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,245.8,2.510305054973665,0.0,4000.0,7.378595,47.8,47.8
ID_9QK35LYEBH,8158500.0,19708.412,657.0,0.3354,246.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,958.0,28.82610993657505,0.25,4000.0,22.995344,198.1,198.1
ID_9QK3L4C8NC,8161000.0,5167.222,172.2,0.709,169.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,244.0,1.4437869822485205,0.0,1000.0,7.3273273,6.96,6.96
ID_9QPJZOZV8Q,8163500.0,3438.179,114.6,0.3708,247.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,252.9,1.2674829290765468,0.0,4000.0,7.5942683,25.36,25.36
ID_9R8H6LTVWI,8193000.0,23755.363,792.0,0.38,3420.327272727273,1000.0,1.0,55000.0,1000.0,55000.0,55000.0,1.0,1582.0,15.877288434510183,0.03636363636363636,55000.0,46.574924,287.8,287.8
ID_9RO2JH7GC6,8221000.0,2885.8657,96.2,0.2742,177.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,284.8,1.6087570621468925,0.0,1000.0,8.553419,14.55,14.55
ID_9ROWY6GSNL,8224000.0,11320.22,377.2,0.2063,88.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1098.0,26.539432398407715,0.0,5000.0,32.923847,386.8,386.8
ID_9RPK4CBQ64,8230500.0,8141.967,271.5,0.1702,80.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,561.5,9.494122366875049,0.5,8000.0,16.692823,152.5,152.5
ID_9RTNE8N59X,,,,,,,,,,,,,,,,,,,
ID_9S2439Z7JY,8236500.0,23210.213,773.5,0.4958,768.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1234.0,2.901895788700686,0.0,4000.0,37.03954,331.0,330.8
ID_9SBZKU6ICF,8245000.0,3150.721,105.0,0.3848,217.76923076923077,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,204.9,1.2810021606641329,0.23076923076923078,13000.0,6.0169873,10.08,10.08
ID_9SK5JWV55C,8252000.0,1579.398,52.66,0.214,167.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,210.9,1.2627245508982037,0.0,1000.0,6.211557,91.5,91.5
ID_9SY67ILZEA,8256000.0,667.0605,22.23,0.4539,85.71428571428571,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,38.84,0.9742846933306109,0.7142857142857143,7000.0,1.1668812,2.87,2.87
ID_9TMJYSE615,,,,,,,,,,,,,,,,,,,
ID_9TQ562V9HV,8277500.0,15767.96,525.5,0.3398,339.75,1000.0,1.0,36000.0,1000.0,36000.0,36000.0,1.0,767.0,4.65373801970441,0.2777777777777778,36000.0,21.911852,187.6,187.6
ID_9TV31O8T8C,8298000.0,26398.623,880.0,0.4504,664.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1396.0,7.1267247764256405,0.2,5000.0,41.918766,264.5,264.5
ID_9U529SC2PK,8301500.0,1505.1885,50.2,0.2334,59.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,127.0,2.046153846153846,0.5,2000.0,3.8134532,10.67,10.67
ID_9UMMLGXBID,8321500.0,3761.9294,125.4,0.38,120.86842105263158,1000.0,1.0,38000.0,1000.0,38000.0,38000.0,1.0,210.2,,0.3157894736842105,38000.0,6.2335134,38.34,38.34
ID_9UUJZ5ADD0,8342000.0,171.43944,5.715,0.7144,171.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,9.08,0.49756701907804485,0.3333333333333333,3000.0,0.27270514,0.7344,0.7344
ID_9V1CLRX0ED,8344000.0,23730.328,791.0,0.4895,96.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,1218.0,12.6875,0.0,1000.0,36.576126,589.0,589.0
ID_9VEVE8L6TE,8345500.0,5842.9897,194.8,0.5566,280.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,345.5,1.2519605559437843,0.0,2000.0,10.375376,50.72,50.72
ID_9VJ4C4LBAG,8347500.0,3818.1948,127.25,0.394,276.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,311.0,1.150655021834061,0.5,2000.0,9.339339,19.38,19.38
ID_9VJYIDPYMR,8353000.0,27030.633,901.0,0.4727,739.7777777777778,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1441.0,12.052644712527217,0.0,9000.0,41.818043,233.2,233.2
ID_9VR4YHNIVQ,8358000.0,2800.0852,93.3,0.4666,68.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,193.0,2.838235294117647,0.0,1000.0,5.794413,41.88,41.88
ID_9VZZEJ7MWA,8363000.0,25888.9,863.0,0.4683,267.0,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1228.0,6.823134510404806,0.2222222222222222,9000.0,31.686563,185.0,185.0
ID_9WIE39047T,8368000.0,6014.0713,200.5,0.5967,26.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,279.0,10.73076923076923,0.0,1000.0,8.378108,65.25,65.25
ID_9WLAIHZE9T,8370000.0,3912.0588,130.4,0.5303,214.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,241.0,1.144964834970392,0.0,3000.0,7.236215,17.47,17.47
ID_9XI4EZES8E,8372000.0,708.7246,23.62,0.096,35.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,43.97,1.25625,0.0,1000.0,1.3203293,7.594,7.594
ID_9YFTA15VZP,8375500.0,14744.604,491.5,0.2969,255.66666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1008.5,18.39570445328443,0.0,6000.0,30.284618,213.8,213.8
ID_9YO49ETE77,8379500.0,177115.61,5904.0,0.6543,2392.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,7950.0,4.309216817397568,0.0,2000.0,191.5086,936.5,936.5
ID_9YYQM2UV0D,8382500.0,16565.16,552.0,0.3005,851.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1188.0,8.163213872465912,0.0,4000.0,35.6838,213.2,213.2
ID_9Z8GA25NF6,8387500.0,9764.741,325.5,0.4932,592.6666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,624.5,1.1369556905545,0.0,6000.0,18.748072,22.11,22.11
ID_9ZIPWFAI2S,8393000.0,28250.484,941.5,0.5137,576.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1554.0,9.487916194644967,0.0,5000.0,44.46209,343.2,343.2
ID_A05IASLNVP,8399000.0,25221.73,840.5,0.4358,305.14285714285717,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1524.0,45.4943210104731,0.0,7000.0,44.81365,375.5,375.5
