vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_9KAIJJNGGU,3100500.0,18469.512,615.5,0.3625,811.6,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1118.0,3.839494341488115,0.2,10000.0,33.273067,318.0,318.0
ID_9KNYOW02OB,3107500.0,13810.05,460.2,0.294,199.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,607.0,9.311756425138482,0.0,4000.0,18.231918,268.2,268.2
ID_9L4KPHZIQ6,3110000.0,2955.0,98.5,0.3284,197.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,197.0,1.0,1.0,1000.0,5.915916,0.0001315,0.0001315
ID_9L5GP1HRMB,3113000.0,27203.74,907.0,0.509,428.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1565.0,9.513506524471698,0.0,5000.0,44.66481,201.2,201.2
ID_9L6CBZS3TF,,,,,,,,,,,,,,,,,,,
ID_9LD1Z8BX3G,3127500.0,13263.734,442.0,0.2291,318.0,1000.0,1.0,24000.0,1000.0,24000.0,24000.0,1.0,962.5,15.422374444685088,0.25,24000.0,28.195194,176.0,176.0
ID_9QOJ8GFHU1,3141000.0,525.0,17.5,0.3645,35.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,35.0,1.0,1.0,3000.0,1.051051,2.56e-05,2.56e-05
ID_9QR0KRAGA0,3145500.0,5232.0137,174.4,0.4844,354.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,353.5,1.07623750891859,0.3333333333333333,6000.0,10.6093235,17.05,17.05
ID_9RSFLUL0JK,3152000.0,13084.312,436.2,0.256,227.85714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1143.0,11.72546465852019,0.14285714285714285,7000.0,33.805157,147.0,147.0
ID_9UOG07N7KY,3159000.0,14154.061,471.8,0.3027,331.85714285714283,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,954.5,6.118050739880738,0.2857142857142857,7000.0,28.655993,170.1,170.1
ID_9UYPPXDRM5,3164000.0,713.94586,23.8,0.4407,82.66666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,51.3,0.6594757375624805,0.0,3000.0,1.5411208,1.051,1.051
ID_9UYVHNN0SZ,,,,,,,,,,,,,,,,,,,
ID_9VBJGKX8N7,3167000.0,26668.73,889.0,0.516,142.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1607.0,27.86368489285442,0.0,3000.0,48.246353,521.0,521.5
ID_9VOQZYMW0P,3171000.0,20279.887,676.0,0.3235,38.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1304.0,97.33548819527812,0.0,5000.0,33.429176,100.6,100.6
ID_9X9AKPGXVC,3175000.0,764.9101,25.5,0.425,38.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,55.3,3.166325136612022,0.3333333333333333,3000.0,1.6610504,0.315,0.315
ID_9XPOEO0XQ1,3180000.0,9875.878,329.2,0.1959,100.57142857142857,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,548.0,7.409387257580321,0.2857142857142857,7000.0,13.6803,131.5,131.5
ID_9ZB16C69K4,3186500.0,33012.77,1100.0,0.607,67.16666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1454.0,98.5487702473641,0.0,6000.0,41.17454,524.0,524.0
ID_9ZD4BD7M48,3191500.0,2824.7725,94.2,0.4548,149.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,175.6,1.2130827303981937,0.25,4000.0,5.2736444,6.99,6.99
ID_9ZTNONUO8G,3194000.0,1514.1565,50.47,0.1403,17.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,54.0,3.176470588235294,0.0,1000.0,0.12009006,0.2167,0.2167
ID_9ZXXNGC3UF,3198500.0,595.42914,19.84,0.509,30.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,36.5,1.4384957107843137,0.75,8000.0,1.0959721,4.164,4.16
ID_A0E7K89PBI,3204500.0,2675.6426,89.2,0.391,126.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,190.0,3.0744007716494517,0.0,4000.0,5.704676,23.7,23.7
ID_A0W8PLX70U,3207000.0,855.0,28.5,0.1063,57.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,57.0,1.0,1.0,1000.0,1.7117118,4.03e-05,4.03e-05
ID_A1A8VFPRKA,3218500.0,11323.739,377.5,0.4446,564.8636363636364,1000.0,1.0,22000.0,1000.0,22000.0,22000.0,1.0,777.0,1.6772225320704501,0.0,22000.0,23.221415,70.0,70.0
ID_A1QSW0OMTE,3237500.0,1887.4719,62.9,0.4033,296.875,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,137.4,0.8600860138603222,0.25,16000.0,4.121278,5.152,5.152
ID_A26AAFOUPF,,,,,,,,,,,,,,,,,,,
ID_A2HR2TV6RC,3253500.0,378.71878,12.625,0.505,28.0625,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,25.3,0.961646491529304,0.25,16000.0,0.7576994,0.04678,0.04678
ID_A2NYF3PNOB,3264000.0,1311.0723,43.7,0.475,91.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,82.56,0.9078928413120567,0.6,5000.0,2.4794586,3.299,3.3
ID_A54KZ0HNZK,3267500.0,840.0,28.0,0.5093,59.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,56.0,0.9516129032258065,0.5,2000.0,1.6816816,3.98e-05,3.98e-05
ID_A54R73PPAP,3269000.0,2857.8179,95.25,0.5205,201.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,184.0,0.9154228855721394,0.0,1000.0,5.5255256,1.476,1.476
ID_A5995ANHM4,3270500.0,5593.0527,186.4,0.5566,245.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,328.0,1.34120945134161,0.0,2000.0,9.849834,33.75,33.75
ID_A66M5C3SL6,3272000.0,795.0,26.5,0.482,53.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,53.0,1.0,1.0,1000.0,1.5915916,3.827e-05,3.827e-05
ID_A69OPELM24,,,,,,,,,,,,,,,,,,,
ID_A69PT3RJUP,,,,,,,,,,,,,,,,,,,
ID_A6FVLI4K7W,3275000.0,5616.714,187.2,0.52,299.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,358.5,1.4355650591072995,0.0,5000.0,10.764585,24.94,24.94
ID_A7T0I4ULLL,3280500.0,26996.402,900.0,0.452,487.6666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1425.0,34.32255435174876,0.0,6000.0,41.721333,187.9,187.9
ID_A8BCDJ9QBL,,,,,,,,,,,,,,,,,,,
ID_A9B1AVFB5D,3289500.0,3908.607,130.2,0.4097,198.75,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,256.2,1.3420126118523286,0.25,12000.0,7.6943383,27.72,27.72
ID_A9BMBUU32B,3298000.0,22538.334,751.5,0.4065,243.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1417.0,14.533100069013113,0.2,5000.0,42.55374,266.5,266.5
ID_A9SP0RMHU0,3302000.0,140.5894,4.688,0.4688,48.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,10.664,0.7271002710027101,0.3333333333333333,3000.0,0.3203203,0.552,0.5513
ID_AA9DEJTJNL,3304500.0,5559.7124,185.4,0.5146,221.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,341.5,1.542301236387456,0.0,2000.0,10.252955,43.62,43.66
ID_AAJFOQLQBJ,3307000.0,3516.8948,117.25,0.4458,212.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,248.9,1.2377646236691742,0.3333333333333333,3000.0,7.473319,8.42,8.42
ID_AAU60PUQHF,3312000.0,3095.1926,103.2,0.4111,122.71428571428571,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,230.1,2.669171938774214,0.0,7000.0,6.9122577,35.75,35.75
ID_AAUJITML4C,3318000.0,2960.77,98.7,0.6016,123.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,163.5,1.368598059781053,0.2,5000.0,4.9107127,17.81,17.81
ID_ABF5NKRSP5,3323500.0,21270.906,709.0,0.3623,136.16666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1271.0,15.089202214043974,0.16666666666666666,6000.0,38.177433,349.5,349.5
ID_ABKUF6EODF,3328000.0,394.1604,13.14,0.5474,34.666666666666664,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,24.0,0.9520833333333333,0.3333333333333333,3000.0,0.7206005,0.3481,0.3481
ID_ABMVUYXPP7,3336500.0,23161.22,772.0,0.439,189.71428571428572,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1362.0,17.05290746783734,0.07142857142857142,14000.0,40.87801,386.8,386.8
ID_AC5S975L7F,3346000.0,19359.451,645.5,0.428,100.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,987.5,21.208777359398063,0.0,5000.0,29.655968,197.4,197.4
ID_ACG4A4P7CM,3362500.0,5564.0967,185.5,0.4707,424.0,1000.0,1.0,28000.0,1000.0,28000.0,28000.0,1.0,364.2,0.9794113707355194,0.10714285714285714,28000.0,10.903721,21.89,21.89
ID_ACZZATD3ID,3379500.0,12949.382,431.8,0.4834,523.3333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,857.5,1.712527767958782,0.0,6000.0,23.422327,76.3,76.4
ID_AD8XR5QE7N,3385000.0,157.91914,5.266,0.4387,19.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,10.6,0.7373219373219373,0.6,5000.0,0.3183183,0.1222,0.1222
ID_ADKXRQGUU4,3389000.0,2247.1199,74.9,0.3467,134.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,158.6,1.140580201621605,0.3333333333333333,3000.0,4.764765,9.59,9.59
ID_AFNSND7W94,3391000.0,1995.0,66.5,0.336,133.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,133.0,1.0,1.0,1000.0,3.993994,8.774e-05,8.774e-05
ID_AFUI46GYFS,3392500.0,4199.7944,140.0,0.4402,185.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,295.8,2.1305105577047065,0.0,2000.0,8.883223,37.5,37.5
ID_AJQUZ9GMC4,3394000.0,2947.4924,98.25,0.288,261.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,221.9,0.850095785440613,0.0,1000.0,6.6626086,4.35,4.35
ID_AK82YN68QE,3395000.0,4810.517,160.4,0.5347,175.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,301.0,1.72,0.0,1000.0,9.039039,48.66,48.66
ID_AK9WWQIBX7,3397000.0,2010.3492,67.0,0.1995,89.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,121.3,1.1496913580246915,0.6666666666666666,3000.0,3.6436436,18.52,18.53
ID_AKEGSN2MA1,3440500.0,22467.334,749.0,0.4226,416.7261904761905,1000.0,1.0,84000.0,1000.0,84000.0,84000.0,1.0,1221.0,14.939958941642029,0.13095238095238096,84000.0,35.934456,297.0,297.0
ID_AKJW97XHI3,3486500.0,234.80984,7.83,0.3914,20.375,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,17.25,0.9226556845791977,0.5,8000.0,0.5179955,0.239,0.239
ID_AKMOUBCCND,3492500.0,9521.728,317.5,0.1771,172.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,973.0,19.201510573750763,0.0,4000.0,28.745472,310.2,310.2
ID_AL9FA6C1RO,3497500.0,19024.803,634.0,0.314,605.3333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1106.0,11.90649381727523,0.0,6000.0,31.271366,132.4,132.4
ID_AMCDKQ4898,3502500.0,3945.1182,131.5,0.427,213.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,231.2,1.298087812330656,0.25,4000.0,6.9419646,16.31,16.31
ID_ANANY84DFC,3505500.0,1026.3683,34.22,0.59,33.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,55.5,3.75,0.5,2000.0,1.6666216,7.145,7.145
ID_ANRBTOLY8W,3509500.0,13380.007,446.0,0.25,416.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1030.0,7.671541551518999,0.16666666666666666,6000.0,30.929918,180.5,180.5
ID_ANRGXJ1XGF,3514500.0,6641.6475,221.4,0.297,460.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,602.0,1.652661414583448,0.0,4000.0,18.07163,61.12,61.12
ID_ANTU85JJJE,3519000.0,4433.3057,147.8,0.4546,286.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,270.8,1.8949027001124767,0.0,5000.0,8.127262,26.34,26.34
ID_AOITAW0LMW,3524500.0,13086.089,436.2,0.2476,81.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,586.5,18.16218064082282,0.16666666666666666,6000.0,17.61654,174.6,174.6
ID_APBAXXJDVD,3536000.0,11076.934,369.2,0.2401,159.7058823529412,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,870.0,42.271022743936236,0.11764705882352941,17000.0,26.1099,275.2,275.2
ID_AQ2L7XK1N2,3547500.0,11406.815,380.2,0.3547,684.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,911.0,1.733332193568793,0.0,6000.0,27.31887,89.5,89.56
ID_ASHWRAG9NN,3563500.0,15942.363,531.5,0.3242,481.4230769230769,1000.0,1.0,26000.0,1000.0,26000.0,26000.0,1.0,941.0,10.784084600622432,0.15384615384615385,26000.0,28.22767,203.9,203.9
ID_AT7VLXYNOO,,,,,,,,,,,,,,,,,,,
ID_ATG31NT8QS,3578500.0,4503.3384,150.1,0.5005,173.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,285.5,3.0257014915213154,0.0,4000.0,8.571777,58.1,58.1
ID_AVZ943CV22,3581000.0,480.0,16.0,0.0829,32.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,32.0,1.0,1.0,1000.0,0.960961,2.15e-05,2.15e-05
ID_AWH26TB16P,3582000.0,3719.574,124.0,0.3616,369.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,299.0,0.8102981029810298,0.0,1000.0,8.977355,4.332,4.332
ID_AXYPNGKPA1,3588000.0,18492.986,616.5,0.3252,261.0,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1137.0,11.970414682339165,0.0,11000.0,34.142967,251.1,251.1
ID_AYI6QSFUXZ,3596000.0,15411.177,513.5,0.2812,344.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1429.0,5.6513962424945205,0.0,5000.0,42.898792,209.8,209.8
ID_AYKNED5197,3600500.0,3610.6426,120.4,0.3582,213.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,270.0,2.02722625887124,0.5,4000.0,8.1063795,11.46,11.46
ID_B0EN2V80GZ,3604000.0,365.0,12.164,0.3801,24.333333333333332,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,24.33,1.0,1.0,3000.0,0.7307307,1.746e-05,1.746e-05
ID_B0TXP3T97R,3609000.0,3355.4119,111.9,0.4236,194.28571428571428,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,232.1,3.4095547407346865,0.0,7000.0,6.9695992,39.53,39.53
ID_B0WE6WGK14,3615500.0,7656.981,255.2,0.5063,334.1666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,436.0,1.483514346783706,0.0,6000.0,13.092723,45.62,45.62
ID_B286WZABNK,3620500.0,30546.03,1018.0,0.5605,247.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1505.0,15.123605117219668,0.0,4000.0,45.202026,305.5,305.5
ID_B2G7YOXBHN,3627500.0,25996.78,866.5,0.438,513.2,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1652.0,10.972777024922273,0.0,10000.0,49.612553,254.2,254.2
ID_B2SBVU08WY,,,,,,,,,,,,,,,,,,,
ID_B2Z5SQRC6L,,,,,,,,,,,,,,,,,,,
ID_B3GEAQ8RB2,3635500.0,21822.81,727.5,0.397,144.33333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1145.0,15.732638510156805,0.0,6000.0,34.318523,201.4,201.4
ID_B3H61INCLQ,3639500.0,3621.7126,120.75,0.3625,36.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,178.5,4.777404218266255,0.0,2000.0,5.3594584,51.66,51.66
ID_B3PZWLRS06,3662000.0,20612.287,687.0,0.4111,375.5348837209302,1000.0,1.0,43000.0,1000.0,43000.0,43000.0,1.0,1389.0,9.02221651018237,0.023255813953488372,43000.0,41.574455,263.2,263.2
ID_B3XQRXE87B,3685000.0,10964.381,365.5,0.2109,121.33333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,910.0,6.607617831684222,0.3333333333333333,3000.0,27.326696,136.8,136.8
ID_B3XUJAQ69C,3688500.0,16776.893,559.0,0.372,153.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1164.0,21.763741716198673,0.0,4000.0,34.966206,158.1,158.1
ID_B4Z2JI1T9R,,,,,,,,,,,,,,,,,,,
ID_B5P3T23NG7,3694000.0,19483.443,649.5,0.3235,152.42857142857142,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1077.0,13.620397388801557,0.14285714285714285,7000.0,30.355877,159.5,159.5
ID_B5WE8P2HTL,3700500.0,239.2,7.973,0.3467,17.166666666666668,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,15.836,1.0864197530864197,0.6666666666666666,6000.0,0.47547546,1.443,1.444
ID_B6JHMOOYJ5,3708500.0,11492.732,383.0,0.198,70.5,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,939.0,28.961395626179506,0.2,10000.0,26.383623,248.9,248.9
ID_B71NZO446G,,,,,,,,,,,,,,,,,,,
ID_B7BEGZ4O2R,3716500.0,12280.858,409.2,0.2676,168.66666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,965.0,18.515975457757982,0.16666666666666666,6000.0,28.977015,141.0,141.0
ID_B7DNZLZTDB,3721000.0,4607.2812,153.6,0.5137,97.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,235.4,4.299760216143195,0.0,3000.0,7.066726,41.78,41.78
ID_B7FIGUJ6IC,3727000.0,23264.932,775.5,0.471,391.77777777777777,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1321.0,19.136182546766793,0.0,9000.0,39.52972,276.5,276.5
ID_B7KOSC7MLO,3733000.0,135.80045,4.527,0.1886,4.666666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,8.0,1.611111111111111,0.3333333333333333,3000.0,0.24018012,0.6763,0.6763
ID_B7L724GE61,3737500.0,16770.318,559.0,0.3179,38.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,984.5,31.561774024855417,0.3333333333333333,6000.0,29.564154,272.2,272.2
ID_B8AX12JZND,3747500.0,30099.205,1003.5,0.4814,753.8571428571429,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1681.0,18.667301448895827,0.0,14000.0,50.47687,330.0,330.0
ID_B8W6NUZSKD,3755500.0,3074.1467,102.5,0.3958,175.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,230.2,1.617432950191571,0.0,2000.0,6.9147525,11.01,11.01
ID_B93N9CI2QI,3757000.0,4742.85,158.1,0.51,306.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,311.0,1.0163398692810457,0.0,1000.0,9.339339,8.414,8.414
ID_BCDSK9EF7U,3759500.0,5737.536,191.2,0.3452,34719.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,476.2,0.7582120434305522,0.0,4000.0,13.978009,120.3,120.3
ID_BD2XKXRBPW,3767000.0,21484.895,716.0,0.437,197.0,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1186.0,20.608251830390135,0.09090909090909091,11000.0,33.744896,322.0,322.0
ID_BETF5M5RJT,3775000.0,5999.21,200.0,0.533,973.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,342.0,0.9446953354192097,0.2,5000.0,10.269651,26.86,26.84
ID_BGEFSCXDNW,3780000.0,18685.125,623.0,0.3352,84.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1122.0,45.8094189797131,0.0,5000.0,32.11362,261.8,261.8
ID_BI9PDGPIWT,3792000.0,12640.53,421.2,0.4697,532.7368421052631,1000.0,1.0,19000.0,1000.0,19000.0,19000.0,1.0,770.5,1.555372816093738,0.0,19000.0,23.12426,96.44,96.44
ID_BJ4BLXNRW5,3803500.0,18715.982,624.0,0.3762,138.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1079.0,19.166448801742916,0.25,4000.0,32.39469,232.0,232.0
ID_BJ4Z2LIUYT,3807000.0,20928.297,697.5,0.3809,379.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1756.0,13.902399706321276,0.0,3000.0,52.74075,369.8,369.8
ID_BJ96AEOB5U,3810000.0,24900.154,830.0,0.5396,226.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1376.0,38.153504138052476,0.0,3000.0,41.317917,467.5,467.5
ID_BJB28GVUQO,3818500.0,2244.669,74.8,0.4766,169.85714285714286,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,147.1,0.9629705939297212,0.07142857142857142,14000.0,4.416946,8.81,8.81
ID_BJEW5V71AE,3827500.0,18142.566,605.0,0.3584,104.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,917.0,8.689658639468457,0.0,4000.0,25.698093,107.8,107.8
ID_BL5G6AOHZ5,3832500.0,13664.839,455.5,0.2559,127.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,792.0,5.252826381136543,0.16666666666666666,6000.0,23.78195,156.4,156.4
ID_BLBPBVLGQ6,3859000.0,24891.29,829.5,0.4255,631.9574468085107,1000.0,1.0,47000.0,1000.0,47000.0,47000.0,1.0,1436.0,15.676580220771699,0.10638297872340426,47000.0,42.5688,303.5,303.5
ID_BLYW2BL4XX,3885000.0,955.871,31.86,0.4685,58.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,64.44,1.1501014736584934,0.2,5000.0,1.9357146,5.14,5.14
ID_BNG4K858CQ,3890000.0,26851.365,895.0,0.5737,174.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1396.0,62.051616697028464,0.0,5000.0,41.930573,417.0,417.2
ID_BPPEOO3OOW,3895000.0,2276.4856,75.9,0.4927,189.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,142.0,1.0058843747786763,0.0,5000.0,4.263555,10.26,10.26
ID_BPSCXLEBW4,,,,,,,,,,,,,,,,,,,
ID_BPWCLVZ1O2,3898000.0,5101.228,170.0,0.576,186.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,295.0,1.586021505376344,0.0,1000.0,8.858859,35.4,35.4
ID_BQ1MAAA7XS,3899500.0,1662.2596,55.4,0.1951,96.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,117.44,1.1101973684210527,0.5,2000.0,3.5261388,4.414,4.414
ID_BQG9PDO7R8,3903500.0,5475.809,182.5,0.583,133.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,307.5,4.943102454836011,0.0,6000.0,9.235261,62.22,62.22
ID_BQN8KA7BZF,3910500.0,5332.1733,177.8,0.4558,314.25,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,311.0,1.2546286988539672,0.125,8000.0,9.11754,30.8,30.81
ID_BQVLMR49KF,3915000.0,1177.995,39.28,0.714,27.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,56.0,2.074074074074074,0.0,1000.0,1.6816816,1.63,1.63
ID_BRGY4ANFBN,3917000.0,11142.351,371.5,0.1893,27.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,572.5,12.881481481481481,0.3333333333333333,3000.0,17.186646,231.6,231.8
ID_BS3MLJYNDM,3921000.0,12915.505,430.5,0.2172,191.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,995.5,6.435446741040182,0.4,5000.0,29.14676,160.8,160.8
ID_BT62V3XFS4,3926000.0,6091.32,203.0,0.5327,235.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,360.5,1.6348050878852838,0.0,5000.0,10.825961,48.03,48.03
ID_BT78JW4RJF,3931500.0,29093.264,970.0,0.5186,286.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1408.0,68.41958019613683,0.0,6000.0,42.274868,448.5,448.2
ID_BUE4ETDAPP,3937500.0,3981.0168,132.8,0.3687,173.66666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,270.8,3.6712162546440528,0.3333333333333333,6000.0,8.128128,108.0,108.0
ID_BUYAAZWWMQ,3943000.0,17208.082,573.5,0.347,181.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,842.0,7.920918121604907,0.0,5000.0,25.28489,268.0,268.0
ID_BVI2D8AO3N,3948500.0,21679.277,722.5,0.4517,142.16666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1150.0,9.343098305507274,0.16666666666666666,6000.0,34.51837,332.8,332.8
ID_BW90Z1F1LZ,3954000.0,11235.696,374.5,0.3752,707.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,880.5,1.77170838956785,0.0,5000.0,25.44681,70.2,70.1
ID_BXGA8ULJUT,3957000.0,6980.3076,232.6,0.6665,206.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,349.0,1.6941747572815533,0.0,1000.0,10.48048,146.1,146.1
ID_BXVL9N2VUY,3958000.0,2187.6387,72.94,0.3423,34.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,129.0,3.7941176470588234,0.0,1000.0,3.8735132,30.72,30.72
ID_BYLKUDU1QE,3959500.0,1854.8148,61.8,0.2034,15.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,143.0,6.333333333333333,0.5,2000.0,4.2942038,31.78,31.78
ID_BZN7G30ZII,3961000.0,4934.2656,164.5,0.4866,322.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,338.0,1.049689440993789,0.0,1000.0,10.15015,14.62,14.62
ID_C2U32KZ8SS,3965000.0,12981.487,432.8,0.277,542.5714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,804.0,8.781334940753645,0.0,7000.0,23.349363,113.94,113.94
ID_C37Y4PP0CR,3969000.0,1995.7108,66.5,0.3184,129.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,157.9,1.2238372093023255,0.0,1000.0,4.742039,27.44,27.44
