vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_8MXHT234OP,6384500.0,1554.5605,51.8,0.157,27.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,96.0,6.868675595238096,0.0,2000.0,2.8825672,20.45,20.45
ID_8NH319PK2E,6388500.0,7631.828,254.4,0.392,313.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,564.5,2.028835344247144,0.0,6000.0,16.946156,47.16,47.16
ID_8O6F4KU8NO,6392500.0,1401.5171,46.72,0.2076,116.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,115.44,0.995035046728972,0.5,2000.0,3.4671607,17.3,17.3
ID_8OGB07OP1B,6395000.0,1902.4772,63.4,0.2142,65.66666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,134.0,2.0671181131380134,0.3333333333333333,3000.0,4.0227714,11.55,11.555
ID_8OIIQRF4GM,6397500.0,3532.485,117.75,0.501,235.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,235.4,0.9994703389830508,0.5,2000.0,7.068525,0.0899,0.0899
ID_8OK3AMC0JC,6402500.0,16228.009,541.0,0.3223,234.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1011.0,6.668639806332917,0.125,8000.0,30.363348,146.6,146.6
ID_8PGCSWUTCF,6407500.0,587.9571,19.6,0.3438,47.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,42.0,0.9152542372881356,0.5,2000.0,1.2610658,0.3325,0.3325
ID_8PNE07FCNF,6419500.0,6690.381,223.0,0.455,344.0,1000.0,1.0,22000.0,1000.0,22000.0,22000.0,1.0,459.0,1.5281448681694243,0.045454545454545456,22000.0,13.785041,36.5,36.5
ID_8QJ2I4Z9YZ,6433000.0,6825.936,227.5,0.1505,126.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,571.5,13.264642370640772,0.2,5000.0,17.163975,94.75,94.75
ID_8R7EOMUO95,6437500.0,4609.8813,153.6,0.4817,205.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,311.0,4.320209039397086,0.0,4000.0,9.334394,34.0,33.97
ID_8RQ92WNKH7,,,,,,,,,,,,,,,,,,,
ID_8RW5CNZRUJ,6444500.0,12191.129,406.2,0.4077,954.7,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,936.5,2.3075951042930627,0.0,10000.0,27.713747,132.8,132.8
ID_8S4E6K1BHG,6451500.0,494.985,16.5,0.3174,33.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,32.97,0.9994103773584906,0.5,4000.0,0.99019444,0.02171,0.02171
ID_8SMS9Z46KV,,,,,,,,,,,,,,,,,,,
ID_8T0EAR707Z,6456000.0,17306.588,577.0,0.3616,356.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1048.0,7.750122139764998,0.2,5000.0,30.432793,130.8,130.8
ID_8TJ6ZWBXRO,6462000.0,25251.47,841.5,0.4407,51.857142857142854,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1218.0,33.1490365474519,0.14285714285714285,7000.0,36.56772,499.5,499.5
ID_8U2WJF9JC7,6467500.0,2488.2537,82.94,0.509,147.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,163.0,1.159722222222222,0.5,4000.0,4.893001,2.469,2.469
ID_8UA56OWZM5,6471500.0,15625.35,521.0,0.2776,313.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1554.0,31.862978937568826,0.0,4000.0,46.6692,291.2,291.2
ID_8UHMSM7LAM,6479500.0,12182.693,406.0,0.2368,233.91666666666666,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,861.0,10.12968464479207,0.16666666666666666,12000.0,25.02327,218.0,218.0
ID_8UKHIMYRBX,6490500.0,11119.51,370.8,0.2013,75.8,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1768.0,29.416602907098916,0.0,10000.0,53.08108,235.1,235.1
ID_8UM20V1859,6498000.0,15380.517,512.5,0.2734,115.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,742.5,4.1096212656070215,0.2,5000.0,22.297655,138.8,138.8
ID_8UMFD9NPZV,6504000.0,13940.048,464.8,0.2744,156.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,954.5,7.728475636491846,0.14285714285714285,7000.0,27.733688,191.4,191.4
ID_8UO9UP61AD,6510000.0,1021.9438,34.06,0.3828,110.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,74.4,0.7619585691785475,0.0,5000.0,2.2330499,2.96,2.96
ID_8UZABJKM2L,,,,,,,,,,,,,,,,,,,
ID_8V5Z7Z121G,6514500.0,3542.6018,118.06,0.5156,138.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,229.1,1.8515669418043865,0.0,4000.0,6.8814836,29.94,29.92
ID_8V6XG4264O,,,,,,,,,,,,,,,,,,,
ID_8V7E4LHJ9P,6520500.0,25275.045,842.5,0.51,65.0,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1532.0,29.414538902981583,0.0,8000.0,46.01206,499.2,499.2
ID_8VD8Y9HXVC,6537000.0,22491.23,749.5,0.424,583.76,1000.0,1.0,25000.0,1000.0,25000.0,25000.0,1.0,1368.0,4.528328368168024,0.04,25000.0,39.41191,208.1,208.1
ID_8VGNW3LFMJ,6554000.0,3044.0156,101.44,0.2942,202.77777777777777,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,214.5,1.817153036208122,0.1111111111111111,9000.0,6.4415264,21.39,21.39
ID_8VNW2W7HHV,6560000.0,2944.6729,98.1,0.2974,188.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,284.0,1.6088167564946716,0.0,3000.0,8.527056,26.97,26.97
ID_8VW6FPU4QX,6569500.0,21010.014,700.5,0.384,269.375,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,1264.0,19.798944672381403,0.0625,16000.0,37.76574,195.5,195.5
ID_8WKYDZDK63,6582500.0,18163.365,605.5,0.3406,309.9,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1166.0,20.970939553033094,0.0,10000.0,35.01008,352.8,352.8
ID_8WR5TAOGDI,6589500.0,12508.184,417.0,0.4612,471.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,872.5,2.144061195872018,0.0,4000.0,26.199984,72.2,72.2
ID_8XXRJZDYIR,6595000.0,24417.383,814.0,0.432,793.5714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1502.0,3.1063925477325456,0.0,7000.0,44.164616,182.0,182.0
ID_8Y4HAJB5AB,6602500.0,11323.234,377.5,0.1809,211.375,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,896.0,10.938986841019805,0.125,8000.0,26.904518,164.2,164.2
ID_8YF6S95AY1,6609000.0,20702.16,690.0,0.3564,10642.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,857.0,16.251277170085565,0.0,5000.0,25.741037,241.2,241.2
ID_8ZGPY1NY0M,6614500.0,18710.83,623.5,0.4739,858.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1144.0,1.6100221095104603,0.0,6000.0,33.07309,92.06,92.06
ID_90B6SMSZ8X,6621000.0,8064.2065,268.8,0.56,343.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,456.5,1.3993851423443837,0.0,7000.0,13.7084055,43.6,43.6
ID_90X03H7D0Q,6629000.0,15019.672,500.8,0.3286,152.66666666666666,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,924.0,5.300862389013385,0.2222222222222222,9000.0,27.742744,161.8,161.8
ID_914BMPQ8KE,6640500.0,13003.646,433.5,0.2421,234.07142857142858,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,778.0,11.288024115500578,0.2857142857142857,14000.0,23.358292,101.06,101.06
ID_916IFCT099,6651500.0,17652.871,588.5,0.3286,65.875,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1187.0,20.755946096747103,0.125,8000.0,35.640472,296.5,296.5
ID_91A4IZXCDF,6658000.0,29272.672,976.0,0.604,674.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1513.0,14.286293835525326,0.0,5000.0,44.29302,294.0,294.0
ID_92E3NHMZRK,,,,,,,,,,,,,,,,,,,
ID_92GSC7ZDHD,6661000.0,3515.2144,117.2,0.5605,120.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,194.9,1.6239583333333334,0.0,1000.0,5.852429,21.61,21.61
ID_92HR9O48TT,6662000.0,4993.706,166.5,0.553,205.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,301.0,1.4682926829268292,0.0,1000.0,9.039039,23.92,23.92
ID_92PM9DVD9P,,,,,,,,,,,,,,,,,,,
ID_931ARPAEOB,6664500.0,18659.398,622.0,0.501,584.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1134.0,2.5693290794904193,0.0,4000.0,32.820652,258.0,258.0
ID_93B2CV0JTH,6667500.0,5794.8613,193.1,0.5366,276.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,338.5,1.338728412378364,0.0,2000.0,10.162219,30.12,30.12
ID_93GNMSP1IC,,,,,,,,,,,,,,,,,,,
ID_945HEW19RN,6673500.0,357.80136,11.93,0.3848,30.8,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,26.8,1.7053528944408303,0.2,10000.0,0.8046755,4.875,4.875
ID_94G8BWU8AV,6686500.0,4285.034,142.9,0.3923,307.4375,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,289.2,1.1368682676629878,0.0625,16000.0,8.601787,18.44,18.44
ID_94KFQTPAPK,6695500.0,3266.491,108.9,0.363,164.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,250.5,1.5487012987012987,0.0,2000.0,7.521831,20.06,20.05
ID_94Q6RPE83G,6703500.0,15348.731,511.8,0.331,301.2142857142857,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1032.0,7.030261482885331,0.14285714285714285,14000.0,30.981432,186.8,186.8
ID_94ZQG2FVXW,6712500.0,435.47086,14.516,0.484,36.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,31.0,0.9984747023809524,0.25,4000.0,0.9309309,0.985,0.985
ID_952Z18PN0L,6717000.0,3036.1953,101.2,0.3105,202.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,202.6,0.9992907801418439,0.8,5000.0,6.0838313,0.227,0.2272
ID_9569FJGA2E,6720500.0,4527.277,150.9,0.4438,492.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,340.0,0.6903901972425621,0.0,2000.0,10.21021,5.492,5.496
ID_958YM6L4DZ,6725500.0,24486.016,816.0,0.4077,409.875,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1698.0,31.851875859902737,0.0,8000.0,50.918613,402.5,402.5
ID_958YWL3T4L,6730000.0,4883.3247,162.8,0.4788,351.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,332.8,0.948005698005698,0.0,1000.0,9.99513,1.818,1.818
ID_95BU2IIJYV,6765000.0,19498.133,650.0,0.375,419.1304347826087,1000.0,1.0,69000.0,1000.0,69000.0,69000.0,1.0,1261.0,11.124627985886065,0.15942028985507245,69000.0,37.369057,207.2,207.2
ID_95HL7X8GHK,6809000.0,21018.723,700.5,0.383,695.1052631578947,1000.0,1.0,19000.0,1000.0,19000.0,19000.0,1.0,1286.0,19.87151851838134,0.0,19000.0,37.676937,241.1,241.1
ID_95YX5F6XGD,6820000.0,2131.9756,71.06,0.2888,117.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,185.0,2.4514619883040933,0.0,3000.0,5.554834,26.19,26.19
ID_96DEM6SUVV,6824500.0,31637.63,1055.0,0.505,596.3333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1881.0,18.19061639174232,0.0,6000.0,56.380108,289.0,289.0
ID_975MRAF09V,6829000.0,4623.9097,154.1,0.504,181.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,307.0,1.7835287814463099,0.0,3000.0,9.219219,34.7,34.7
ID_97IL1HQS1W,6832000.0,30167.068,1005.5,0.6143,316.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1538.0,11.993324036236377,0.0,3000.0,46.19325,208.9,208.9
ID_97WTE96C11,6834000.0,375.0,12.5,0.06866,25.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,25.0,1.0,1.0,1000.0,0.7507508,1.824e-05,1.824e-05
ID_983GZD0NC9,6836500.0,5364.9604,178.9,0.4968,76.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,257.8,8.12988206646295,0.0,4000.0,7.7401876,58.3,58.3
ID_98749TIS87,6868000.0,18737.19,624.5,0.3774,521.8474576271186,1000.0,1.0,59000.0,1000.0,59000.0,59000.0,1.0,1141.0,11.438492240830566,0.06779661016949153,59000.0,32.340145,233.9,233.9
ID_9889SYMW5E,6908000.0,3197.166,106.56,0.4822,257.2857142857143,1000.0,1.0,21000.0,1000.0,21000.0,21000.0,1.0,207.4,1.2275103160458494,0.14285714285714285,21000.0,6.219992,11.92,11.914
ID_98MFYX4O8F,6936500.0,5572.9907,185.8,0.4622,478.1388888888889,1000.0,1.0,36000.0,1000.0,36000.0,36000.0,1.0,367.2,1.2644481302380641,0.027777777777777776,36000.0,10.91162,34.1,34.1
ID_994FGOZ17V,6955000.0,577.68,19.25,0.5205,37.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,37.97,1.0261824324324325,0.0,1000.0,1.140029,0.9497,0.9497
ID_99HTKG8AY6,6957500.0,3424.2322,114.1,0.4458,155.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,189.4,1.2786836758338744,0.0,4000.0,5.687692,19.25,19.25
ID_99K098CX7O,6961000.0,3529.7817,117.7,0.4963,73.33333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,192.0,4.4381524139315465,0.0,3000.0,5.2249146,9.47,9.47
ID_99QHCM3NRZ,6963000.0,3593.6372,119.8,0.4521,180.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,266.0,1.4777777777777779,0.0,1000.0,7.987988,20.33,20.33
ID_99WGYG7MPK,6965500.0,41198.484,1373.0,0.354,1279.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,3430.0,4.0173167474377784,0.0,4000.0,101.42053,407.8,407.8
ID_9A4O8M3L7S,6970000.0,19304.158,643.5,0.3699,236.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,930.0,17.44246233496541,0.0,5000.0,24.83914,145.1,145.1
ID_9AMEO0WLSX,6979500.0,20480.682,682.5,0.3591,141.64285714285714,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1216.0,8.680957037937574,0.07142857142857142,14000.0,36.053406,190.2,190.2
ID_9AS7FUNXMA,6987000.0,4917.128,163.9,0.509,312.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,322.5,1.0336538461538463,0.0,1000.0,9.684009,0.4275,0.4275
ID_9ASULUG271,6989500.0,5150.324,171.6,0.4768,554.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,339.5,0.9666278746386398,0.0,4000.0,10.189687,13.555,13.555
ID_9AWB05LV3C,6994000.0,4469.489,149.0,0.4807,237.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,271.8,1.2819355650330764,0.2,5000.0,8.1609535,13.734,13.73
ID_9BS2OLNMJB,7000000.0,890.9296,29.7,0.396,1196.5714285714287,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,53.56,0.7994235704432101,0.14285714285714285,7000.0,1.6086915,8.92,8.92
ID_9BSH7YDR22,7004000.0,3028.7073,100.94,0.2812,208.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,190.0,0.9134615384615384,0.0,1000.0,5.7057056,3.145,3.145
ID_9C1X6FX6XJ,,,,,,,,,,,,,,,,,,,
ID_9C44DCCDH4,7008500.0,13615.406,453.8,0.4749,605.25,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,884.5,1.8721102031828392,0.0,8000.0,26.558506,108.75,108.75
ID_9CA68I4SB6,7019000.0,16385.805,546.0,0.353,106.3076923076923,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,897.0,27.584378959660633,0.23076923076923078,13000.0,26.184767,207.0,207.1
ID_9CCMVFMF1U,7032000.0,2208.3748,73.6,0.316,124.53846153846153,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,156.2,1.3143812216520674,0.15384615384615385,13000.0,4.6924725,14.734,14.734
ID_9CQHA57W4H,7040000.0,2364.544,78.8,0.2559,40.666666666666664,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,114.7,2.5744680851063833,0.6666666666666666,3000.0,3.4433732,35.2,35.2
ID_9CV38RYYFL,7042500.0,2192.9438,73.1,0.2235,346.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,161.5,1.0416149068322982,0.0,2000.0,4.849489,20.81,20.81
ID_9CWP7DLDEF,7045500.0,4788.0894,159.6,0.4973,196.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,322.0,1.7789366962028832,0.0,4000.0,9.66967,54.88,54.88
ID_9CZEIVQ313,7048500.0,24620.879,820.5,0.4526,110.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1398.0,13.498173515981735,0.0,2000.0,39.81746,147.9,147.9
ID_9DUMQKKOBH,7052000.0,32243.857,1075.0,0.6055,223.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1570.0,9.911015749948675,0.0,5000.0,45.956684,551.0,551.5
ID_9E22QC812O,7056500.0,8548.134,285.0,0.1769,218.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,424.0,1.0891142801521652,0.5,4000.0,12.732553,55.75,55.78
ID_9F2DEJX9H8,7061500.0,405.6206,13.52,0.2551,29.166666666666668,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,31.48,1.2378376831501832,0.5,6000.0,0.9455051,4.203,4.203
ID_9F5G6IFMPG,7068000.0,21417.945,714.0,0.3425,143.14285714285714,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1158.0,20.501055671429853,0.14285714285714285,7000.0,34.76304,313.2,313.5
ID_9FD33ZHRWE,7073000.0,9542.807,318.0,0.1823,17.333333333333332,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,743.5,39.2392578125,0.0,3000.0,22.331942,168.1,168.1
ID_9FEJEGCYBK,7075500.0,1626.7909,54.22,0.1814,83.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,110.5,1.1896551724137931,0.5,2000.0,3.3183184,7.348,7.348
ID_9FGHC873DU,7078500.0,18578.75,619.5,0.3486,605.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1255.0,1.8174287861735963,0.0,4000.0,37.429516,139.5,139.5
ID_9FRRVEN1XG,7083500.0,61709.953,2058.0,0.578,10774.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,3296.0,2.5615945325553287,0.0,6000.0,98.95299,658.0,658.0
ID_9GKPGCZZ0I,7091000.0,27829.666,927.5,0.511,292.22222222222223,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1372.0,6.836587408747699,0.0,9000.0,38.049053,212.8,212.8
ID_9GU5D55GOP,7096500.0,90.0,3.0,0.375,6.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,6.0,1.0,1.0,2000.0,0.18018018,4.4e-06,4.4e-06
ID_9H0H5SXTSM,7099000.0,19737.238,658.0,0.401,712.3333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1157.0,8.814280491524501,0.0,3000.0,31.398054,96.1,96.1
ID_9HJZYKQYFX,7103500.0,3575.2827,119.2,0.3748,173.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,229.1,1.3878048488437407,0.3333333333333333,6000.0,6.8810353,12.836,12.836
ID_9HTPF25WEP,7110500.0,7146.6553,238.2,0.126,3878.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,532.0,28.026748758513634,0.5,8000.0,15.972136,151.1,151.1
ID_9HZZBZABEX,7115000.0,4683.4443,156.1,0.5205,241.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,301.0,1.2489626556016598,0.0,1000.0,9.039039,21.73,21.73
ID_9J80B05ETV,7118000.0,430.2936,14.34,0.00842,44.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,30.78,0.7771732356033145,0.0,5000.0,0.924432,0.493,0.493
ID_9JCW3OYAXH,7123000.0,7062.793,235.4,0.469,349.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,440.0,1.348864019972859,0.0,5000.0,13.211662,73.56,73.5
ID_9JHL4PVHMQ,7128000.0,15136.083,504.5,0.519,736.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,892.0,1.5189410750359462,0.0,5000.0,26.787357,118.6,118.6
ID_9JM6D7087H,,,,,,,,,,,,,,,,,,,
ID_9KBZQCLNXR,7137500.0,2946.5554,98.2,0.517,149.85714285714286,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,173.6,1.8878334199122977,0.14285714285714285,14000.0,5.215417,17.88,17.88
ID_9L3UQL7TCU,7145500.0,3293.514,109.8,0.499,213.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,220.4,1.03601975499393,0.0,2000.0,6.6183,2.97,2.97
ID_9LA0VL4Y0I,7148000.0,615.91144,20.53,0.4277,30.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,35.34,1.1377377377377378,0.3333333333333333,3000.0,1.061061,4.51,4.51
ID_9LJ4DMX8U7,7150500.0,32145.098,1072.0,0.5547,851.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1808.0,5.461434906847336,0.0,2000.0,54.293755,379.8,379.8
ID_9LPKBE56GB,7154000.0,6814.5996,227.1,0.527,367.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,425.2,1.301722554066304,0.0,5000.0,12.567222,53.06,53.06
ID_9LTRT46ET0,7160500.0,15197.614,506.5,0.279,160.875,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1010.0,19.82398383907209,0.0,8000.0,29.472878,191.4,191.4
ID_9LVUXMCE8H,7166500.0,16521.984,550.5,0.3005,261.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,902.5,14.80291359106273,0.25,4000.0,21.947105,91.94,91.94
ID_9MD9IGDVZW,7169500.0,28697.566,956.5,0.501,104.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1670.0,44.47127659574468,0.0,2000.0,50.14782,451.0,451.0
ID_9MZAR67G0P,7175500.0,3415.7922,113.9,0.386,188.9,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,241.2,2.832649130074747,0.1,10000.0,7.0758414,19.52,19.52
ID_9NJSOPWJYW,7181500.0,6478.336,216.0,0.5996,371.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,360.0,4.756045519203414,0.0,2000.0,10.810811,89.25,89.25
ID_9NRZ3MMO4P,7186000.0,29492.127,983.0,0.5225,409.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1477.0,16.776502806771127,0.0,7000.0,44.342438,341.8,341.8
ID_9NVZF3T4TH,7191000.0,20621.19,687.5,0.3403,464.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1031.0,13.886363636363635,0.6666666666666666,3000.0,30.96053,217.4,217.2
ID_9O8WJHK67U,7194000.0,5239.8315,174.6,0.4893,415.3333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,358.0,0.8791843711239805,0.0,3000.0,10.753857,2.623,2.623
ID_9OG4Q1FBWE,7200000.0,16155.565,538.5,0.2788,78.33333333333333,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,920.5,27.348997509046,0.1111111111111111,9000.0,25.654486,134.8,134.8
ID_9OHMCGJQ8C,7207500.0,14779.344,492.8,0.299,231.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,790.0,6.154552578577384,0.16666666666666666,6000.0,23.230272,86.1,86.1
ID_9OZCFEGWBD,7214500.0,9537.216,318.0,0.4348,552.875,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,669.0,1.5371818929447763,0.0,8000.0,19.76688,51.8,51.8
ID_9P2VX772ZS,7226500.0,15804.079,527.0,0.2996,126.6875,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,1155.0,14.625058725160944,0.0625,16000.0,34.546806,241.5,241.5
ID_9PYJTMQ3DL,7236000.0,66484.484,2216.0,0.7246,668.3333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,2892.0,5.443919608568826,0.0,3000.0,86.85501,1043.0,1043.0
ID_9Q6CW0SYVB,7262500.0,28529.945,951.0,0.4944,376.1,1000.0,1.0,50000.0,1000.0,50000.0,50000.0,1.0,1477.0,11.165385538064074,0.08,50000.0,43.161823,320.5,320.5
ID_9QATPN9CUH,7288000.0,8214.146,273.8,0.1694,12.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,952.0,79.33333333333333,0.0,1000.0,28.588589,375.0,375.0
ID_9R3V88LL7O,7315000.0,26118.67,870.5,0.5557,792.622641509434,1000.0,1.0,53000.0,1000.0,53000.0,53000.0,1.0,1344.0,11.311883989361302,0.018867924528301886,53000.0,40.051857,215.2,215.2
ID_9R827D2DDP,,,,,,,,,,,,,,,,,,,
ID_9SQXP9PKUY,7343000.0,3948.9192,131.6,0.4207,176.66666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,272.5,1.6116700168859348,0.0,3000.0,8.186194,20.98,20.97
ID_9SV1BZWJYN,7347500.0,27864.912,929.0,0.4255,849.1666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1769.0,2.71551961188401,0.0,6000.0,53.122566,307.2,307.2
ID_9T2SEU0Z5N,7352500.0,381.25537,12.71,0.385,45.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,25.75,0.7536429297514321,0.25,4000.0,0.7732658,0.4612,0.4614
ID_9TQ8GYXBUC,7359500.0,21321.244,710.5,0.4038,165.4,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1208.0,21.776373891352847,0.0,10000.0,36.250977,302.8,302.8
ID_9U7IMX8HXF,7367500.0,21525.805,717.5,0.4434,278.8333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1126.0,19.89400846114834,0.16666666666666666,6000.0,33.820923,265.8,265.8
ID_9UFNOSG9A1,7381000.0,23409.428,780.5,0.4182,616.2857142857143,1000.0,1.0,21000.0,1000.0,21000.0,21000.0,1.0,1378.0,13.297371608334885,0.09523809523809523,21000.0,41.122456,213.9,213.9
